 214.40001 5.536801 5.6984825
 214.6 5.868229 6.1952205
 214.8 4.1697254 2.654273
 215. 4.179263 4.2220707
 215.2 3.888907 6.8411674
 215.40001 5.155573 8.343961
 215.6 NaN 7.95508
 215.8 8.435297 5.317408
 216. 3.8288035 10.497162
 216.2 4.0583997 9.83792
 216.40001 2.3818254 5.463234
 216.6 4.6575046 3.516886
 216.8 9.233944 7.616863
 217. 10.4689045 8.097386
 217.2 3.9782517 8.711462
 217.40001 5.5626287 3.9755764
 217.6 11.555113 7.092031
 217.8 10.046621 7.0245967
 218. 8.747667 7.652288
 218.2 9.245858 6.6178837
 218.40001 5.570226 10.407017
 218.6 10.037748 5.8981204
 218.8 8.059315 12.233913
 219. 12.818935 10.166441
 219.2 13.125358 10.743355
 219.40001 8.232195 8.344661
 219.6 8.153083 6.6701164
 219.8 9.668875 11.790863
 220. 3.4253533 9.31319
 220.2 2.9527977 6.4816046
 220.40001 7.4330263 6.960826
 220.6 4.885346 4.6459675
 220.8 1.9220183 6.417288
 221. 7.38074 4.382809
 221.2 2.7426 4.9808865
 221.40001 0.7068848 6.3989286
 221.6 9.14801 9.094704
 221.8 6.932217 5.2823095
 222. 7.971739 8.734808
 222.2 8.25069 6.1837907
 222.40001 9.677414 7.502622
 222.6 6.1925254 4.0414867
 222.8 6.2278104 3.4280841
 223. 5.193013 2.860211
 223.2 6.035782 2.6427956
 223.40001 5.566818 4.1926155
 223.6 3.5563352 3.5936027
 223.8 1.7792845 5.6554937
 224. 2.0198185 3.293765
 224.2 9.898558 2.2814097
 224.40001 5.0799065 4.9026575
 224.6 4.6958547 5.1478605
 224.8 5.3945932 6.4696093
 225. 9.137253 10.416861
 225.2 11.555998 9.29867
 225.40001 6.698206 9.077655
 225.6 2.924453 5.680179
 225.8 6.580523 4.456113
 226. 3.3478825 5.8542857
 226.2 2.717651 5.187744
 226.40001 5.320172 6.8820944
 226.6 9.991517 5.2915564
 226.8 8.839878 10.483721
 227. 3.5445528 10.76519
 227.2 10.947128 7.262928
 227.40001 7.6824474 7.876958
 227.6 5.773283 1.5504827
 227.8 1.1881645 8.0325575
 228. 8.810836 3.5577826
 228.2 5.4198256 6.1926575
 228.40001 9.766697 8.389155
 228.6 10.018256 8.9958315
 228.8 5.5212083 8.497808
 229. 9.037278 10.705477
 229.2 8.31975 7.107216
 229.40001 3.968831 8.083822
 229.6 5.3086486 4.995369
 229.8 4.8846207 5.253046
 230. 7.892148 4.6447744
 230.2 3.9048958 6.298023
 230.40001 5.4676285 5.650667
 230.6 7.8300633 8.689917
 230.8 9.037149 9.607597
 231. 5.4862003 8.614129
 231.2 5.9932857 4.3044753
 231.40001 8.344193 7.053301
 231.6 8.729386 9.769643
 231.8 7.8595943 8.227424
 232. 8.660672 9.974757
 232.2 11.188076 7.0642185
 232.40001 8.4466915 10.889282
 232.6 8.965312 6.290867
 232.8 4.590328 3.7233648
 233. 4.6675386 6.383759
 233.2 12.428292 6.0928674
 233.40001 8.377607 9.386723
 233.6 12.017693 8.132568
 233.8 7.804782 1.4785713
 234. 4.8935065 3.3757145
 234.2 4.097518 1.1823316
 234.40001 6.8062267 11.212158
 234.6 4.4673696 9.517287
 234.8 7.9653206 6.223899
 235. 5.9945927 11.306366
 235.2 4.421228 4.2805037
 235.40001 5.8679857 6.0507793
 235.6 7.1204033 5.004971
 235.8 7.25971 9.592109
 236. 9.226714 8.065878
 236.2 6.917497 6.5252967
 236.40001 11.352388 5.2893696
 236.6 5.3224897 6.724231
 236.8 7.507875 10.107429
 237. 7.5908327 5.9245553
 237.2 12.05295 7.991561
 237.40001 7.1770916 9.033499
 237.6 11.628824 6.611885
 237.8 5.1842003 9.193824
 238. 10.847273 5.814842
 238.2 6.794389 12.10355
 238.40001 6.501548 6.687482
 238.6 5.492152 8.956184
 238.8 6.4411736 2.5272899
 239. 5.271661 8.345618
 239.2 8.01317 12.527941
 239.40001 4.719905 8.661566
 239.6 11.414677 6.914172
 239.8 11.687414 7.915805
 240. 13.773151 6.3654633
