 1.4626586 5.885421
 1.3088524 11.3366165
 1.3664727 14.08429
 1.2887744 12.08474
 1.1960614 11.574536
 1.1577297 11.443718
 1.1123843 8.811487
 1.0103374 8.3547325
 1.0531672 11.313023
 1.0849882 10.849012
 1.1499565 12.320569
 1.1020244 11.431799
 1.3412284 14.991526
 1.1954572 10.702095
 1.2692177 13.597549
 1.3638846 15.407211
 1.4545219 15.840208
 1.417687 15.852816
 1.4774885 16.141815
 1.3882724 15.165214
 1.552015 16.410076
 1.583237 13.750453
 1.6189897 11.547224
 1.6195993 10.6292515
 1.5002112 12.944708
 1.3711644 12.569682
 1.4932834 12.136288
 1.253444 15.023758
 1.291707 16.288685
 1.2573239 15.6532135
 1.2393014 13.460057
 1.1495945 12.722067
 0.94017655 6.989081
 0.8123485 NaN
 0.7912492 8.091276
 0.82403594 7.5217237
 0.960992 9.236435
 1.052381 7.5471525
 1.0186598 11.297197
 1.0854317 11.721254
 1.051431 11.204025
 1.0340259 7.702525
 1.0604389 6.2336483
 1.0770162 9.025183
 1.0870326 9.085663
 1.0723491 8.821445
 1.1123142 10.600205
 1.2410684 13.36796
 1.2762474 14.332087
 1.2318405 14.826996
 1.2269125 11.111331
 1.2754946 14.704574
 1.1292591 NaN
 1.0984168 9.040154
 1.1324064 12.295315
 1.4530158 14.2742
 1.598842 15.8298435
 1.5377499 14.236591
 1.4672695 11.87702
 1.46921 12.079952
 1.4192228 13.088915
 1.3614798 11.463947
 1.3921417 12.21346
 1.3640201 11.065946
 1.2992914 NaN
 1.2329757 7.5388193
 1.2156621 13.11448
 1.191229 12.239893
 1.1146797 8.718313
 0.9565395 7.2075734
 1.2084317 6.7824435
 1.0122104 6.091315
 1.1712104 10.559931
 1.1168664 9.129122
 1.0754616 9.806743
 1.0857885 11.390622
 1.06565 11.030561
 0.956292 10.014994
 0.93896157 9.958969
 0.95461214 10.786335
 0.9224019 9.28496
 0.82081956 8.428051
 0.7967384 9.482697
 0.74497503 8.697901
 0.76425827 NaN
 0.69449943 8.496232
 0.69804335 8.24596
 0.718617 9.197312
 0.7701745 9.8643265
 0.7838629 9.80293
 0.8895973 NaN
 0.9036781 NaN
 0.81830454 10.304409
 0.83108747 10.502123
 0.82607996 9.800966
 0.93400383 10.9770565
 0.94160706 11.632191
 0.9879237 13.082352
 1.0209529 12.865441
 0.96561587 NaN
 0.9389663 11.208357
 0.8898598 10.537286
 0.88641447 10.699727
 0.88846344 10.783276
 0.89449716 11.6488905
 0.86338997 11.1759815
 0.8845103 9.787322
 0.79084563 NaN
 0.82386947 NaN
 0.8159182 9.85639
 0.8520685 10.231302
 0.8651254 8.511223
 0.8252748 7.6494265
 0.7592972 8.598358
 0.68617606 7.5005326
 0.6672995 7.2076855
 0.6858094 NaN
 0.6490885 NaN
 0.6738948 NaN
 0.66004586 NaN
 0.7753302 NaN
 0.88379586 NaN
 0.8344313 10.770946
 0.92251235 11.562435
 0.9550162 11.490225
 0.93995446 11.404039
 0.90974516 NaN
 0.92258954 NaN
 0.8553408 10.445164
 0.8171277 10.55023
 0.899229 11.686812
 0.9071006 11.607044
 0.9984712 10.88483
 1.0774916 13.788978
 1.124809 14.260141
 1.0085248 12.658605
 0.8340155 10.332027
 0.70583993 8.669983
 0.57839435 7.0587234
 0.45787528 5.552313
 0.48385715 NaN
 0.5498545 NaN
 0.61219865 NaN
 0.7438853 9.097053
 0.9267057 10.782426
 0.99383307 11.704464
 1.106136 12.383569
 1.1895075 12.3797455
 1.2654668 10.406639
 1.1369965 10.875383
 1.099896 10.414947
