 -2.2548532 -6.0007653 1.6485031 -2.0010576 0.3377673 0.
 -12.533964 1.9860983 4.6389036 -6.0484858 0.27801317 5000.
 -5.7996154 -5.9814124 4.918463 0.16286676 0.27490643 0.
 -13.15196 6.8748183 -6.673718 -4.5132756 0.2712107 5000.
 -7.6825104 -4.6994786 0.8420299 0.58022356 0.31127194 1533.0148
 -5.094429 -0.016598718 3.446898 -1.4951468 0.25023928 0.
 -9.164847 -7.2273107 5.453582 6.436528 0.31550023 5000.
 -8.666995 -0.3871856 -0.28699422 -4.1757517 0.29417285 5000.
 -13.547398 1.4456035 -3.1300118 1.7765814 0.25013933 0.
 -5.0049195 3.0389962 0.74191874 -0.5734928 0.26458198 0.
 -8.919303 -3.8232665 3.6614156 -1.9072862 0.27495 5000.
 -7.1343617 -2.4608307 5.9322124 6.1779904 0.32996434 5000.
 -12.948313 -1.8953714 0.88161445 0.33267435 0.34251153 0.
 -10.391781 -0.17822765 0.3207148 0.4227563 0.30301693 0.
 -10.446319 -4.867993 0.9325112 0.4519653 0.34946907 0.
 -13.590424 0.48972777 -0.36409014 -5.9002233 0.3123432 0.
 -11.934727 1.45439 -1.5758363 -5.578949 0.32748526 0.
 -5.2651653 1.1278603 -3.8955092 5.8950357 0.28774124 5000.
 -10.92937 -6.95306 -1.9799343 6.6075006 0.33699384 5000.
 -9.108306 -1.0221941 2.250525 -1.4616446 0.28085294 1883.8691
 -3.8551478 5.266461 -0.90141094 -0.47783464 0.28452012 0.
 -13.573149 3.5778682 0.69992685 -0.43992484 0.3303245 0.
 -7.4010744 6.343581 -4.0767484 -4.6041255 0.324982 0.
 -12.476748 -3.4491627 -1.5708599 5.4216447 0.2803657 0.
 -10.484161 5.955215 0.7968493 -6.009663 0.26007187 0.
 -13.068104 5.8404245 -6.3941865 4.753515 0.32966003 5000.
 -8.518924 5.3703194 2.0588999 -0.5790345 0.29836112 0.
 -5.6345396 1.6986396 3.098238 1.2346618 0.3267901 5000.
 -6.265561 2.294155 -3.9636683 -1.836482 0.31404668 4987.1772
 -5.8115826 -0.49622104 -1.834826 -3.9344654 0.32308465 0.
 -4.2135916 0.3886809 -1.0297915 -5.205793 0.25120902 0.
 -11.080688 2.661217 6.321669 -1.2894922 0.29684523 5000.
 -7.610841 1.2467953 0.115305215 -0.6510471 0.2801664 0.
 -7.217417 0.49441943 -4.310293 -5.5309567 0.32817852 5000.
 -9.536709 -0.03112793 5.999537 6.470047 0.3249935 5000.
 -9.432916 -0.5341611 -5.9639163 -6.3455334 0.32050908 5000.
 -5.563444 -1.237837 1.1289669 0.18836369 0.33430594 0.
 -8.5539255 -5.2399774 -4.236334 1.140683 0.27358624 5000.
 -12.088315 -6.0112686 -1.1573147 1.5303042 0.3273083 5000.
 -6.297684 -2.8103688 1.257716 -1.8113816 0.3403684 0.
 -12.7391205 1.3238009 4.2042694 -1.4898578 0.29546812 0.
 -2.4017644 5.6895165 4.481598 1.0726526 0.33019584 0.
 -11.145534 3.6427345 5.5455174 -6.3896713 0.32150534 5000.
 -3.6496925 -0.8983476 0.5072529 -2.742812 0.2818875 0.
 -9.732001 -6.9481454 0.36438602 -6.677926 0.26959822 5000.
 -12.878679 6.594757 3.2828813 6.5004854 0.2926445 5000.
 -10.769482 -1.6643819 0.6177066 0.57053506 0.31624073 0.
 -9.48472 3.8067405 -4.134872 6.165152 0.33280152 5000.
 -8.559076 6.781876 5.5545106 2.0057018 0.3307547 0.
 -8.304563 -6.1082973 5.2002826 0.42864066 0.25542194 706.3365
 -3.8121536 -3.5058582 0.650331 0.5996465 0.2796714 0.
 -7.0322576 1.6830124 1.7520134 0.40886325 0.3264233 0.
 -4.2888904 6.249045 -4.312015 2.750916 0.33637303 0.
 -13.063491 6.283459 6.0386834 5.8796277 0.33764777 5000.
 -5.694287 0.26039195 0.95539606 -4.676736 0.2809921 0.
 -3.0237684 1.1252573 5.040162 -1.6348009 0.27630916 0.
 -9.567921 1.6375842 -1.2536554 -1.7017908 0.31073648 3037.3977
 -6.9539065 5.742082 0.8995969 -0.7909072 0.34238923 0.
 -5.5435963 -3.2327192 0.7973263 5.675815 0.31021586 0.
 -7.4296656 -5.291417 -0.5705159 0.06352419 0.26588485 2434.0725
 -2.9994454 5.5596895 2.520219 0.23906365 0.26876223 0.
 -5.286611 -6.5896482 6.1038046 -0.019492216 0.31551993 0.
 -4.0526586 -6.8164377 0.50864923 0.8517105 0.3192961 0.
 -8.303424 -0.7808436 1.3836578 -2.0724554 0.32921788 5000.
 -12.136315 -5.445837 -1.8457575 -2.5520759 0.27279222 5000.
 -3.2652104 4.8176565 1.430303 -1.8430144 0.2766606 0.
 -6.3969846 6.604062 6.392482 6.012321 0.2749942 5000.
 -8.523575 -7.036394 1.3344804 0.9641311 0.26940265 0.
 -10.933395 -3.623469 -0.6341686 1.367879 0.30339184 0.
 -9.295828 -6.1225414 0.27397785 0.043761607 0.3251947 0.
 -12.508399 7.1220117 1.870429 0.9397393 0.26187602 5000.
 -9.479735 -7.016031 -3.0748613 -6.052292 0.34979463 5000.
 -5.401662 4.349417 1.1615626 -1.7902769 0.34036157 0.
 -7.1998534 2.7150726 4.820277 -6.6147165 0.33435845 5000.
 -2.9298384 3.7249424 -4.4831805 2.4772847 0.27883333 0.
 -2.6255062 5.0982895 -0.4676075 5.876378 0.2531298 5000.
 -6.7349157 0.2898025 -0.58537585 6.200295 0.3018026 5000.
 -10.110676 -2.020681 1.2884922 0.1332394 0.28213775 0.
 -7.342152 4.6270046 0.7129402 -0.25002822 0.26713356 0.
 -4.982072 -2.2768395 1.4390686 1.6164846 0.28070956 5000.
 -10.411356 0.54605204 1.4740077 -0.9487012 0.29512084 0.
 -4.484181 -0.6449466 4.196731 -4.3081946 0.3157844 0.
 -9.159203 4.430885 -5.966283 6.5740194 0.2572537 5000.
 -11.8013525 -4.1293106 2.144327 -6.529575 0.31152144 5000.
 -8.788898 -5.7690406 -4.739259 0.08858341 0.30287963 1114.1182
 -8.405601 1.8134465 3.7454252 4.199456 0.28435263 0.
 -6.6913843 6.9232855 -4.711558 -6.3241987 0.31247228 5000.
 -12.959863 -6.25786 -1.4182231 -2.4947011 0.2539618 0.
 -12.305546 2.4175143 0.10965711 6.5707984 0.31514257 5000.
 -2.2599082 3.1119351 3.76809 -1.268737 0.25228643 0.
 -7.067571 -4.4215903 -0.51177 -4.3782306 0.28471938 0.
 -11.632551 0.5253594 0.60902977 1.075838 0.3416839 0.
 -10.894799 1.1493545 -0.01760492 0.79454195 0.29117042 0.
 -5.5291786 3.6455142 0.53168434 -0.9592185 0.3275476 0.
 -12.232934 5.863642 1.3852537 -0.25324026 0.30321124 0.
 -6.2639723 0.4903744 4.2162285 -6.017623 0.33808547 5000.
 -10.869027 5.2745695 0.8630977 -0.32471305 0.27322358 0.
 -10.961096 -2.9371645 0.508269 0.78214455 0.26291144 0.
 -10.295006 -3.212557 3.282609 3.8122056 0.32614258 0.
 -3.6385899 -4.9702826 0.5642238 0.79507875 0.28949755 0.
 -6.055982 -4.0935416 -3.6859064 6.562676 0.3155871 5000.
 -7.5182567 2.56267 -0.88618505 6.4443026 0.34720662 5000.
 -2.2137532 -3.6271696 0.3620624 0.64788866 0.25891837 0.
 -7.765325 2.5711374 4.298833 6.3643546 0.31032595 5000.
 -8.364091 3.6309803 0.41420105 6.159613 0.3291067 0.
 -6.53388 -4.057242 -2.4491954 -6.673673 0.3429222 5000.
 -6.21876 -2.0967753 1.7641082 2.1868165 0.34906563 0.
 -6.397164 -6.9903116 -1.8194201 -2.7624316 0.3115613 2680.378
 -2.0930407 4.8533154 2.5001647 -4.6033854 0.34730408 5000.
 -11.67895 -6.417935 -2.6098855 0.98683524 0.3499562 5000.
 -5.0978518 -4.356572 0.68106806 0.50060564 0.33305886 0.
 -9.796783 0.219644 -6.2165174 -6.4863944 0.32842577 5000.
 -8.988532 -2.1777587 2.1435785 5.513443 0.28399715 0.
 -11.462737 -0.12753168 0.11014573 -0.049957518 0.2719016 0.
 -7.1433783 7.235618 3.7039533 6.4891844 0.3327592 5000.
 -10.042325 2.7166884 0.21855584 -0.1895033 0.30090606 0.
 -13.353388 -4.2034826 1.060023 0.48482123 0.3347755 0.
 -11.552768 1.9942384 -2.4553216 -4.317185 0.29793555 0.
 -11.461425 3.3644662 -5.991813 -5.2334833 0.26689896 5000.
 -10.092377 -0.85694456 0.81313187 -1.1091939 0.32894224 0.
 -10.671279 7.153596 0.102129206 -3.9241648 0.33295518 594.7888
 -9.249113 4.016562 5.845847 -6.3969197 0.3097101 5000.
 -8.772178 1.2914519 0.7331068 -0.016471168 0.30586308 0.
 -12.715762 2.601111 -4.47989 -6.502757 0.31826144 5000.
 -9.966256 6.1072645 -4.329694 -3.1304297 0.26357502 0.
 -11.526538 -4.8423734 3.4537044 -6.1447244 0.25780287 5000.
 -9.929275 5.247918 -0.71733314 -0.15417832 0.3393306 3956.0938
 -3.4240627 0.70652354 1.8502029 2.3175013 0.27997234 0.
 -5.983535 -6.5944157 1.8077718 3.0544758 0.25018746 2680.378
 -3.4442673 -1.5830652 0.7460757 0.24044187 0.30930322 0.
 -11.615903 -5.3389716 -2.4029994 -0.23355436 0.2952953 5000.
 -2.1568847 -0.38758734 0.93937194 0.227866 0.3308873 0.
 -9.904904 3.6699114 0.15495972 -6.6334467 0.32410407 5000.
 -5.723875 0.8961589 1.3554418 -3.0706377 0.26987326 4546.9805
 -11.936486 4.7701263 0.80038416 5.529075 0.3087227 5000.
 -5.8339477 -3.8018749 6.2263823 -5.716707 0.27784622 5000.
 -8.289383 -3.3395047 -4.029842 -3.8940141 0.3123853 0.
 -7.2452726 -0.1296684 -2.113059 -0.25197646 0.32872277 631.1845
 -10.475521 -6.9131804 -0.39305994 -6.541777 0.30532992 5000.
 -6.2116303 4.517573 -0.026866157 -0.6282331 0.33095068 0.
 -12.017192 -4.49796 -6.8240604 3.0835254 0.25350878 5000.
 -9.260354 -2.9660542 -0.1672174 4.152378 0.28504878 0.
 -13.917837 6.485236 -2.6630163 6.3577423 0.33759245 5000.
 -3.7554722 -0.15359285 0.344318 0.14908262 0.34294435 0.
 -9.288923 3.1129963 2.2066236 0.97088045 0.33743072 0.
 -8.275403 2.9161062 1.3823566 6.157539 0.29063746 5000.
 -8.970055 -4.3024178 -6.6493545 -0.94037855 0.27561587 5000.
 -2.094274 2.1478446 1.9033272 -5.959842 0.29949564 0.
 -7.9396453 -1.3622669 1.1645535 -0.08917624 0.25374436 0.
 -9.378675 4.972023 -3.4947689 1.209081 0.3249615 3956.0938
 -12.767345 5.340758 5.492369 5.3745003 0.29885185 5000.
 -11.909726 -4.858763 3.8658216 6.399752 0.28743437 5000.
 -10.978359 -5.918803 -1.0093659 6.0831275 0.26334956 0.
 -10.91305 2.2543063 -5.436564 -6.3315725 0.30427706 5000.
 -2.8299828 6.473073 -1.5673552 5.58982 0.34356406 0.
 -7.0946293 -5.76127 -1.7456381 0.9209124 0.33837625 2434.0725
 -3.861237 2.6630218 0.64223576 -0.5943994 0.29453233 0.
 -10.81406 3.0758088 -4.5664134 6.1215444 0.33008337 5000.
 -6.4101973 -1.1132157 0.12096799 3.334729 0.26363766 0.
 -7.0738325 -3.7343435 1.5623362 -3.920806 0.2855962 0.
 -4.97606 -5.556056 0.5958794 0.66093767 0.27958727 0.
 -11.94635 4.191273 0.7679309 0.9407994 0.303562 5000.
 -7.635451 -4.1586494 -1.8788265 -0.7561353 0.25236478 1533.0148
 -7.5266128 -3.0528047 -0.9605357 -1.9624507 0.27081805 0.
 -9.558366 0.9691355 3.7949286 5.1527724 0.32707715 0.
 -6.935356 -1.6367035 -1.5446517 3.2459686 0.32246086 0.
 -9.448547 2.2680955 -0.1645794 3.295632 0.33072388 3037.3977
 -4.081406 1.4192475 -2.0945604 1.90525 0.31464705 0.
 -11.92213 3.4556305 -0.8986973 6.6343913 0.34218764 5000.
 -10.011832 -6.160356 -0.52687126 1.0816492 0.31162426 0.
 -7.0136094 -6.834486 -4.5855193 3.504887 0.28293842 0.


 -8.483195 -2.8086715 -2.8326983 -0.23097067 0.2991073 0.
 -9.146919 5.696294 1.4786357 1.3483996 0.30608708 0.
 -11.181378 5.7457685 3.602572 -4.9191008 0.29801962 0.
 -3.8486023 3.996055 5.056517 -2.6206276 0.30260214 0.
 -10.102688 -6.9272766 0.058538396 6.93908 0.3497621 5000.
 -7.2987723 3.7533371 1.3778071 -1.237163 0.32964182 0.
 -11.757052 -7.237554 0.009580322 1.1239065 0.2744715 3055.297
 -11.4965315 7.1652174 5.4180183 -0.32098427 0.28073046 0.
 -7.1020823 -3.1102946 6.5938253 0.40177533 0.2544144 5000.
 -7.570569 -1.9808507 6.32815 0.069084525 0.31492266 5000.
 -8.210147 0.5933962 6.1362286 -0.10880225 0.33781418 0.
 -13.489536 6.549269 -1.7794734 -6.6899214 0.32932892 5000.
 -11.761485 -1.766178 1.510597 0.1466571 0.27022463 0.
 -8.306409 -4.6350474 -0.36551207 1.2665364 0.3420353 4647.7607
 -6.435066 5.279458 1.5314544 -2.0454612 0.2662687 0.
 -2.692344 -4.9789405 0.36055312 1.0984685 0.32004583 0.
 -4.5534782 1.1632394 2.4917145 -1.3591444 0.29551888 3641.7603
 -11.323453 -4.344435 -0.31699485 6.7851925 0.32619175 5000.
 -2.505306 -1.3910916 1.5619427 0.72606087 0.29558328 0.
 -5.323684 2.6673741 1.5897988 1.1035277 0.33481485 5000.
 -4.6306014 5.198852 3.6046786 0.022215769 0.29700646 0.
 -13.057136 -5.5846596 -2.7577167 0.7608895 0.274319 0.
 -12.512221 -2.5077732 0.7283191 4.512709 0.25855017 0.
 -4.341473 -1.396025 4.4348907 1.2832831 0.25253588 5000.
 -13.386241 5.361185 4.114813 -5.944544 0.31181118 5000.
 -10.83193 -0.65099317 2.0039878 -1.061444 0.25518388 0.
 -10.515798 3.9968214 0.94123983 4.994691 0.3043333 5000.
 -8.042936 2.7339027 -3.3301337 -6.2396154 0.3379361 5000.
 -2.685233 -3.9615288 0.047901817 3.8976545 0.29503214 0.
 -2.087699 -6.1322603 1.6591378 -0.75585115 0.3377673 0.
 -12.591994 1.5993394 -0.016925026 -2.7524369 0.27801317 0.
 -5.3097205 -5.886615 4.7806907 1.3858231 0.27490643 0.
 -13.179766 7.285516 0.22446722 3.5732098 0.2712107 5000.
 -7.680208 -4.6732345 2.1884477 1.1284274 0.31127194 4647.7607
 -4.728186 -0.16170964 2.6261325 -2.1615272 0.25023928 5000.
 -9.073993 -7.2298613 5.030973 6.4415054 0.31550023 5000.
 -8.76333 -0.3713925 -0.6180056 0.33359632 0.29417285 0.
 -13.788345 1.5968688 -1.7191066 1.3568603 0.25013933 0.
 -4.8835707 3.0072038 3.2135592 2.1143687 0.26458198 5000.
 -8.953372 -3.7181265 -3.191759 -0.28597134 0.27495 0.
 -7.0502086 -2.5802672 -4.8288918 2.6963074 0.32996434 5000.
 -12.828848 -1.8557638 1.4473646 0.48431444 0.34251153 0.
 -10.372837 -0.18909842 0.050300732 -0.6836576 0.30301693 0.
 -10.313217 -4.8034644 1.6251541 0.76793885 0.34946907 0.
 -13.578257 -0.04905509 0.59598064 -4.8828845 0.3123432 0.
 -11.8706665 1.0600002 1.2304912 -0.39892355 0.32748526 5000.
 -5.106558 1.0840113 1.3469175 -1.5661644 0.28774124 3641.7603
 -11.053615 -6.954657 0.15072061 6.614684 0.33699384 5000.
 -8.823504 -1.2890602 5.65661 4.138257 0.28085294 5000.
 -3.9091675 5.187277 -0.20101787 -1.1321107 0.28452012 0.
 -13.477701 3.5091243 1.2273749 -0.83249265 0.3303245 0.
 -7.7607493 5.9145923 -3.0928192 -4.123657 0.324982 0.
 -12.523099 -3.0813787 0.63415605 0.49079543 0.2803657 0.
 -10.622349 5.6347423 -1.4329119 0.22074011 0.26007187 1799.0972
 -13.070913 5.8082633 -6.3588686 4.5348244 0.32966003 5000.
 -8.271342 5.2917695 2.749826 -0.9478389 0.29836112 0.
 -5.4740458 1.7480712 1.0196823 1.9132193 0.3267901 0.
 -6.5549703 2.222771 0.09582144 -0.4777755 0.31404668 2971.873
 -5.877683 -0.67035484 1.5210472 0.80041 0.32308465 0.
 -4.3008757 -0.03949695 0.2757055 -2.8162594 0.25120902 5000.
 -11.10804 2.6549327 -0.4907845 -0.28543437 0.29684523 0.
 -7.661733 1.3135351 -2.22782 4.4603357 0.2801664 580.3514
 -7.422503 0.73022723 -0.15993854 -0.5174679 0.32817852 580.3514
 -9.453851 -0.03818079 4.965476 6.274991 0.3249935 5000.
 -9.4230795 -0.9203623 1.4805474 -2.6737807 0.32050908 0.
 -5.387411 -1.2681568 2.3081148 -0.7184773 0.33430594 0.
 -8.506651 -5.2805552 1.0008973 0.67192274 0.27358624 0.
 -12.107197 -6.0298233 0.5565823 -0.47141722 0.3273083 0.
 -6.1402755 -2.9675097 1.5852184 -1.274895 0.3403684 0.
 -12.578178 0.99349666 -1.001089 -4.8503866 0.29546812 0.
 -1.9135063 5.7887044 4.7127743 0.5593478 0.33019584 0.
 -11.075662 3.7233667 -1.1730692 0.62842286 0.32150534 2598.7173
 -3.5434513 -1.0848584 2.5585933 -0.8093991 0.2818875 3526.6118
 -9.731497 -6.9481416 0.42580205 -6.677844 0.26959822 5000.
 -12.807816 6.606234 -4.347424 6.474923 0.2926445 5000.
 -10.678968 -1.6000804 1.2238592 0.7145587 0.31624073 0.
 -9.521734 3.8064027 -3.030218 6.167322 0.33280152 5000.
 -8.021455 6.9306006 5.187791 1.0207946 0.3307547 0.
 -7.7832365 -6.055868 4.887591 0.7381754 0.25542194 0.
 -3.7174666 -3.4184656 1.1387829 1.047292 0.2796714 0.
 -6.8616114 1.6880691 0.033827096 -0.59998155 0.3264233 2971.873
 -4.646379 6.4598765 -2.9641786 1.5489008 0.33637303 0.
 -13.062018 6.2343636 6.03097 -5.8739367 0.33764777 5000.
 -5.511264 -0.17991702 2.3188925 -3.79858 0.2809921 0.
 -2.4640179 1.0030613 5.801759 -1.1310478 0.27630916 0.
 -9.453873 1.9030945 1.519788 3.5892506 0.31073648 0.
 -6.9520545 5.693306 -2.0341814 0.8386173 0.34238923 0.
 -5.3831224 -2.6736522 2.148715 5.2792554 0.31021586 0.
 -7.5059147 -5.2345834 0.33324805 -0.5983143 0.26588485 0.
 -3.0075274 5.752625 -1.0070212 2.668787 0.26876223 0.
 -4.6923194 -6.5551133 5.6394343 0.69919765 0.31551993 0.
 -3.977498 -6.693746 0.9704743 1.4594054 0.3192961 0.
 -8.113418 -1.0212139 1.3644998 -0.3300765 0.32921788 0.
 -12.207895 -5.3418303 -1.0732019 -1.5464627 0.27279222 3366.201
 -3.1133375 4.6027927 1.6033051 -2.3166256 0.2766606 0.
 -6.286172 6.3393297 1.5682486 -6.1206574 0.2749942 0.
 -8.337303 -6.901009 2.2269626 1.6690586 0.26940265 0.
 -10.939502 -3.5094666 0.53972656 1.0652393 0.30339184 0.
 -9.473175 -6.1325555 -0.22587506 0.39027333 0.3251947 0.
 -12.434746 7.126138 1.1855655 -0.081440404 0.26187602 0.
 -9.453535 -7.0159383 -2.8004453 -6.0475326 0.34979463 5000.
 -5.234533 4.2216635 2.0446162 -0.99618477 0.34036157 0.
 -7.051004 2.7171462 4.2582836 -6.6053796 0.33435845 5000.
 -3.2960749 3.9127474 -2.8335366 1.2241894 0.27883333 0.
 -2.5635262 5.1562057 1.903701 -1.2080877 0.2531298 0.
 -6.917434 0.21879376 -2.1899939 -1.0101651 0.3018026 0.
 -9.941839 -2.0128791 2.0491574 0.1348857 0.28213775 0.
 -7.2354965 4.5895214 1.310541 -0.5593376 0.26713356 0.
 -4.8682475 -2.2075088 1.4245023 0.74169046 0.28070956 0.
 -10.502192 0.49990997 -3.3761392 0.0059612095 0.29512084 0.
 -4.108217 -0.97268814 2.008519 0.42805344 0.3157844 5000.
 -9.200142 4.676951 -1.1334157 2.2727182 0.2572537 0.
 -11.762561 -4.1257877 2.4502082 -6.499925 0.31152144 5000.
 -8.865971 -5.7531466 0.07150863 -0.48386383 0.30287963 0.
 -8.063851 2.126824 1.8063447 -1.152531 0.28435263 5000.
 -6.5974665 6.9249496 4.0252805 -1.1163722 0.31247228 25.362968
 -13.053686 -6.481636 -0.5341469 -1.9655463 0.2539618 0.
 -12.065716 2.3459055 4.200005 -0.65602803 0.31514257 0.
 -1.8928272 2.9593353 3.5826993 -1.7459104 0.25228643 0.
 -7.012733 -4.81851 1.5173227 -3.4166083 0.28471938 0.
 -11.504986 0.54736066 3.775643 -3.2107935 0.3416839 5000.
 -10.847088 1.2250619 0.98586917 0.76841885 0.29117042 0.
 -5.4672246 3.463954 0.6562652 -2.321434 0.3275476 0.
 -12.052552 5.8395643 1.996492 -0.1289436 0.30321124 0.
 -6.164536 0.47572923 0.4907612 -1.265351 0.33808547 0.
 -10.883848 5.1166253 -2.3869379 -3.9808283 0.27322358 0.
 -10.879088 -2.8149877 1.0785068 1.454126 0.26291144 0.
 -9.943104 -2.8642092 3.5678658 3.186207 0.32614258 0.
 -3.5501661 -4.8465 1.0464627 1.5164012 0.28949755 0.
 -6.0964975 -4.098525 -5.515332 5.9741325 0.3155871 5000.
 -7.4491773 2.5627582 -1.5082995 6.4410305 0.34720662 5000.
 -2.152605 -3.5244877 0.91770357 1.4347694 0.25891837 0.
 -7.735493 2.5698574 3.7002807 6.3722663 0.31032595 5000.
 -8.292088 4.164301 1.103207 4.6423726 0.3291067 0.
 -6.717328 -4.0032115 -4.863215 1.0669093 0.3429222 4997.213
 -6.0033536 -1.8560667 2.353678 2.303275 0.34906563 0.
 -6.518358 -7.2118225 -0.4289187 -1.2366254 0.3115613 2671.5303
 -1.7488356 4.503247 3.3458407 -3.623177 0.34730408 0.
 -11.456481 -6.493463 -3.0644135 -1.4311135 0.3499562 5000.
 -4.996306 -4.2815313 1.2683656 0.93992555 0.33305886 0.
 -9.891406 0.2282443 -5.102433 -6.4112144 0.32842577 5000.
 -8.773116 -1.7853768 -4.781992 -4.0829434 0.28399715 5000.
 -11.423223 -0.14454693 0.7913905 -0.29493916 0.2719016 0.
 -7.2081084 7.180728 -0.01659371 -1.8992318 0.3327592 4487.6035
 -10.033578 2.7061625 -0.041018754 -0.10167147 0.30090606 0.
 -13.211956 -4.145185 1.6141877 0.5660278 0.3347755 0.
 -11.695158 1.64837 -0.50176406 -2.5767262 0.29793555 0.
 -11.567072 3.270276 -1.7742908 -3.393662 0.26689896 0.
 -10.088505 -1.084077 -1.5117857 -3.4671504 0.32894224 0.
 -10.628702 6.7490673 0.8063014 -3.970928 0.33295518 0.
 -9.157439 4.0205283 4.850191 -6.3474913 0.3097101 5000.
 -8.657846 1.3199669 1.5899116 0.49983788 0.30586308 0.
 -12.936469 2.6808424 -3.1225185 0.82904017 0.31826144 0.
 -10.077665 5.8532095 -0.4335392 0.8608991 0.26357502 1831.4124
 -11.3922615 -4.8353934 4.6865172 -5.75825 0.25780287 5000.
 -10.166797 5.262332 -1.396595 -1.001962 0.3393306 5000.
 -3.2663496 0.8646996 1.645357 1.227779 0.27997234 0.
 -5.806478 -6.311468 1.573532 2.5087197 0.25018746 0.
 -3.3187063 -1.6306938 1.8979445 -1.6781726 0.30930322 436.47058
 -11.523373 -5.433854 -3.3555756 0.3759524 0.2952953 0.
 -2.026238 -0.35966265 1.7052546 0.41072413 0.3308873 0.
 -10.010954 3.6692805 -0.1793326 -6.6333737 0.32410407 5000.
 -5.6672564 1.0219944 2.532561 1.7603576 0.26987326 0.
 -11.704215 5.1577373 5.8553333 0.5632727 0.3087227 619.6904
 -5.7629604 -3.7662892 5.9152617 -5.489181 0.27784622 5000.
 -8.298416 -3.4530733 3.9460628 1.0346378 0.3123853 0.
 -7.541936 -0.28337237 -2.4090729 -1.6485181 0.32872277 0.
 -10.52692 -6.913167 -0.9020563 -6.5411816 0.30532992 5000.
 -6.184554 4.431983 0.4967766 -1.1267056 0.33095068 0.
 -12.017053 -4.4907355 -6.82835 2.3239324 0.25350878 5000.
 -9.222283 -2.5716598 0.96734256 3.8897762 0.28504878 0.
 -14.064199 6.480663 -3.1700168 6.048602 0.33759245 5000.
 -3.6231766 -0.16555148 2.30484 -0.29685792 0.34294435 0.
 -9.006525 3.1404252 3.1988978 0.34327495 0.33743072 0.
 -8.406439 2.9172378 1.1307133 6.156954 0.29063746 5000.
 -9.178968 -4.2416677 -2.4398327 0.5105314 0.27561587 0.
 -1.8866848 1.578506 2.2108636 -5.476212 0.29949564 0.
 -7.7614145 -1.5263393 -6.4796934 -1.2480624 0.25374436 5000.
 -9.586688 5.1027226 -1.4403434 -0.69692516 0.3249615 5000.
 -12.328268 5.19521 1.3126403 0.87618107 0.29885185 619.6904
 -11.863288 -4.8735423 5.709319 5.6983852 0.28743437 5000.
 -10.88059 -5.703011 4.129353 -0.0069448277 0.26334956 0.
 -10.674761 1.9930335 4.1809855 -3.834942 0.30427706 0.
 -2.951203 6.938481 -0.88572127 3.844884 0.34356406 0.
 -7.091628 -5.798513 0.68120265 -0.3516154 0.33837625 0.
 -3.7607212 2.58513 1.344857 -0.9012609 0.29453233 0.
 -10.561485 3.207542 4.2147837 1.7138196 0.33008337 0.
 -6.4302945 -0.9632491 -1.9911568 -1.0617781 0.26363766 0.
 -7.1714973 -3.6530414 1.4476006 -2.6658573 0.2855962 3530.9387
 -4.8871493 -5.459251 1.3346723 1.4147488 0.27958727 0.
 -11.815384 4.224879 1.7385474 0.39256957 0.303562 0.
 -7.638277 -3.9984286 0.21021625 2.1989486 0.25236478 0.
 -7.722337 -3.274723 -2.8368068 -2.0160325 0.27081805 0.
 -9.372672 0.96054524 1.9169643 -1.8680049 0.32707715 0.
