 1.5029683 0.5359769 1.357927 0.56189823
 0.91115916 0.5182726 0.82859755 0.5080759
 0.58289105 0.6278838 0.5690518 0.69450736
 0.6069962 0.637716 0.54097116 0.74371964
 1.0398556 0.697011 0.7378152 0.83864474
 1.008337 0.6318676 0.6304985 0.6846535
 1.1286303 0.7714356 0.6152106 0.7397385
 0.68191093 0.5931024 0.3544853 0.5712764
 0.7187058 0.69183934 0.3843494 0.49202788
 0.7184572 0.57840496 0.3504774 0.4279695
 0.7212666 0.6772742 0.34264565 0.57735044
 0.74302423 0.5744297 0.52094567 0.59032625
 0.96427536 0.43386126 0.80368626 0.53447306
 0.63983285 0.45547953 0.52897704 0.4060247
 0.6927412 0.59771967 0.59414935 0.44674897
 0.5209634 0.52718484 0.43127176 0.27772096
 0.53420025 0.41667366 0.39144337 0.36527577
 0.52646345 0.39475358 0.44096905 0.299706
 0.4322598 0.36011505 0.47726208 0.31304312
 0.46332377 0.32881045 0.42191613 0.26018175
 0.4358317 0.3483245 0.40852907 0.29042336
 0.32277963 0.34205985 0.22424155 0.23614538
 0.37476137 0.20859382 0.31659356 0.16581278
 0.26084167 0.22617786 0.2232171 0.19419876
 0.27452475 0.18928586 0.27390996 0.19618642
 0.28484106 0.17416844 0.29964676 0.14706056
 0.2966314 0.22099991 0.37712502 0.21777031
 0.28081554 0.21927032 0.28681305 0.22798726
 0.31832814 0.23563929 0.36405632 0.19148171
 0.3744269 0.21925351 0.42121196 0.28199703
 0.39351106 0.22958326 0.5023772 0.35204992
 0.43982548 0.20461579 0.58697593 0.21667174
 0.5698674 0.19843587 0.7612307 0.2578874
 0.6602007 0.18501881 0.91902006 0.25742605
 0.6517184 0.17784801 0.85276234 0.22635196
 0.5399369 0.17228961 0.6726927 0.20410804
 0.49305028 0.167744 0.59578097 0.15717092
 0.43937945 0.17485622 0.47552893 0.15052812
 0.6918478 0.1528281 0.66032183 0.13992818
 0.67942584 0.21755981 0.769669 0.10089883
 0.8717903 0.11203396 0.65857977 0.14156751
 0.7062144 0.20970206 0.8213901 0.21181071
 0.7896668 0.12824312 0.8606516 0.16029519
 0.946159 0.3352887 0.95311487 0.20645812
 0.88306886 0.2901254 0.9409033 0.30629855
 0.9821518 0.25769618 0.9394397 0.3251756
 0.5815105 0.47560772 0.5025229 0.2867212
 0.454044 0.2869286 0.26660284 0.23130038
 0.54583037 0.3191422 0.5344505 0.32717875
 0.57416064 0.36759505 0.59319496 0.5079915
 0.6774498 0.38553455 0.74362266 0.61078465
 0.28502697 0.35148308 0.3305346 0.4951887
 0.2964187 0.29292804 0.33934772 0.40932128
 0.2815619 0.23074666 0.3271771 0.23016816
 0.3245292 0.20239833 0.26029655 0.2531843
 0.31433842 0.20463726 0.16289113 0.2547304
 0.19617237 0.27010843 0.29251838 0.30343908
 0.22690535 0.22704497 0.32924855 0.2980806
 0.24605842 0.20615272 0.3559285 0.23471913
 0.26200154 0.22715311 0.38521186 0.23114523
 0.28419128 0.20889032 0.395808 0.18236639
 0.30748174 0.15716982 0.40660745 0.18268973
 0.30448735 0.16189332 0.42868134 0.16836819
 0.3184933 0.14210539 0.4443675 0.16738386
 0.30491817 0.08426972 0.41792342 0.11058696
 0.3482012 0.088104054 0.4505335 0.11619911
 0.34885073 0.10563388 0.4484109 0.14016365
 0.34699968 0.10204089 0.4541696 0.13669796
 0.3392579 0.13950607 0.44821498 0.18558107
 0.46386495 0.16723914 0.61044216 0.22590895
 0.5851737 0.1763341 0.757619 0.2390695
 0.53559697 0.22286658 0.6919166 0.31088173
 0.407943 0.2969687 0.51221925 0.41760695
 0.4012054 0.31756777 0.50549614 0.4475127
 0.37147477 0.36129048 0.4755142 0.50938
 0.34022665 0.3565006 0.44549328 0.48321944
 0.3381447 0.3309873 0.449112 0.44660595
 0.33113524 0.28099185 0.43088788 0.36453816
 0.345067 0.33908063 0.44511923 0.45898956
 0.33785078 0.42153707 0.42304176 0.50536054
 0.33228838 0.378178 0.40003204 0.4595192
 0.29951185 0.40113863 0.52532464 0.38009495
 0.3322447 0.39717484 0.49710768 0.27299935
 0.3226791 0.44473928 0.44770074 0.26089925
 0.3035516 0.34892932 0.2918516 0.22828002
 0.5894991 0.573655 0.6230087 0.36763397
 0.46649528 0.63838637 0.46443814 0.43767312
 0.37681022 0.52198297 0.35076421 0.55151576
 0.5557085 0.4986042 0.5261989 0.56767654
 0.59086937 0.51091105 0.40228716 0.5055089
 0.7181441 0.37919396 0.39574108 0.3389229
 0.643318 0.33753508 0.38367498 0.3698866
 0.7376533 0.32380328 0.4995389 0.33570594
 0.56882155 0.43584198 0.441007 0.38076612
 0.9778773 0.47737464 0.4318289 0.3126183
 0.62600505 0.32784802 0.63836884 0.2079638
 0.9173263 0.56091225 0.87106353 0.59418035
 0.8206178 0.6920157 0.6810504 0.456078
 0.7892097 0.50983423 0.49500284 0.49933383
 0.64872915 0.5467866 0.60854095 0.45919347
 1.1564016 0.56097305 0.6735181 0.51343143
 0.5606774 1.0223186 0.56053835 1.0821396
 0.877958 0.74725467 0.8348874 0.7628927
 0.6767387 0.8043311 0.5864024 0.6882855
 0.6654412 0.88331306 0.3689523 1.1263567
 0.48809537 0.82587206 0.35621566 0.5165682
 0.64158183 0.6141686 0.40041053 0.45004216
 0.55802536 0.5107277 0.41525498 0.3386246
 0.65323585 0.64535147 0.5595365 0.40436408
 0.70018953 0.53094167 0.5685558 0.40992644
 0.69335854 0.7959402 0.5717738 0.8443772
 0.5609014 0.56218016 0.57963234 0.5983024
 0.62492114 0.54387844 0.7621682 0.6234637
 0.9374504 0.37649196 0.9989836 0.35287216
 0.8987473 0.41610965 0.9614619 0.2634148
 0.73051816 0.5062955 0.5716247 0.21276252
 1.4118189 0.46421736 0.2881787 0.23133384
 1.0593002 0.38271907 0.4749837 0.19429292
 1.0289303 0.2743173 0.6144357 0.42215163
 0.7479153 0.46085876 0.69886476 0.3859849
 0.8433199 0.37294346 0.5212706 0.41632056
 0.9983757 0.35384402 0.86579955 0.37368533
 1.0251905 0.55423915 0.880369 0.29229462
 1.4455202 0.3509576 1.380521 0.3457756
 1.2148674 0.43780532 0.7372692 0.40327176
 1.0900472 0.38088316 0.5732746 0.37642565
 0.75046456 0.35703334 0.29759076 0.38911495
 0.97941864 0.29283273 0.5407546 0.29166165
 0.8479277 0.36076993 0.464317 0.36508602
 0.4939623 0.44147366 0.30335668 0.39070633
 0.69713944 0.30527514 0.22207378 0.3083618
 0.7269346 0.32051563 0.37519062 0.29127738
 0.48826784 0.35299784 0.4123997 0.2963452
 0.32236862 0.4836556 0.1820117 0.38669857
 0.27612215 0.3773883 0.31202346 0.32733354
 0.18937968 0.5067946 0.14970388 0.32612428
 0.3431255 0.5155679 0.35258928 0.5754067
 0.4058588 0.8305179 0.36313036 0.9431667
 0.31545717 0.8222834 0.33997396 1.014345
 0.16439113 0.6459774 0.043361764 0.8360162
 0.15398929 0.59855324 0.104394466 0.7630082
 0.12773731 0.5682758 0.11575277 0.7257401
 0.13157904 0.5025369 0.14831154 0.6425296
 0.08254723 0.44183683 0.11142703 0.6922073
 0.095238164 0.35268122 0.13170017 0.53114724
 0.092592664 0.41804618 0.12895922 0.56025803
 0.11777581 0.44368848 0.1680187 0.55582833
 0.12278523 0.41982752 0.13180266 0.47757876
 0.12591806 0.4043064 0.15521018 0.439022
 0.1251855 0.39009064 0.15892887 0.4108524
 0.11506547 0.3297103 0.1496534 0.45928785
 0.11968895 0.36196178 0.15104622 0.44695327
 0.117529415 0.47261944 0.16549367 0.5325403
 0.13805436 0.45443025 0.15671763 0.5261836
 0.16196503 0.35800582 0.19077796 0.4993375
 0.16021791 0.31753817 0.20062348 0.30504617
 0.17309736 0.35213295 0.27278614 0.32205296
 0.16960484 0.5408088 0.2944538 0.6278232
 0.18200158 0.60984 0.23405047 0.6896165
 0.20381057 0.69872427 0.24841091 0.78065264
 0.32789654 0.5102927 0.3859382 0.57415956
 0.27106696 0.41966853 0.3457983 0.35699067
 0.28258878 0.45432514 0.32292125 0.48868296
 0.29070824 0.39666876 0.3453416 0.46558845
 0.26826423 0.38394195 0.33896825 0.41615567
 0.32631105 0.3490488 0.43774018 0.40842578
 0.34252152 0.3469834 0.42544478 0.4723225
 0.35557666 0.34970206 0.4898211 0.4978125
 0.35739842 0.3709155 0.43806094 0.5112252
 0.28147563 0.31303275 0.3400755 0.40845576
 0.2965422 0.35289133 0.29472092 0.52790743
 0.4505784 0.3649156 0.46992102 0.45712957
 0.4562498 0.29723397 0.43891984 0.24146487
 0.5358566 0.26246858 0.36892897 0.25325605
 0.59447896 0.25917375 0.20556344 0.25289655
 0.29486027 0.40585852 0.25997505 0.35468698
 0.46241897 0.3141347 0.30932996 0.28738844
 0.39883155 0.37296054 0.402341 0.3613542
 0.43957782 0.30453515 0.43174016 0.17510892
 0.40216762 0.41203982 0.31807694 0.26785013
 0.38414323 0.3740242 0.309491 0.39331633
 0.3880954 0.5399809 0.37420446 0.5639088
 0.423848 0.6708293 0.38606927 0.7075623
 0.3545443 0.69707495 0.32927576 0.55181164
 0.27085745 0.69536316 0.26160032 0.5358495
 0.30199754 0.62292683 0.34545743 0.5239848
 0.30966377 0.49330455 0.18355122 0.3644648
 0.3147216 0.6250183 0.26952484 0.17453092
 0.45219165 0.47417617 0.2635169 0.38731512
 0.4296742 0.6568569 0.26030463 0.56772244
 0.43992907 0.69499195 0.46832505 0.45805195
 0.4701149 0.6806688 0.57566416 0.36805898
 0.32957 1.0283663 0.46192327 0.62814385
 0.39737642 0.7291626 0.61119896 0.48291835
 0.4681166 0.66322863 0.53047 0.6454278
 0.55810267 0.50760853 0.7072474 0.59161186
 0.5819348 0.34870028 0.65667 0.45088091
 0.5847688 0.45279846 0.6261913 0.48043144
 0.75359356 0.3944468 0.8895183 0.2865596
 0.819716 0.45742768 1.0385549 0.31105968
 0.75349796 0.37701565 0.8902606 0.38671112
 0.65704477 0.27133596 0.7031512 0.20894179
 0.69650954 0.1982602 0.8205454 0.20010626
 0.862733 0.16569062 1.0143852 0.0933037
 0.64639634 0.188063 0.7191613 0.10890352
 0.64983135 0.18647341 0.46399978 0.16497858
 0.72660595 0.20847413 0.5781837 0.18910617
 0.7637885 0.21663527 0.81394607 0.21420433
 0.62891114 0.2049768 0.63052565 0.16391636
 0.6643035 0.19041051 0.6862793 0.18082297
 0.69964135 0.15236434 0.69642967 0.13819976
 0.6274404 0.13722399 0.5148438 0.17891675
 0.5805832 0.104895175 0.5722038 0.12931724
 0.5607641 0.19034265 0.64892524 0.14139038
 0.6618372 0.19623023 0.8857333 0.19435991
 0.6106397 0.24093583 0.7456352 0.17006618
 0.5937916 0.20166309 0.7440364 0.16080096
 0.6746899 0.2231118 0.75435656 0.17155394
 0.6237129 0.20990424 0.67021394 0.21275593
 0.68389153 0.22538869 0.6193627 0.2970036
 0.7311889 0.23839974 0.7605379 0.24525617
 0.78622854 0.25253096 0.6370324 0.36267805
 0.63454616 0.18348636 0.68581414 0.2777277
 0.68132514 0.1413124 0.6007047 0.14022984
 0.6374181 0.16862431 0.7927698 0.14981183
 0.62227404 0.2194942 0.75738215 0.1462758
 1.1154662 0.12895596 0.6917749 0.18249507
 0.8327654 0.17537084 0.688684 0.18372044
 0.6423741 0.2172095 0.57658076 0.18005693
 0.68106514 0.25380668 0.5624994 0.07738901
 0.81196594 0.19517763 0.54308355 0.08333065
 0.6321523 0.16219684 0.63602173 0.13661522
 0.713609 0.18947986 0.7888581 0.1486426
 0.6108602 0.23129931 0.7519179 0.12722954
 0.8714415 0.16681662 0.92398727 0.18552405
 0.79307973 0.16805032 0.73469293 0.25790223
 0.8466989 0.18751685 0.83570606 0.27412954
 0.577381 0.23547706 0.6247993 0.27893132
 0.67483133 0.23380753 0.6922659 0.2787718
 0.74779826 0.2592588 0.79596543 0.26048008
 0.6995954 0.2742287 0.70351297 0.20515464
 0.4943742 0.37215927 0.5528715 0.38278425
 0.5454393 0.36690488 0.48821923 0.38225865
 0.5374242 0.30162007 0.43354052 0.34758428
 0.28659776 0.37726253 0.28819117 0.43634582
 0.33019125 0.25797528 0.23454943 0.24886361
 0.39139864 0.27708298 0.48082495 0.21366188
 0.3999258 0.2632823 0.3678725 0.2689967
 0.4548127 0.27074227 0.52082163 0.281457
 0.40631133 0.29485354 0.43097448 0.17997868
 0.49708635 0.2414062 0.43088534 0.25509217
 0.4319958 0.2518528 0.37150514 0.2421794
 0.48576695 0.32691282 0.53549874 0.24351303
 0.22854014 0.29608774 0.34657738 0.18768856
 0.5416579 0.2118214 0.28823376 0.21814542
 0.42982945 0.18929471 0.34866259 0.17560564
 0.41455537 0.194002 0.3679349 0.18044606
 0.29816478 0.3111974 0.25690034 0.163287
 0.42992073 0.19755256 0.35656497 0.14553095
 0.428059 0.2646075 0.2617884 0.13317965
 0.41981488 0.30122036 0.30051515 0.12304968
 0.51547176 0.12710698 0.35574785 0.104036696
 0.43771654 0.28788948 0.49748504 0.12852065
 0.48385233 0.43639952 0.27441394 0.489597
 0.49888825 0.25869864 0.44172478 0.26356936
 0.5160743 0.20012653 0.29295847 0.17985097
 0.41639772 0.3002376 0.4387808 0.23470093
 0.46577102 0.3146016 0.33445042 0.33151045
 0.6923741 0.38409108 0.37902057 0.43127227
 0.7943803 0.42963094 0.5622576 0.23091619
 0.7734577 0.5025487 0.5762968 0.4096553
 1.296563 0.43466073 0.8757361 0.5036822
 0.8913435 0.53569925 0.24594855 0.3106818
 0.95857894 0.6879616 0.32978067 0.49460316
 1.3780895 0.2790311 0.38161623 0.24623907
 0.83088243 0.5330537 0.8452301 0.5756652
 1.1594707 0.46613854 0.89851195 0.46449405
 0.928738 0.62014925 0.66229886 0.42285678
 0.9113569 0.66070586 0.50613403 0.6026684
 0.96004546 0.771878 0.37290427 0.32193282
 0.9877742 0.6563386 1.1171428 0.6659156
 0.9551274 0.7319776 0.7753032 1.013553
 0.7867664 1.0022283 0.36816788 1.4549601
 0.6684231 0.8436843 0.5828597 1.2581962
 0.7262512 1.3321583 0.9949485 1.3434882
 1.2718575 0.8645131 1.92282 0.7374899
 1.8461542 0.53250945 1.7098857 0.28632638
 0.79817265 0.81947154 0.875831 0.41438392
 0.65361774 0.8314565 0.837597 0.68538934
 0.7311834 0.83643943 0.7563399 0.7152509
 0.7719166 0.6562453 0.7904919 0.53545356
 0.6065859 1.3047196 0.34090135 0.9639429
 0.66325635 0.9950353 0.66591877 0.6691733
 0.66285133 0.962365 0.5458472 0.8575543
 0.65307134 0.7670116 0.545721 0.5130852
 0.56092554 1.1604908 0.6028277 0.4467487
 0.4944686 1.2776514 0.52665836 0.6841144
 0.68748426 0.7771164 0.30164453 0.37796873
 0.44587645 0.9767086 0.20854895 0.69518566
 0.58513457 0.64846325 0.5695677 0.6030977
 1.4768317 0.60904574 1.2466518 0.56735724
 0.70111376 0.95314044 0.48498416 1.113294
 0.7959884 0.4416778 0.6494657 0.2514139
 0.44304222 0.734449 0.47275865 0.3725377
 0.5492523 0.72052383 0.3913106 0.545482
 0.83448064 0.40904585 0.35004938 0.39350027
 0.71804017 0.6068714 0.8333965 0.3306395
 0.6722292 0.45564216 0.58330685 0.37804994
 0.614725 0.48127985 0.5210109 0.2797892
 0.6918367 0.53253305 0.43092537 0.41954988
 0.8061553 0.92254 0.5459118 0.56729215
 0.58668727 0.7854019 0.53728586 0.4225358
 0.72969544 1.1018279 0.8257412 0.7647592
 0.7579447 1.0423636 0.98295414 0.804587
 0.8449135 0.6836624 0.99376047 0.58521056
 0.7998884 0.75933945 0.7740563 0.4977397
 0.8194021 1.5012875 0.7272712 0.68567
 0.88750184 0.6837478 0.5446702 0.5441931
 0.9278549 1.250257 0.3969456 1.1678476
 0.77681804 0.63352937 0.43134886 0.45637074
 0.70280445 0.81460935 0.66779923 0.47019136
 1.0430365 0.6084982 1.0365516 0.43176275
 0.7621725 0.7706293 0.19131991 0.92313176
 0.5681728 1.0020293 0.43376985 0.9355656
 0.5409238 1.2788277 0.384576 1.1881081
 0.5574914 0.98542595 0.5164355 0.8153772
 0.7642284 0.5782805 0.92305297 0.2664067
 0.8058499 0.5871663 0.79668695 0.48421258
 0.626004 0.706917 0.50347453 0.5852517
 0.9231472 0.8402845 0.614751 0.94448066
 0.6163519 0.7310782 0.5217019 0.57492685
 0.76103216 0.9597492 0.47861305 0.9798915
 1.1166389 0.9261778 0.80421966 0.5054106
 0.7818984 0.8796007 0.5503017 0.58500874
 0.8262801 1.1673295 0.9412279 0.6966581
 1.0057595 0.7263329 1.0871446 0.6588031
 0.8457176 1.0174118 0.9420841 0.78392226
 0.6731628 1.0848153 0.50056654 1.1022841
 0.9796336 0.5070524 0.8470612 0.30458698
 0.9228691 0.6303801 0.9106418 0.49901146
 1.2486503 0.34549904 1.1428983 0.4262922
 1.0082544 0.5223024 0.7046021 0.41995388
 0.62240255 1.1400793 0.41749874 1.2138641
 0.6227799 0.6681924 0.7017409 0.38616914
 0.75938165 0.59116924 0.6844325 0.8113852
 0.9424254 0.4875517 0.8677506 0.38205305
 0.65778375 0.6787229 0.7044989 0.47330883
 0.73207486 0.6864677 0.60524887 0.7387028
 0.599089 0.8146393 0.7598449 0.71312726
 0.88942796 0.7026477 0.9068968 0.68909764
 0.8076929 0.6883037 0.6500439 0.67038363
 0.7721171 0.8663434 0.87692195 0.8998921
 0.67488974 0.84796107 0.6319225 1.000102
 0.6769555 0.77243114 0.7710835 0.933953
 0.6539563 0.85126 0.55674136 0.70938975
 0.85700333 0.49034876 0.37413615 0.54654074
 0.43700415 0.792004 0.12578523 0.4053724
 0.79513025 0.5291859 0.6638319 0.3461803
 0.5240908 0.73143065 0.5504073 0.538598
 0.42859474 0.8833992 0.4819312 0.4061147
 0.5739354 1.0920242 0.6563151 0.77209073
 0.41760308 1.6447105 0.44511372 1.132625
 0.45597377 1.912124 0.45794326 1.467136
 0.6389493 0.78525454 0.7388518 0.6453906
 0.5727203 1.1207289 0.71140325 0.9303192
 0.4395465 0.62054336 0.5861007 0.56052977
 0.79494673 0.56692684 0.79914 0.36870664
 0.7934581 0.8771828 0.6221211 0.6376714
 0.96333086 0.56977755 0.6571939 0.274608
 0.5793447 0.8484023 0.30583218 0.57350016
 0.4444689 0.8570633 0.58727074 0.6149404
 0.505412 0.70080966 0.75238436 0.6429174
 0.48246145 0.6991299 0.6290178 0.62725747
 0.5866469 0.70132285 0.6404748 0.7126555
 0.5969169 0.47802216 0.62795514 0.5078156
 0.56335396 0.42275485 0.5596927 0.41142058
 0.7247357 0.59254926 0.63505363 0.56167126
 0.6645277 0.42722455 0.4841152 0.21981618
 0.6374138 0.39353475 0.5739461 0.3352654
 0.6697456 0.27821767 0.6700522 0.30802697
 0.5323712 0.30081564 0.5973996 0.23471673
 0.4421629 0.25219733 0.51173276 0.21155915
 0.5247179 0.22396107 0.6061463 0.14504318
 0.41113573 0.248214 0.41479382 0.13751127
 0.42990804 0.25204477 0.49800512 0.106476836
 0.44074225 0.24057555 0.4927538 0.11120622
 0.47833562 0.2107367 0.57674676 0.1993513
 0.42614084 0.2823905 0.54368436 0.2531502
 0.3669066 0.19432509 0.38488623 0.24968529
 0.451418 0.2117985 0.53024197 0.29013082
 0.63616073 0.21768045 0.74171865 0.295017
 0.64064986 0.22639465 0.6958552 0.29773012
 0.4712287 0.26921183 0.5709842 0.2971466
 0.42588297 0.25364906 0.47015482 0.34218782
 0.40807867 0.27266997 0.5113925 0.38239485
 0.6880549 0.29033 0.8149364 0.4129314
 0.57043666 0.34792212 0.67194116 0.48845556
 0.5832132 0.3344782 0.6609269 0.46263453
 0.89705896 0.32382378 0.966393 0.4480117
 0.97116387 0.3482042 1.0120484 0.48634228
 0.72212946 0.35482392 0.77484655 0.48341823
 0.62870634 0.3650541 0.7097697 0.5030063
 0.43367368 0.3864736 0.51798016 0.54051477
 0.64673936 0.4045249 0.67991 0.42265463
 1.1254154 0.37530082 1.2193257 0.47293293
 0.853032 0.445892 0.837767 0.53320885
 0.79266953 0.4565982 0.73147833 0.56790054
 0.70692456 0.44627133 0.71476847 0.5618292
 0.6945236 0.45152855 0.7689689 0.5680823
 0.89279157 0.73005474 0.9969271 0.8286882
 1.1862444 0.56600434 1.2113342 0.6587795
 1.2614874 0.5646287 1.4123358 0.6646053
 0.67683613 0.5098593 0.74885476 0.5030297
 0.8504974 0.66937494 0.8612368 0.77373326
 0.80028474 0.623266 0.78506166 0.7317633
 1.0786979 0.37844035 1.0470701 0.39831764
 1.3367296 0.2153363 1.3048381 0.25217202
 1.0532963 0.2789659 0.69681585 0.24553072
 1.1786417 0.23614271 0.8526888 0.27989823
 1.1203197 0.21326026 0.93927735 0.2536313
 0.9189221 0.23385206 0.77304125 0.20452864
 1.5666435 0.23066401 1.2256116 0.2897529
 1.6100174 0.31587848 0.8639205 0.16809739
 1.0254774 0.34390852 0.4132811 0.19046424
 0.9977149 0.2894563 0.62146205 0.10849869
 0.99694806 0.29611546 0.5053073 0.2754571
 0.76970375 0.29173583 0.33552095 0.18088236
 1.3708876 0.42449436 0.74277043 0.3162062
 0.48149222 0.30098647 0.28123122 0.18113339
 1.0579058 0.34276924 0.676273 0.3606665
 0.902316 0.2881019 0.47791857 0.1970022
 0.7963673 0.45735312 0.65830624 0.2795713
 0.8125968 0.33320558 0.61667806 0.3098423
 2.0004272 0.36471862 2.120019 0.30146074
 1.1447918 0.33959636 0.54739743 0.38438198
 1.3652636 0.32187083 0.6036464 0.2984034
 0.67178637 0.9724318 0.34907946 0.52148193
 0.8981902 0.38697198 0.9510322 0.29730695
 1.0406944 0.70844877 0.4717071 0.35244477
 0.5212764 0.7833704 0.11706666 0.5020525
 0.64961505 0.5332801 0.3099222 0.39765382
 0.80536413 0.50844735 0.15911125 0.3609962
 0.7593223 0.62819684 0.35049462 0.33859864
 0.48962277 0.73412144 0.30197427 0.5682934
 0.67427266 0.9392139 0.34908766 0.9255124
 0.648466 0.73567677 0.45685643 0.4424226
 0.72478706 0.9351853 0.29334363 0.8343103
 1.0258572 0.6879946 0.37190723 0.6801204
 1.005628 0.7959527 0.6857319 0.4841834
 1.2925916 0.5080576 0.8084389 0.5259216
 1.225637 0.5204924 0.7004762 0.6260413
 0.54592836 0.8098444 0.42265552 0.61251825
 0.63667333 0.5799109 0.5200617 0.6357631
 0.54699814 0.51811093 0.2825941 0.41545147
 0.4161609 0.54896295 0.34982842 0.718815
 0.39929336 0.5723751 0.44759792 0.7761403
 0.4373985 0.6272048 0.4399089 0.72278607
 0.39968777 0.55678236 0.28122187 0.6338689
 0.29273215 0.62930787 0.25663233 0.4886923
 0.26889843 0.58021057 0.17782143 0.26360288
 0.32012954 0.50981987 0.13605517 0.526345
 0.30362678 0.5374588 0.21067967 0.5570844
 0.24101897 0.42000413 0.22287358 0.33200875
 0.35734934 0.3561545 0.29722008 0.39019975
 0.31337196 0.46697456 0.25112298 0.3878964
 0.31924674 0.41082495 0.3149785 0.4148429
 0.3327604 0.39225617 0.16289943 0.43128845
 0.7096476 0.37053594 0.46803308 0.44808054
 0.5422229 0.3376244 0.40948927 0.41882145
 0.4781701 0.4042657 0.24249093 0.47361264
 0.4355874 0.38344842 0.27344167 0.50803244
 0.60575557 0.41092873 0.3754838 0.4720589
 0.7086781 0.31258604 0.507002 0.39429298
 0.59406155 0.29144594 0.44427225 0.35968304
 0.83312654 0.3035459 0.6895942 0.3780011
 0.6398811 0.3485865 0.5371024 0.43324122
 0.7017818 0.36593455 0.6065428 0.4599582
 0.75892854 0.44125766 0.5954405 0.55493134
 0.61017793 0.4240207 0.5752304 0.52777624
 0.55307114 0.41518623 0.58834404 0.5121326
 0.68181837 0.40375096 0.7061701 0.49484056
 0.8749999 0.41084403 0.84778243 0.5197155
