 21.475662 -2.8778334 1 1.2319921 0.06684921 0.9999655 0.008306301 0.99991226 0.0132468855
 -1.5638119 -24.39249 4 -0.016678706 -1.4088887 0.012424339 -0.9999228 -0.0048470325 -0.9999883
 10.1845455 -1.182599 1 1.2986586 -0.2769731 0.9996702 -0.0256803 0.9988339 -0.04827892
 24.432508 -2.7402968 1 1.1556393 0.01830006 0.99999654 -0.0026337153 0.99999255 0.0038716006
 -6.5680614 0.31220487 3 -0.95353645 0.0060615763 -0.99808574 0.06184503 -0.99996376 -0.008505658
 2.582942 2.318403 4 -0.9585249 -0.1872923 -0.92832875 -0.37176028 -0.63877594 -0.7693927
 20.967625 -1.7026529 1 1.2222276 0.06755598 0.99962616 0.027341535 0.99989516 0.014480381
 23.075422 -2.6453512 1 1.1967039 0.036721952 0.999973 0.007350447 0.9999726 0.0073993057
 -10.672853 1.2473258 3 -1.2277045 0.30595315 -0.99995095 0.009906688 -0.9984613 0.05545366
 -1.5041313 19.972683 4 -0.030044287 -1.2108241 -0.05124546 -0.99868613 -0.06151333 -0.9981063
 -2.3282785 5.4611316 3 -0.09639503 -1.1794032 -0.08017417 -0.9967809 -0.1117193 -0.9937398
 2.0365298 15.481739 2 0.04714276 1.3896519 0.0269545 0.9996367 0.00981761 0.9999518
 -1.7687353 11.194938 3 -0.012793146 -1.4331118 -0.07379492 -0.99727345 -0.08637016 -0.9962631
 -11.377592 -2.9431064 1 1.3125838 -0.041364007 0.999902 -0.013998918 0.99994975 -0.010023723
 -2.4510543 -15.929553 4 0.021939084 -1.4113228 0.003206024 -0.9999949 0.00499446 -0.99998754
 -1.8597673 -3.4428506 4 1.1471905 -0.99356264 0.7427022 -0.6696219 0.17230245 -0.9850441
 20.280567 -2.385308 1 1.3150139 0.045269735 1. 0.00029189294 0.9999778 0.0066528223
 13.565348 2.8656938 3 -1.3431346 0.051813543 -0.9999305 0.011792232 -0.99987847 0.01559097
 -8.936396 -2.9091902 2 1.455506 0.047236197 0.9999968 -0.002533393 0.9999999 0.00053806824
 3.2796984 3.0577273 4 -1.1565028 -0.023030756 -0.9684174 -0.24933457 -0.703283 -0.71091
 2.2422545 -22.634094 3 0.056167472 1.352349 0.022812443 0.99973977 0.034397643 0.99940825
 0.44204497 -2.6411872 1 1.2831776 0.3645614 0.9938573 0.11066864 0.9844796 0.1754992
 -7.621359 0.55683374 3 -1.3179531 -0.11117904 -0.9846812 -0.17436464 -0.99964464 -0.026657036
 -2.007163 21.391617 4 0.037168674 -1.1003691 -0.016668588 -0.9998611 -0.02671021 -0.9996432
 -1.9253126 4.324408 1 -0.15512231 -1.1348264 -0.17409801 -0.98472834 -0.2108389 -0.9775208
 -1.6459022 -12.553237 4 -0.31011122 -1.3143744 -0.04174387 -0.99912834 -0.054302853 -0.99852455
 -21.71026 -2.7143586 2 1.4465673 0.0051484723 0.99999475 -0.0032481488 0.999941 -0.010862203
 20.72479 -3.0346313 1 1.2504196 -0.006701201 0.99999005 0.004470437 0.9999994 0.0011126078
 -4.431825 0.9955501 3 -1.0456212 -0.4476817 -0.9421232 -0.33526698 -0.9958215 -0.09132121
 2.464061 22.655682 2 -0.15263565 1.2399436 -0.015523519 0.99987954 -0.025879798 0.999665
 -2.9648852 -23.877106 4 -0.05756358 -1.0754999 -0.015266352 -0.9998835 -0.010742504 -0.9999423
 -1.7353159 9.987186 1 -0.06272024 -1.4396113 -0.08420479 -0.9964485 -0.1048239 -0.99449074
 2.0422986 2.9203646 4 -1.1306971 -0.25621858 -0.86176425 -0.5073089 -0.5925971 -0.805499
 1.7256688 -7.982583 1 0.060404163 1.342231 0.10369426 0.9946092 0.13192959 0.99125916
 15.447249 1.5635444 2 -1.1934415 0.13903898 -0.99603885 0.0889189 -0.9952678 0.09716975
 1.7620548 -23.704445 2 0.07608981 1.3964881 0.026045123 0.9996608 0.05101649 0.9986978
 -1.1991012 22.051352 4 0.044181466 -1.1273053 -0.03784152 -0.9992838 -0.053234015 -0.998582
 21.8955 -1.5316278 1 1.217141 0.017353075 0.99991053 0.013376009 0.99998945 0.004596015
 12.793225 -1.7192955 1 1.3832381 -0.2904362 0.9992384 -0.03902227 0.9987529 -0.049926683
 NaN NaN 2 NaN NaN NaN NaN NaN NaN
 -2.8490026 6.4040728 1 -0.09014048 -1.2310939 -0.039631546 -0.9992144 -0.03679248 -0.99932295
 -2.9063394 10.8198595 4 0.0072756605 -1.1149595 -0.00909443 -0.99995863 -0.0026245145 -0.99999654
 -1.3451155 -4.2548327 4 0.795468 -1.2480178 0.57710636 -0.816669 0.14783181 -0.98901254
 -2.1522717 -18.575209 4 -0.014010062 -1.2544099 -0.0032336873 -0.9999948 -0.0013034098 -0.99999917
 1.4701859 -24.355124 2 -0.05139324 1.4723845 0.015568769 0.9998788 0.04475254 0.99899805
 19.441948 -1.8744733 1 1.3491639 -0.014264002 0.99999994 0.0003176884 0.9999999 -0.00036285722
 2.874318 -10.720146 3 0.0597663 1.2474587 0.020561593 0.9997886 0.018429684 0.9998301
 -11.750674 1.5798085 3 -1.2698686 0.20845021 -0.99949396 0.031811006 -0.99930197 0.037356816
 -2.8629262 11.988361 3 0.017136311 -1.1494764 -0.0024782333 -0.99999696 -0.0049946317 -0.99998754
 2.6849704 -9.996953 3 -0.11656553 1.194942 0.005817275 0.9999831 0.003124116 0.9999951
 1.4639727 1.5362649 4 -1.4057688 -1.0875386 -0.83776003 -0.5460387 -0.58681947 -0.8097178
 -20.315514 -2.4367695 4 1.1976869 0.028605359 0.99988693 -0.015038388 0.9998703 -0.016103981
 -8.609216 1.5603213 3 -1.4613495 0.48986086 -0.9993795 0.035222676 -0.99665874 0.08167782
 20.350224 -0.99421364 1 1.1268505 -0.071578905 0.99998987 0.0045097442 0.9999153 -0.013009397
 -1.6423715 -7.6643806 4 -0.16377479 -1.5175395 -0.0961321 -0.9953686 -0.024803653 -0.9996924
 12.8461685 2.581894 3 -1.2930287 -0.14201903 -0.99999666 0.0025836274 -0.9999997 0.0008256394
 -2.3250153 7.504766 1 -0.09999611 -1.4402713 -0.08460199 -0.99641484 -0.08408123 -0.9964588
 1.4147941 7.929238 2 -0.06388496 1.2197093 -0.035641328 0.9993647 -0.013101171 0.99991417
 2.8022795 21.787033 2 0.0174045 1.4611366 0.0056315875 0.99998415 0.0014533711 0.999999
 21.395426 2.2231562 2 -1.3111935 0.0146250995 -0.9997161 0.02382722 -0.99953204 0.030588642
 -6.7928257 1.7604687 3 -1.2320024 0.1603587 -0.9964556 -0.08412024 -0.9995681 0.029387211
 -0.1879189 1.8131435 4 -0.89854085 -0.46235096 -0.6639963 -0.7477359 -0.41220394 -0.91109157
 14.5966015 2.8408394 3 -1.4079835 0.049005605 -0.9998912 0.0147497095 -0.9998872 0.015015335
 2.0788352 -12.433428 2 0.0766926 1.2597717 0.07058761 0.9975056 0.07191592 0.99741066
 18.388334 -1.6853589 1 1.5024797 0.12226179 0.99979454 0.020271096 0.9998445 0.017638007
 -12.779772 -2.8444715 1 1.313254 0.03438817 0.9998824 -0.015338618 0.9999858 -0.005326385
 0.9830445 -18.938086 3 0.06480855 1.1863699 0.06701534 0.99775195 0.09116168 0.9958361
 17.680988 1.5046338 4 -1.391881 0.048641287 -0.9979341 0.064245604 -0.9973244 0.073102176
 23.94771 2.0980723 3 -1.4766176 -0.0008818619 -0.9999337 0.011515838 -0.9995466 0.030112082
 -11.783501 -1.7467299 4 1.5897563 -0.0321864 0.99678653 -0.08010389 0.9962828 -0.086142294
 2.2927115 2.0079434 2 -0.8705891 0.3324716 -0.68440056 0.7291062 -0.25566152 0.96676636
 3.594356 2.2924128 3 -1.2957041 -0.06846578 -0.99758554 0.06944838 -0.99927855 -0.037977833
 16.977179 2.3019214 4 -1.2465857 0.1945486 -0.99776006 0.06689455 -0.99772763 0.067376174
 -2.7678356 -10.308575 4 0.018056948 -1.0412593 -0.0051911557 -0.9999865 0.004014556 -0.9999919
 1.9739099 -2.7136643 1 0.93868595 0.5576717 0.95278424 0.30364823 0.9549725 0.29669434
 11.893372 -1.5346105 1 1.3846433 -0.25873983 0.9993163 -0.036972933 0.9992198 -0.03949481
 -2.2573035 -22.971403 4 0.01785429 -1.43818 -0.0022474616 -0.9999975 0.0017258524 -0.9999985
 2.753416 -21.260208 1 -0.018375 1.2451125 0.0031226191 0.9999951 0.0051628933 0.99998665
 -0.84473246 -3.4465773 4 0.6326575 -1.0703734 0.22362071 -0.9746763 -0.37555653 -0.9267995
 -24.635214 -1.5274653 4 1.4699893 0.0033709123 0.9999368 -0.011244872 0.99893796 -0.046074923
 -2.6283376 16.626713 4 0.05413268 -1.2790711 -0.0070164767 -0.9999754 -0.00725972 -0.99997365


 1.3349692 3.2248898 4 -0.84487706 -0.10714368 -0.78646916 -0.61762947 -0.53490186 -0.84491414
 2.71568 23.658184 2 0.006779639 1.2442867 -0.004029778 0.9999919 0.0005666863 0.9999998
 0.26492292 5.815595 2 -0.25643516 1.2301226 -0.22643946 0.97402525 -0.052870188 0.9986014
 -2.368135 -2.537903 4 0.5173859 -1.1348183 0.3437991 -0.93904316 0.21983154 -0.9755379
 20.119028 2.597555 3 -1.2110368 0.009399607 -0.99992603 0.012165081 -0.99984396 0.017662205
 -3.1284697 5.2678995 1 -0.08234118 -1.113284 0.0036869848 -0.9999932 0.0028127343 -0.99999607
 NaN NaN 3 NaN NaN NaN NaN NaN NaN
 3.1082373 -3.3792994 3 0.1736137 1.0113459 -0.20829663 0.97806567 -0.6970996 0.7169743
 -5.548695 -2.6540108 4 1.3885927 -0.045028433 0.9988679 -0.047569808 0.99852216 -0.054345846
 2.5577278 -7.2187123 3 0.16555072 1.0559341 0.06506318 0.9978812 0.08322887 0.9965305
 -0.74829 -8.36442 4 -0.23658702 -1.0262841 0.014338006 -0.99989724 -0.054236237 -0.9985282
 -2.7598667 3.568264 3 -0.16013584 -0.9775507 -0.20874171 -0.97797084 -0.6878647 -0.7258389
 2.8557055 -9.154658 2 -0.042491656 1.1553624 0.00018557484 1. 0.004470278 0.9999899
 -3.0006216 4.4416504 1 -0.024339097 -1.1016663 -0.0093619395 -0.9999562 -0.0049323677 -0.99998784
 2.5605733 -5.7464848 1 0.08982189 1.0774 0.078307986 0.9969292 0.07857298 0.99690837
 3.0021274 -18.143103 2 -0.037740752 1.3135309 0.002778418 0.9999961 -0.006615622 0.9999781
 2.6064634 19.566742 2 -0.0023496188 1.6863283 -0.0018622901 0.9999983 -0.0011310448 0.99999934
 -9.208046 -1.7967129 4 1.2828825 -0.010793572 0.99699956 -0.07740749 0.99512225 -0.0986497
 -13.370356 1.8455065 3 -1.3761854 0.31150523 -0.99880224 0.048929475 -0.9986534 0.05187727
 -0.15979736 1.4445989 3 -1.0116105 0.31616786 -0.9091265 0.41652003 -0.9861433 0.16589558
 1.6749634 -19.687157 1 0.09339486 1.4733484 0.051031154 0.9986971 0.06478847 0.997899
 -15.466443 -2.5827942 1 1.267242 0.01219088 0.99989116 -0.014752926 0.9998328 -0.018285485
 12.007481 1.7278341 2 -1.2960854 -0.051189408 -0.99802476 0.06282248 -0.9972808 0.0736954
 3.0990145 -6.336333 1 0.037360147 1.3192477 -0.014014935 0.99990183 -0.00522497 0.99998635
 0.8941696 2.8874168 2 -1.0839447 0.48664486 -0.4530884 0.89146554 0.0936702 0.99560326
 -10.657392 -2.0625064 1 1.381388 -0.14088053 0.99649817 -0.0836145 0.99599195 -0.089442484
 -1.7444955 2.246626 3 -1.1328175 -0.18185022 -0.9975406 -0.070090815 -0.99606574 -0.0886174
 1.4315412 -1.81927 1 1.2784587 -0.037015293 0.9648901 -0.26265386 0.9985654 -0.053547297
 1.6551005 -5.5862727 1 0.24036053 1.38472 0.17877443 0.9838901 0.21876219 0.9757782
 -2.233337 -21.935163 4 -0.024246382 -1.4794245 -0.0049036965 -0.999988 -0.0027887367 -0.9999961
 2.3996239 -16.661522 2 0.06439228 1.3411152 0.03501553 0.9993868 0.03833877 0.9992648
 0.56454414 -3.5569735 1 1.0423298 0.46794295 0.93630815 0.35117963 0.944715 0.32789242
 -1.6779138 5.133907 3 -0.138971 -1.1652254 -0.17723174 -0.9841691 -0.21370775 -0.9768976
 -3.9667614 -2.408925 2 1.1323719 -0.16977628 0.9889661 -0.14814204 0.989086 -0.14733933
 3.0569096 -2.4610295 1 0.7068917 1.2274384 0.4992125 0.8664796 0.87842196 0.47788578
 14.319459 1.678705 2 -1.2281904 0.0533475 -0.9974331 0.071604095 -0.99691385 0.07850327
 1.4479563 21.945608 2 -0.05991499 1.3221682 -0.013000917 0.9999155 -0.01004438 0.9999495
 2.736976 24.69232 2 -0.02869719 1.2078707 -0.005891615 0.99998266 -0.005292347 0.999986
 -1.5710318 -11.408133 4 -0.070458554 -1.2518812 -0.008924774 -0.9999602 -0.010706059 -0.9999427
 1.6076323 -10.4951725 2 -0.012656568 1.2179912 0.08538807 0.9963478 0.097072415 0.9952773
 2.2038088 16.807384 2 0.05519166 1.3130671 0.021690968 0.99976474 0.009623603 0.9999537
 -0.26501256 -6.451978 4 -0.33217293 -1.5678663 0.033390738 -0.99944234 -0.039589483 -0.9992161
 -5.091232 0.27011836 3 -1.0594229 -0.10104263 -0.998051 0.06240422 -0.9996309 -0.027164793
 17.64605 -2.8667462 1 1.1189362 0.09433428 0.9999453 0.010465053 0.9998392 0.017933676
 1.9909205 -17.955883 2 -0.03269767 1.5302407 0.030067407 0.9995479 0.036851924 0.99932075
 2.0463905 -3.3836868 2 0.08802878 0.8230737 0.12722433 0.991874 0.013247893 0.9999122
 -2.9582634 -7.590537 4 0.048303477 -1.5344367 0.029621081 -0.99956125 0.007986498 -0.99996805
 2.0317378 14.21426 2 0.14849941 1.3560659 0.0072743474 0.99997354 0.023651317 0.9997203
 -2.5924735 -6.597487 4 -0.036737468 -1.3692508 -0.041183345 -0.9991516 -0.006313309 -0.99998003
 -9.975525 1.0982832 3 -1.198641 0.22116992 -0.9998802 0.015480521 -0.9992325 0.03917111
 -8.456277 0.706418 3 -1.0642866 0.4947327 -0.9989442 0.04594005 -0.99381816 0.11101977
 NaN NaN 4 NaN NaN NaN NaN NaN NaN
 6.247882 2.657312 4 -1.3115633 0.010753198 -0.9993729 0.03540978 -0.9990314 0.044003386
 -2.0040715 13.518618 1 -0.13794453 -1.5542392 -0.07156482 -0.997436 -0.07811174 -0.9969446
 -6.4527016 0.9702553 3 -1.4281672 0.01664906 -0.9919892 -0.12632278 -0.99999547 -0.0030178647
 10.862453 1.8858986 3 -1.3224212 0.11994159 -0.9955608 0.09412054 -0.9952027 0.09783453
 -2.9514837 21.63381 1 -0.072946325 -1.3342528 -0.026101096 -0.9996593 -0.016278842 -0.9998675
 12.034236 3.01874 3 -1.2077197 0.028655687 -0.9999858 0.005332642 -0.9999839 0.005673028
 2.8965259 -8.337972 1 0.018654391 1.1209253 0.019247942 0.99981475 0.011920085 0.999929
 2.6548338 -4.0586863 2 0.03472105 1.1358459 0.04469104 0.9990009 0.072347395 0.9973795
 1.4078475 -6.8942475 1 0.109324515 1.3496325 0.1384436 0.99037033 0.18662079 0.982432
 -2.7174737 17.917385 1 0.050315354 -1.6559615 -0.0008555733 -0.99999964 -0.006490831 -0.99997896
 6.5274734 -2.1411068 1 1.3726732 0.13100457 0.9971822 0.0750184 0.9996982 0.024565598
 -22.762737 -1.641306 4 1.2893404 -0.030508578 0.9994834 -0.03214014 0.9987252 -0.05047767
 19.078337 2.6788712 3 -1.1949306 -0.002548674 -0.9999274 0.012052996 -0.9999268 0.012100261
 -21.468342 2.2382584 3 -1.3427701 -0.0023928331 -0.99999887 -0.0015289536 -0.99999934 -0.0011413167
 21.59917 -2.8715866 1 1.2350922 0.06246883 0.9999623 0.008686973 0.9999018 0.014016247
 -1.5637214 -24.533468 4 0.0009046532 -1.4097732 0.011412563 -0.9999349 -0.002753524 -0.99999624
 10.315045 -1.2104683 1 1.3049947 -0.27869326 0.99963206 -0.027125275 0.9988784 -0.047348943
 24.548239 -2.7382684 1 1.1572949 0.020284608 0.99999756 -0.002209859 0.9999931 0.0037241713
 -6.663602 0.3172955 3 -0.9554048 0.050906245 -0.99832755 0.057810906 -0.9999992 0.0012339504
 2.4944136 2.297875 4 -0.88528484 -0.20528065 -0.91554826 -0.4022081 -0.625954 -0.77985996
 21.08996 -1.696701 1 1.2233461 0.05951929 0.99965256 0.026359184 0.9999206 0.0126035875
 23.195162 -2.6412444 1 1.1973902 0.041068062 0.9999732 0.00732796 0.99997544 0.007013137
 -10.795654 1.2780213 3 -1.2280055 0.30695528 -0.99991435 0.01309029 -0.9983371 0.057646774
 -1.5070347 19.851639 4 -0.029033532 -1.2104331 -0.052024666 -0.99864584 -0.06293026 -0.99801797
 -2.338914 5.3431807 3 -0.106354706 -1.1795079 -0.08242221 -0.9965975 -0.113850795 -0.9934979
 2.0408032 15.620521 2 0.04273348 1.3878148 0.02568016 0.9996702 0.00783504 0.9999693
 -1.7691575 11.051601 3 -0.0042222226 -1.4333618 -0.07468672 -0.9972071 -0.08716554 -0.99619377
 -11.246235 -2.9467387 1 1.3135703 -0.036324147 0.99990475 -0.013803199 0.9999388 -0.0110630775
 -2.4479148 -16.070675 4 0.031394538 -1.411228 0.0032313853 -0.9999948 0.0035864452 -0.99999356
 -1.7469507 -3.546948 4 1.1281662 -1.0409738 0.7117428 -0.70244014 0.10831171 -0.99411696
 20.412163 -2.3815496 1 1.3159534 0.03758355 0.99999976 0.0007373058 0.99997574 0.0069730696
 13.430934 2.8703525 3 -1.3441368 0.046586912 -0.9999273 0.0120605035 -0.99987495 0.015816214
 -8.790659 -2.9040577 2 1.4573705 0.051325444 0.9999972 -0.0023823562 1. -0.00026783446
 3.1651006 3.0533657 4 -1.1459775 -0.043615177 -0.9590262 -0.28331733 -0.6942799 -0.71970505
 2.2485917 -22.498747 3 0.06337097 1.3534781 0.023648012 0.9997204 0.035344213 0.9993752
 0.5643755 -2.6045272 1 1.2233057 0.36660054 0.9933965 0.11473142 0.9851999 0.17140885
 -7.7508845 0.5501862 3 -1.2952576 -0.06647549 -0.98643994 -0.16412266 -0.9998221 -0.01886473
 -2.0043907 21.281784 4 0.027722407 -1.0983225 -0.017387683 -0.99984884 -0.027454095 -0.9996231
 -1.9415193 4.210734 1 -0.16206633 -1.1367419 -0.17691213 -0.98422664 -0.21615806 -0.97635835
 -1.6770802 -12.684341 4 -0.3117797 -1.3110399 -0.042769488 -0.999085 -0.05712337 -0.99836713
 -21.565742 -2.7144527 2 1.4451699 -0.0009414251 0.9999933 -0.0036526453 0.99995655 -0.009315532
 20.849276 -3.0355492 1 1.2448432 -0.009178114 0.9999916 0.004099275 0.9999994 -0.0010970447
 -4.5374484 0.95409155 3 -1.0562346 -0.4145855 -0.9477172 -0.31911144 -0.99654907 -0.08300625
 2.4481275 22.779512 2 -0.15933529 1.2383126 -0.016351424 0.9998663 -0.027940929 0.9996096
 -2.97086 -23.98468 4 -0.059747193 -1.0757482 -0.01511606 -0.99988574 -0.013011941 -0.99991536
 -1.7421659 9.843001 1 -0.06850001 -1.4418509 -0.085669436 -0.99632365 -0.10615496 -0.9943496
 1.9317347 2.8954706 4 -1.1056387 -0.24894089 -0.8476867 -0.53049713 -0.5827366 -0.812661
 1.73166 -7.848452 1 0.059912264 1.3413097 0.10573557 0.9943943 0.13426697 0.9909452
 15.327776 1.5772289 2 -1.1947321 0.13684556 -0.99598753 0.0894928 -0.9952332 0.09752407
 1.7704422 -23.564064 2 0.08387394 1.4038045 0.02782155 0.9996129 0.052682295 0.9986114
 -1.1950035 21.938627 4 0.040976882 -1.1272434 -0.038984854 -0.9992398 -0.054986205 -0.9984871
 22.017109 -1.5297806 1 1.2160866 0.018471938 0.9999191 0.012722107 0.9999937 0.003566888
 12.931307 -1.7488321 1 1.3808157 -0.2953662 0.9992099 -0.039743993 0.99875695 -0.049846005
 NaN NaN 2 NaN NaN NaN NaN NaN NaN
 -2.858822 6.28131 1 -0.0981961 -1.2276267 -0.039277386 -0.99922836 -0.03431863 -0.9994109
 -2.9060903 10.708391 4 0.0024911999 -1.1146843 -0.008825589 -0.9999611 -0.005061741 -0.9999872
 -1.2688652 -4.383204 4 0.7625037 -1.2837114 0.5517993 -0.8339769 0.14046419 -0.9900857
 -2.1528661 -18.700651 4 -0.0059447736 -1.2544268 -0.0031899563 -0.99999493 -0.002577722 -0.9999967
 1.4629849 -24.210077 2 -0.072009094 1.450462 0.017356735 0.9998494 0.04238246 0.99910146
 19.57649 -1.8762767 1 1.3454162 -0.018034454 1. 0.00013760276 0.99999714 -0.0023835965
 2.8803036 -10.595507 3 0.05985666 1.246396 0.02043673 0.99979115 0.018688638 0.9998253
 -11.877544 1.6004298 3 -1.2686988 0.206213 -0.99947953 0.032260112 -0.9992568 0.038546942
 -2.8601248 11.873147 3 0.02801345 -1.152146 -0.002690696 -0.9999964 -0.00566516 -0.99998397
 2.6725926 -9.87774 3 -0.12377683 1.1921316 0.00568499 0.99998385 0.0038329929 0.99999267
 1.3269731 1.4250578 4 -1.3699957 -1.1120714 -0.823707 -0.56701577 -0.57011753 -0.8215631
 -20.19539 -2.433059 4 1.2012213 0.03710463 0.9998869 -0.015042043 0.9998861 -0.015093219
 -8.754435 1.6066035 3 -1.4521928 0.46282205 -0.9992742 0.038093805 -0.9969332 0.07825658
 20.46292 -1.0011574 1 1.1269662 -0.06943789 0.9999946 0.0032937606 0.9999057 -0.013730518
 -1.6586403 -7.8154273 4 -0.16268782 -1.5104676 -0.09137527 -0.9958165 -0.024560519 -0.9996984
 12.716832 2.5659387 3 -1.2933635 -0.15955123 -0.9999969 0.0025013394 -0.99999905 0.0013493053
 -2.3358018 7.361037 1 -0.1078659 -1.4372914 -0.0846293 -0.9964125 -0.0850116 -0.99638
 1.4083124 8.05119 2 -0.0648165 1.2195278 -0.034071065 0.99941945 -0.01207858 0.999927
 2.8053002 21.932476 2 0.030206509 1.4544343 0.0054274583 0.9999853 0.002569628 0.9999967
 21.264482 2.2245395 2 -1.3094324 0.013833685 -0.99970514 0.024282753 -0.9995299 0.030659704
 -6.9163094 1.774475 3 -1.2348386 0.14006253 -0.99706346 -0.07657944 -0.9995662 0.029453224
 -0.27186227 1.7758797 4 -0.83943355 -0.37263733 -0.64815944 -0.7615047 -0.3958446 -0.91831756
 14.455967 2.8455145 3 -1.4063461 0.046752125 -0.9998899 0.014837622 -0.9998709 0.01606838
 2.0866954 -12.307452 2 0.078600965 1.2597588 0.07060742 0.9975042 0.07088468 0.9974845
 18.538252 -1.6739829 1 1.4991667 0.11376019 0.9997975 0.020123912 0.9998368 0.018063277
 -12.648391 -2.8400614 1 1.3138103 0.044100564 0.9998941 -0.014555334 0.9999936 -0.0035884143
 0.9913761 -18.819843 3 0.083315715 1.1824204 0.06881154 0.9976297 0.09393493 0.99557835
 17.541687 1.5083649 4 -1.3930053 0.03731101 -0.99789476 0.06485373 -0.99730515 0.07336505
 23.800053 2.0982165 3 -1.4765722 0.0014415139 -0.9999198 0.012669499 -0.9995846 0.028818993
 -11.6250105 -1.749638 4 1.5849017 -0.029081492 0.9967498 -0.08055984 0.9962135 -0.08694135
 2.1996775 2.043127 2 -0.930341 0.3518362 -0.66001284 0.75125426 -0.23920162 0.97096986
 3.465977 2.284848 3 -1.2837914 -0.07564886 -0.9980561 0.062321935 -0.99928594 -0.037782945
 16.852736 2.3217397 4 -1.2444353 0.19818199 -0.9977549 0.06697191 -0.99768156 0.06805481
 -2.7651813 -10.412646 4 0.026544143 -1.0407189 -0.0045810505 -0.9999895 0.003960602 -0.9999922
 2.0668902 -2.6581845 1 0.9298039 0.5547979 0.9530867 0.30269766 0.957221 0.2893579
 12.0319195 -1.5606012 1 1.3854761 -0.25990766 0.99931115 -0.03711154 0.99923724 -0.039052002
 -2.2545633 -23.11492 4 0.027401272 -1.4351646 -0.0019071904 -0.9999982 0.0028566306 -0.99999595
 2.7516847 -21.135523 1 -0.017312838 1.2468566 0.0032754978 0.99999464 0.0054157902 0.99998534
 -0.7834359 -3.556572 4 0.6129659 -1.0999471 0.1830254 -0.9831082 -0.4214855 -0.90683514
 -24.488447 -1.5268155 4 1.4676646 0.006497806 0.9999086 -0.013520913 0.9989699 -0.045378145
 -2.6228995 16.497986 4 0.054380763 -1.2872732 -0.0069508962 -0.99997586 -0.0060327626 -0.9999818


 1.2566912 3.2134883 4 -0.7827795 -0.114014864 -0.77175355 -0.6359217 -0.51988673 -0.85423523
 2.7166238 23.782797 2 0.009438605 1.2461352 -0.0036744864 0.99999326 0.001299641 0.99999917
 0.2458926 5.938531 2 -0.19030318 1.2293569 -0.21462151 0.9766973 -0.045839667 0.9989488
 -2.3162146 -2.6524565 4 0.5192047 -1.1455348 0.33496687 -0.94222987 0.20820174 -0.97808594
 19.997911 2.5980234 3 -1.2111635 0.004685417 -0.99992186 0.012504119 -0.99985117 0.01725051
 -3.1365955 5.1572113 1 -0.08125807 -1.1068833 0.003678078 -0.99999326 0.0035533847 -0.9999937
 NaN NaN 3 NaN NaN NaN NaN NaN NaN
 3.1291013 -3.2823033 3 0.20864059 0.9699604 -0.24370797 0.96984863 -0.703302 0.7108911
 -5.409924 -2.6592448 4 1.3877101 -0.052339125 0.9988429 -0.048092075 0.9984641 -0.055402413
 2.5743523 -7.1128054 3 0.1662443 1.0590678 0.066217475 0.99780524 0.08236836 0.99660194
 -0.77194065 -8.468268 4 -0.23650628 -1.0384868 0.009974073 -0.99995023 -0.05114096 -0.99869144
 -2.7782183 3.471694 3 -0.1835163 -0.965701 -0.24440846 -0.9696724 -0.70689815 -0.70731544
 2.8522415 -9.039143 2 -0.03464065 1.1551611 0.0004299403 0.99999994 0.0038510535 0.99999255
 -3.0026362 4.3320866 1 -0.020146834 -1.0956362 -0.009074257 -0.9999589 -0.0050466126 -0.9999873
 2.5701246 -5.6393075 1 0.09551286 1.0717725 0.078280374 0.9969314 0.07789379 0.99696165
 2.9986491 -18.011675 2 -0.034782343 1.3142821 0.0021542846 0.9999977 -0.0065836674 0.9999783
 2.6063173 19.735332 2 -0.0014619794 1.6858959 -0.001759574 0.99999845 -0.00032154788 1.
 -9.079802 -1.7977972 4 1.2824444 -0.010843169 0.99687517 -0.078993045 0.9948692 -0.10116988
 -13.507201 1.8755745 3 -1.3684525 0.30067894 -0.9987882 0.049216315 -0.99858224 0.053231653
 -0.25571194 1.4614671 3 -0.9591458 0.1686819 -0.9167511 0.39945894 -0.9893265 0.14571588
 1.685002 -19.540253 1 0.10038556 1.4690318 0.052048147 0.9986446 0.066280425 0.99780107
 -15.339738 -2.5811203 1 1.2670525 0.01673916 0.99988747 -0.015004506 0.9998284 -0.018526511
 11.877628 1.7228975 2 -1.2985238 -0.04936608 -0.9979814 0.063506246 -0.9973264 0.07307585
 3.1028078 -6.2048955 1 0.03793237 1.3143744 -0.013461198 0.9999094 -0.0057084593 0.9999837
 0.78644294 2.9400353 2 -1.0772669 0.5261854 -0.4182225 0.9083447 0.1411081 0.9899943
 -10.519444 -2.0765097 1 1.3794694 -0.14003211 0.99645644 -0.08411054 0.9958461 -0.091052935
 -1.8563496 2.2242358 3 -1.1185408 -0.22390145 -0.9974178 -0.07181702 -0.99538505 -0.095961235
 1.5583477 -1.8200489 1 1.2680651 -0.0077893417 0.9686102 -0.24858455 0.99894 -0.04603199
 1.6781932 -5.4488754 1 0.23092717 1.3739711 0.18146709 0.983397 0.21902141 0.9757201
 -2.2351162 -22.082993 4 -0.017792247 -1.4782813 -0.004820407 -0.9999884 -0.0036543533 -0.9999933
 2.4071295 -16.527182 2 0.07505688 1.3434027 0.035276998 0.99937755 0.03893733 0.99924165
 0.6561809 -3.4982858 1 0.916368 0.5868777 0.9364052 0.35092062 0.93775725 0.34729156
