 0.01 0.
 0.02 0.
 0.03 0.
 0.04 0.05
 0.049999997 0.2
 0.059999995 0.35
 0.06999999 0.95
 0.07999999 1.15
 0.08999999 1.55
 0.09999999 1.8
 0.109999985 1.7
 0.11999998 2.
 0.12999998 2.35
 0.13999999 2.15
 0.14999999 2.35
 0.16 2.25
 0.17 2.3
 0.18 2.6
 0.19000001 2.35
 0.20000002 2.45
 0.24000001 2.3
 0.28 2.45
 0.32 2.4
 0.35999998 2.75
 0.39999998 2.6
 0.43999997 2.6
 0.47999996 2.65
