 0.9271899 1.041137
 0.97026575 1.1969471
 0.95194155 1.1112031
 0.9454713 1.1157457
 1.032198 1.2549595
 1.0006336 1.1605355
 1.0170094 1.1606843
 1.10841 1.2511129
 1.1338497 1.1654344
 1.0771536 1.1027467
 1.0613284 1.0761544
 1.084435 1.1533462
 1.0750328 1.1339463
 1.1178628 1.1656809
 1.0894219 0.9964846
 1.1417485 0.98214996
 1.1295238 1.0073974
 1.1001737 0.8869467
 1.2016698 0.89819485
 1.2546898 1.0281268
 1.1368432 0.8710651
 1.1957797 1.0376662
 1.6364654 1.3199316
 1.2817394 0.9966495
 1.5521466 1.2494212
 1.4619048 1.1605525
 1.5089805 1.1143107
 1.6891718 1.3066328
 1.637312 1.2087677
 1.4605248 1.149593
 1.6000221 1.2067595
 1.3603334 1.0745585
 1.6039413 1.2387831
 1.7005153 1.3389896
 1.6849809 1.3134508
 1.4759817 1.1119821
 1.7028303 1.383993
 1.7665257 1.2306782
 1.7098131 1.2990253
 1.5540048 1.1584574
 1.5658265 1.3201665
 1.6840328 1.2671511
 1.786136 1.4707491
 1.748158 1.3465811
 1.6381159 1.4533936
 1.5869555 1.083441
 1.4302188 0.9774712
 1.5501492 1.0845771
 1.63656 1.2709305
 1.7566597 1.2627845
 1.6528167 1.2977074
 1.7721448 1.4717672
 1.8088133 1.4837992
 1.6148872 1.3441083
 1.8069838 1.4277575
 2.0424273 1.659336
 1.7985044 1.3204416
 1.6962756 1.2989686
 1.8021845 1.3389773
 1.8227082 1.2972618
 1.7128149 1.2296282
 1.8065135 1.3458537
 1.6523901 1.4001524
 1.5827765 1.3799676
 1.752861 1.5254741
 1.5785655 1.411538
 2.0174704 1.7869377
 2.0188007 1.6848404
 1.964294 1.6931626
 1.8974117 1.6761584
 1.8212483 1.6807183
 1.6873163 1.6217594
 1.7992921 1.7356666
 1.6964598 1.5495635
 1.8112003 1.7678142
 1.676014 1.5012157
 1.6229858 1.4108809
 1.6050708 1.3810263
 1.6501673 1.3748127
 1.9118963 1.5880096
 1.7102982 1.4545113
 1.464089 1.4154929
 1.5661374 1.4882814
 1.5927271 1.4575187
 1.4536471 1.3168808
 1.4126025 1.241801
 1.4797941 1.4185811
 1.4055103 1.2665602
 1.4938302 1.1945521
 1.4640088 1.314314
 1.51383 1.3744148
 1.5573974 1.3635734
 1.5264611 1.3551608
 1.463812 1.3626568
 1.4906367 1.3319364
 1.4398625 1.2045375
 1.4630706 1.1969142
 1.5023551 1.1947144
 1.4506035 1.0488714
 1.4794518 1.0267848
 1.5278404 0.8876547
 1.5641849 1.1560553
 1.5328654 1.3340796
 1.5915042 1.4199958
 1.5557606 1.4146465
 1.4230157 1.2952384
 1.6150348 1.5085279
 1.6500382 1.6354932
 1.7723014 1.678651
 1.7231545 1.6089351
 1.5242648 1.5107307
 1.835727 1.727916
 1.7697824 1.666518
 1.7591643 1.601126
 1.7996435 1.6764321
 1.7988621 1.6145709
 1.7854059 1.5689337
 1.7700533 1.6596279
 1.6732901 1.5780019
 1.9046719 1.7999021
 1.7072656 1.5563068
 1.6117581 1.5391618
 1.5210669 1.4223953
 1.5451394 1.4681975
 1.6078738 1.5270344
 1.6483672 1.6170237
 1.4546556 1.4446839
 1.6170024 1.5889891
 1.5416874 1.5675689
 1.4712384 1.494765
 1.4796573 1.5970128
 1.4714389 1.6034336
 1.492725 1.6394917
 1.4521469 1.6190636
 1.321002 1.4808534
 1.4329633 1.6455567
 1.2197007 1.4670693
 1.2441334 1.5229818
 1.23331 1.5199648
 1.2503886 1.5429636
 1.1888086 1.468361
 1.1466197 1.4231148
 1.0474325 1.3017203
 1.031196 1.2825593
 1.0312583 1.2886608
 0.9959668 1.2431835
 0.90138626 1.1320608
 0.86323184 1.0827363
 0.8911745 1.1258358
 0.84015924 1.067749
 0.7375025 0.93476117
 0.7774629 0.98592186
 0.7489641 0.95317245
 0.6965602 0.8796327
 0.6979521 0.8825466
 0.78860635 0.99227905
 0.708404 0.89367414
 0.6577271 0.8251732
 0.7765348 0.9723533
 0.6792213 0.84801567
 0.76179713 0.95059454
 0.85905206 1.0700257
 0.80239415 1.0006553
 0.77002335 0.95043874
 0.861293 1.0692165
 0.8399573 1.0482202
 0.75757194 0.9461597
 0.78578866 0.9838844
 0.7492832 0.9405728
 0.7354914 0.92385465
 0.7549954 0.95003015
 0.81174576 1.0164114
 0.7766523 0.97168213
 0.78586936 0.9730974
 0.80660194 0.9994282
 0.80862814 1.0104246
 0.704238 0.8799285
 0.8322858 1.0471572
 0.8195225 1.0309986
 0.72665614 0.91211957
 0.8417239 1.0586821
 0.9300932 1.1725091
 0.8122493 1.0219479
 0.9899881 1.2477227
 1.052471 1.3243704
 0.96496725 1.2178063
 1.0949497 1.37802
 1.0540861 1.3248013
 1.0793556 1.3535582
 1.1789992 1.4760591
 1.1237025 1.3998039
 1.1243045 1.4000028
 1.1218677 1.3898033
 1.151197 1.4250501
 1.1332511 1.4011143
 0.964739 1.1916598
 1.0339248 1.2776496
 1.1095953 1.3692523
 1.0424083 1.2783489
 1.0110015 1.2399099
 1.0220965 1.2538534
 1.0186985 1.2494724
 0.95662534 1.1736166
 1.0346168 1.2740221
 0.9581752 1.1904892
 0.90227723 1.1282128
 0.888701 1.1139313
 0.8988683 1.1310652
 0.78563005 0.99382573
 0.7658942 0.976614
 0.6937677 0.8878558
 0.7846802 1.0059578
 0.7424572 0.95462924
 0.68657994 0.8814374
 0.7663752 0.9842808
 0.74813324 0.9582043
 0.70344824 0.89935076
 0.7846325 1.0054147
 0.70939046 0.9094075
 0.733479 0.93579787
 0.6893136 0.8805019
 0.7197679 0.9148324
 0.69564956 0.88661534
 0.73881835 0.93863535
 0.69341207 0.87835276
 0.67553985 0.8534659
 0.7496599 0.9462484
 0.8632227 1.0865337
 0.66292816 0.8330302
 0.6957729 0.87770885
 0.7821374 0.98754865
 0.71917856 0.9062093
 0.7349104 0.9260177
 0.73816186 0.9288648
 0.9060701 1.1498824
 0.7161708 0.9078505
 0.7909426 1.0032676
 0.9495375 1.2118704
 0.8609102 1.0983015
 0.8165204 1.0418221
 0.8534175 1.0881151
 0.9390089 1.1979103
 0.83215386 1.0616186
 0.86916703 1.1065556
 0.87217826 1.1097624
 0.82471323 1.0480179
 0.8319493 1.0592613
 0.8815247 1.1204451
 0.9519943 1.2103063
 0.88875526 1.1252935
 0.90029633 1.1414732
 0.8696559 1.1050538
 0.8293038 1.0489423
 0.8315479 1.0486403
 0.88299334 1.1161089
 0.8603731 1.0880442
 0.76814675 0.97214496
 0.8214525 1.0394291
 0.8152504 1.0325443
 0.7690634 0.9735317
 0.8321678 1.0546993
 0.86406827 1.0926942
 0.88823503 1.1217706
 0.9140758 1.1534567
 0.8714806 1.0977722
 0.9642485 1.2128038
 0.98869824 1.2428203
 0.94332606 1.1786424
 1.0040517 1.2545555
 1.0781862 1.3503723
 1.0507114 1.312622
 1.1140664 1.3955748
 1.2203274 1.5280648
 1.1909121 1.489669
 1.1837978 1.4801108
 1.2872057 1.6091784
 1.2309468 1.5394522
 1.1779097 1.472182
 1.3486834 1.6862986
 1.3586671 1.6974531
 1.3174008 1.6469091
 1.3843426 1.7351608
 1.328337 1.6645
 1.294891 1.6208423
 1.2845604 1.6068604
 1.2907693 1.6139765
 1.2789855 1.5958722
 1.2125438 1.5083318
 1.3083378 1.6277007
 1.1989461 1.4895474
 1.1405969 1.419641
 1.2106941 1.5027606
 1.1564803 1.4349718
 1.0914991 1.3536689
 1.1746708 1.4572796
 1.1723341 1.4523394
 1.04162 1.2860829
 1.1152483 1.3749774
 1.1574261 1.4287372
 1.0463798 1.2888486
 1.0989362 1.3543723
 1.11401 1.3702806
 1.126346 1.3882673
 0.98910934 1.2233353
 0.97107714 1.2011317
 1.0380989 1.2845232
 0.90703934 1.1252995
 0.99510634 1.2332646
 1.0163891 1.260483
 0.9205259 1.1435512
 0.9419979 1.1723611
 0.9412809 1.1707718
 0.88024545 1.0954901
 0.8821132 1.1011666
 0.80983436 1.0153718
 0.85925597 1.0802016
 0.8770157 1.1024
 0.8362315 1.0510088
 0.8727249 1.0986538
 0.83565867 1.0486051
 0.841096 1.0606599
 0.84707105 1.067018
 0.86147386 1.0875305
 0.8913231 1.1273005
 0.92664886 1.1681911
 0.9624735 1.2141554
 0.88245445 1.1191216
 0.95577484 1.2110156
 1.0117724 1.2786943
 0.98547417 1.2447628
 1.0307765 1.3010387
 1.0617014 1.3391087
 1.1608685 1.4623206
 1.0704019 1.3478825
 1.0835059 1.3633236
 1.150012 1.4467473
 1.047673 1.3195916
 1.0989695 1.387325
 1.1707324 1.4762323
 1.1920421 1.5038753
 1.2064437 1.5222547
 1.1945118 1.5035821
 1.3785388 1.7275139
 1.1751742 1.4739324
 1.2622697 1.5812482
 1.4256479 1.7921342
 1.4300271 1.7908612
 1.3523088 1.696047
 1.3700495 1.7059997
 1.3693515 1.7048898
 1.3522742 1.6675974
 1.435797 1.7747585
 1.442585 1.7684504
 1.4124582 1.7307397
 1.5639391 1.9119595
 1.5180962 1.856058
 1.5143222 1.8594073
 1.5502123 1.8917143
 1.4840397 1.8092276
 1.4514246 1.7655184
 1.4520371 1.7566214
 1.40939 1.7101535
 1.3643211 1.6584213
 1.3341799 1.6265664
 1.2915343 1.5798764
 1.3873811 1.703661
 1.40869 1.7343559
 1.2708071 1.5681392
 1.2265079 1.5119048
 1.2851512 1.5724056
 1.2832787 1.5773585
 1.2490002 1.5756143
 1.065686 1.320697
 1.1138949 1.3719115
 1.1828483 1.43551
 1.2182784 1.4735547
 1.2767391 1.548437
 1.272062 1.54849
 1.1879494 1.4485296
 1.2292278 1.5059677
 1.2247112 1.4982867
 1.2469386 1.529866
 1.2285323 1.5118157
 1.1989635 1.4796779
 1.2434539 1.5428823
 1.1616154 1.4409008
 1.1369084 1.4199619
 1.1690947 1.4611739
 1.135382 1.4216261
 1.1843309 1.484778
 1.1940373 1.4933494
 1.0881526 1.3637073
 1.1252756 1.4105881
 1.1157261 1.3958838
 1.0775828 1.3495599
 1.0591145 1.3289983
 1.1400033 1.4329985
 1.0617085 1.3339007
 1.0811069 1.3584317
 1.1135781 1.4043148
 1.0842273 1.3668815
 1.0765885 1.3560785
 1.1196508 1.4100186
 1.0616567 1.3341565
 1.0810362 1.359819
 1.0215107 1.2880073
 1.0226545 1.2922194
 1.0010058 1.2682605
 0.99285674 1.2567177
 0.96806353 1.2289593
 0.9796085 1.2472918
 1.0235347 1.301517
 0.989942 1.2598017
 0.92070425 1.1726768
 0.8749403 1.109993
 0.8721544 1.1062174
 0.9249226 1.1737441
 0.7993259 1.0145038
 0.80680627 1.0270046
 0.8435592 1.0704699
 0.7764331 0.9808993
 0.7538922 0.9521662
 0.8198117 1.0340017
 0.68079376 0.8586203
 0.7692616 0.9710873
 0.78912926 0.99711174
 0.6965046 0.8791815
 0.76007134 0.9626197
 0.7847307 0.9953428
 0.7593645 0.9635396
 0.8160288 1.0366542
 0.7805025 0.9925857
 0.8145288 1.0348744
 0.791247 1.0052875
 0.81397325 1.0357139
 0.81428343 1.0376254
 0.84543955 1.0766073
 0.89529437 1.141798
 0.8791232 1.1197262
 0.88227516 1.1247413
 0.9747124 1.2409414
 1.0104494 1.2872231
 0.9803394 1.2487758
 0.97979045 1.24967
 0.9924637 1.2660481
 0.92089164 1.173246
 0.91139734 1.1604283
 1.0081569 1.2832452
 0.84596634 1.078098
 0.920369 1.1718457
 0.9661198 1.2303231
 0.865288 1.1030486
 0.87854475 1.1208956
 0.9265248 1.1816387
 0.8976404 1.1461953
 0.87983245 1.1235474
 0.8699842 1.1113402
 0.82352585 1.0518616
 0.8124077 1.0381345
 0.8198275 1.0463271
 0.8347442 1.0654341
 0.759599 0.96801174
 0.8076381 1.0300102
 0.88899034 1.1339675
 0.8599086 1.0942154
 0.8788501 1.1208942
 0.8486717 1.0794168
 0.97262925 1.2389774
 0.9275641 1.1808456
 0.9214908 1.1721524
 1.0321312 1.3119969
 1.0108479 1.2825818
 1.0043678 1.272538
 1.1204451 1.4214361
 1.0739756 1.3597807
 1.0987437 1.3916657
 1.246657 1.5779539
 1.2234004 1.5472741
 1.1420379 1.4438801
 1.2618399 1.594331
 1.3161815 1.6618437
 1.1825528 1.491587
 1.2786869 1.614745
 1.3489262 1.7028531
 1.3629302 1.7231784
 1.2856593 1.62647
 1.3132195 1.6604102
 1.2475065 1.5813137
 1.2351595 1.5639801
 1.2703927 1.606623
 1.2783941 1.612995
 1.2174603 1.5356548
 1.3137391 1.654091
 1.2983226 1.6310856
 1.2634611 1.5911047
 1.2259125 1.5444821
 1.1628073 1.4661357
 1.1720465 1.4728584
 1.1565847 1.4516006
 1.0986571 1.3799987
 1.0929322 1.371532
 1.0949823 1.3752385
 1.0348668 1.3021913
 1.0143491 1.2750422
 1.0220754 1.2883127
 1.0836728 1.3659472
 1.0243622 1.2930436
 0.9124137 1.1487525
 0.9644046 1.2139986
 0.91672575 1.1530317
 0.94763625 1.1916445
 0.9666026 1.2147613
 0.86037886 1.0793984
 0.8904383 1.1188142
 0.9392864 1.1780654
 0.87030184 1.0925331
 0.9124033 1.1442099
 0.900707 1.1292392
 0.8652993 1.0847212
 0.8850944 1.1099949
 0.87443876 1.0939895
 0.86892813 1.0881857
 0.8998549 1.1269574
 0.99160904 1.2401739
 0.9140758 1.1447294
 0.9487622 1.1870692
 1.0166215 1.2719617
 0.9459002 1.1839861
 0.95505553 1.1943307
 1.0466249 1.3078388
 1.0397533 1.2998313
 1.0073677 1.2588861
 1.0888927 1.3608916
 1.1158881 1.3913677
 1.0859015 1.354627
 1.1071936 1.3808411
 1.2332094 1.5340635
 1.2124419 1.5104233
 1.241449 1.5456184
 1.2646164 1.5764488
 1.3683982 1.7061408
 1.345209 1.6762288
 1.3095055 1.6312717
 1.350204 1.6821368
 1.4094511 1.7564639
 1.3873665 1.7275356
 1.4213514 1.767468
 1.5208354 1.8909074
 1.3882496 1.7249016
 1.4531331 1.8071659
 1.4763978 1.8350437
 1.3808441 1.7178355
 1.3590549 1.694141
 1.3566321 1.6894193
 1.4822727 1.8480242
 1.3316196 1.6604688
 1.355482 1.6924186
 1.2994232 1.6218817
 1.2688142 1.5834641
 1.2992647 1.6229632
 1.2597946 1.5733342
 1.258609 1.5760169
 1.2474873 1.5624813
 1.174979 1.4702071
 1.2128581 1.5202408
 1.250252 1.5705069
 1.196811 1.5024173
 1.0903308 1.368389
 1.1049482 1.3903209
 1.1993015 1.5090122
 1.1177047 1.4025342
 1.1066426 1.3916959
 1.1701726 1.4718002
 1.1104708 1.3945458
 1.1132773 1.3961166
 1.1534063 1.4438148
 1.1350847 1.4202089
 1.0897998 1.3614264
 1.0742924 1.3398398
 1.0908897 1.363909
 1.0482043 1.3080276
 1.0625999 1.3235011
 1.0208675 1.267872
 1.0112484 1.2503148
 1.0281785 1.2770963
 1.047523 1.291531
 1.115652 1.374172
 1.0510726 1.2920928
 1.123238 1.3837036
 1.178053 1.4532139
 1.1378356 1.4063303
 1.0513072 1.2949437
 1.0862824 1.3436472
 1.0848244 1.3296715
 1.0560797 1.2791022
 1.0968213 1.3249255
 1.1250067 1.3830832
 1.1719896 1.4451262
 1.1394453 1.4088111
 1.1236031 1.3881805
 1.203926 1.481919
 1.2484666 1.5405525
 1.1904699 1.4705197
 1.2351543 1.5129391
 1.1138688 1.3682028
 1.114984 1.3800611
 1.1297513 1.4152887
 1.0373534 1.3106046
 0.94025755 1.2026983
 0.95110315 1.1895361
 0.9279953 1.153087
 0.9673435 1.1916754
 0.8888449 1.097138
 0.90828377 1.1266648
 0.93981206 1.1701919
 0.9491936 1.1845323
 0.88925844 1.115407
 0.92049795 1.157403
 0.90405405 1.1392576
 0.8866406 1.1151642
 0.81646454 1.0258226
 0.83878565 1.0538267
 0.8164314 1.0249698
 0.83301306 1.0471084
 0.80723536 1.0146345
 0.79679084 1.0028732
 0.8055332 1.0128099
 0.78776544 0.9887259
 0.8229087 1.0331925
 0.83948386 1.0528637
 0.9519934 1.1954285
 0.96742606 1.2113814
 0.9482959 1.1881678
 0.8635338 1.0825993
 0.8909262 1.1168317
 0.9374298 1.1781389
 0.9361853 1.1779784
 1.0317839 1.3005924
 1.0451825 1.3196025
 1.0001258 1.2643696
 0.9606936 1.2167873
 1.0711796 1.3587831
 1.0590041 1.3437546
 1.0240508 1.3027415
 1.0420561 1.3272161
 0.96093947 1.224282
 1.019259 1.3007329
 1.0186733 1.3028034
 0.91629773 1.172728
 0.90352166 1.1559722
 0.96401 1.2340524
 0.92333055 1.182736
 0.88396853 1.1336534
 0.88183665 1.128793
 0.8845424 1.1329894
 0.83843595 1.0716882
 0.88531935 1.1299247
 0.8155642 1.0414625
 0.7862413 1.0040503
 0.83544844 1.0661628
 0.7762146 0.9888368
 0.7779492 0.9917481
 0.847905 1.0806454
 0.8602306 1.0954126
 0.80866015 1.0318441
 0.80807006 1.0316097
 0.84239995 1.0720153
 0.8740998 1.1145796
 0.893996 1.141303
 0.95503306 1.2196653
 0.9191771 1.1731265
 0.9613485 1.2280562
 0.97798353 1.2528257
 0.9760445 1.2476865
 1.0439173 1.3333083
 1.029884 1.3127245
 1.0940223 1.3952837
 1.1330922 1.4445676
 1.0727339 1.367992
 1.2006358 1.5284944
 1.1448671 1.4554079
 1.0829024 1.3745573
 1.132646 1.4374899
 1.1021384 1.3994409
 1.1249577 1.4258655
 1.114534 1.410167
 1.108908 1.3959212
 1.07775 1.3552941
 1.0964041 1.3784685
 1.1497276 1.4445423
 1.0546443 1.3277391
 1.1050651 1.3916487
 1.1594955 1.4624491
 1.055904 1.3325381
 1.0350934 1.3043718
 1.0626947 1.3374801
 1.0676202 1.3442549
 1.1453189 1.4389231
 1.0710654 1.3504252
 1.1558878 1.4573339
 1.1486565 1.4489635
 1.0818591 1.3653486
 1.1075999 1.397713
 1.0600955 1.3367305
 1.0025177 1.2634121
 1.0533919 1.3248006
 0.9596407 1.2064128
 0.9969911 1.2528685
 0.92890376 1.1642236
 0.8904272 1.1165588
 1.0202938 1.2815573
 0.9534076 1.1986494
 0.80433375 1.0116806
 0.9146206 1.1507988
 0.8894103 1.118316
 0.8657016 1.0876968
 0.8489701 1.0673779
 0.896229 1.1275468
 0.8493248 1.0680327
 0.82895464 1.0414151
 0.8630079 1.0840653
 0.79993546 1.0037161
 0.789921 0.990145
 0.8375854 1.0490867
 0.78313875 0.9791894
 0.91043603 1.1388562
 0.8563706 1.0711368
 0.71525955 0.8942962
 0.92655814 1.1571434
 0.87172025 1.0910152
 0.83642775 1.0487405
 0.9773958 1.2258238
 0.9400326 1.1767977
 0.94023514 1.1751467
 1.094036 1.3676772
 1.187772 1.4845467
 1.1025362 1.377802
 1.2297084 1.5373403
 1.3019414 1.6272031
 1.2332247 1.5412747
 1.3324068 1.6640413
 1.4564698 1.8153459
 1.4133763 1.7616345
 1.4335873 1.7869129
 1.4374653 1.7935264
 1.3623446 1.6978585
 1.4976698 1.8669415
 1.4702991 1.8292449
 1.442217 1.7937273
 1.4654078 1.8216295
 1.4885396 1.8514771
 1.488036 1.8487303
 1.4633678 1.819062
 1.5488228 1.9228557
 1.4371727 1.7840968
 1.4900554 1.8504167
 1.5214761 1.888439
 1.4970279 1.8561336
 1.5686448 1.9466344
 1.5548233 1.9335873
 1.4442331 1.7967262
 1.4480629 1.7983546
 1.4808164 1.8386731
 1.4112188 1.7552797
 1.3807567 1.720047
 1.3562435 1.6901361
 1.2725998 1.5881242
 1.2757428 1.590683
 1.1253953 1.4059911
 1.209948 1.5110698
 1.1439161 1.4311248
 1.0449443 1.3087162
 1.1290183 1.4166795
 1.0989169 1.382623
 1.0679278 1.3435587
 1.0895687 1.3680193
 0.99111176 1.2440999
 1.031736 1.2936952
 1.0139434 1.2693192
 1.0357437 1.2965713
 1.0192505 1.276513
 1.030976 1.291129
 1.0765145 1.3483596
 1.0870878 1.3587661
 1.0863161 1.3574747
 1.2008632 1.5032054
 1.1370872 1.4270862
 1.1537554 1.4464382
 1.2700664 1.5932759
 1.2030339 1.5039163
 1.1261134 1.4094481
 1.1394149 1.4251673
 1.1404458 1.4302907
 1.1703653 1.4637402
 1.1838655 1.4797409
 1.1787525 1.4729358
 1.1625403 1.4521317
 1.1051357 1.3806148
 1.1155424 1.3939351
 1.1319705 1.4142089
 1.1203748 1.3958623
 1.120786 1.3961655
 1.1365064 1.4147389
 1.1651926 1.4501061
 1.0848676 1.3505188
 1.1107482 1.3841387
 1.1337285 1.4145802
 1.1011618 1.3635697
 1.0780749 1.3353368
 1.1488621 1.4281932
 1.0989507 1.368793
 1.0829222 1.3554106
 1.0573007 1.3225181
 1.0788227 1.3447874
 1.1104996 1.3835722
 1.0083909 1.2580731
 0.9587882 1.1948588
 0.970546 1.2163888
 0.99986154 1.253728
 1.017114 1.2786535
 0.9764649 1.2317142
 1.006582 1.2712482
 0.93533653 1.1818947
 0.9074069 1.1511657
 0.94248915 1.2004094
 0.97170776 1.2331194
 1.0030385 1.2736127
 0.9599119 1.2185974
 0.9480501 1.2017825
 0.9325348 1.1780165
 0.97485024 1.229746
 0.9876788 1.2481744
 0.9626478 1.2155712
 0.92400354 1.1671605
 1.045358 1.3242122
 1.0672086 1.3492512
 1.0033181 1.2709044
 1.0198247 1.274295
 1.0180122 1.2597566
 1.0308644 1.2711803
 0.9986771 1.2474998
 0.97169906 1.2159203
 0.93727434 1.1757817
 0.97745425 1.2249075
 1.0577968 1.3299551
 0.92018074 1.1535598
 1.0464779 1.3149738
 1.0392872 1.3081053
 0.9253461 1.1630462
 1.0081468 1.2690022
 0.99132234 1.2440641
 0.9695405 1.2161934
 0.9458797 1.1825384
 0.9221417 1.1501421
 0.921967 1.151945
 0.9206052 1.1514684
 0.8521196 1.0666864
 0.8759983 1.0958133
 0.8683712 1.0861319
 0.8020957 1.003249
 0.80645216 1.0101093
 0.8409858 1.0553054
 0.85992104 1.0796764
 0.91040504 1.1442204
 0.84694177 1.0657896
 0.9033517 1.1356497
 0.9652494 1.2174114
 0.9710418 1.2258445
 1.0084215 1.273178
 1.1200784 1.4139009
 1.0262185 1.29572
 0.9867665 1.2486948
 1.11305 1.4073076
 1.0168091 1.2879837
 1.0200477 1.2914191
 1.1269593 1.4278384
 1.0151752 1.2855768
 0.9944987 1.2624339
 1.1415328 1.4478893
 1.0315909 1.3080297
