 0. 0.24680123 0. 0.34923762
 0. 0.29978704 0. 0.40151218
 0. 0.2781873 0. 0.3728299
 0. 0.26779705 0. 0.3604895
 0. 0.23296306 0. 0.3210692
 0. 0.2172893 0. 0.30203176
 0. 0.2123597 0. 0.29498243
 0. 0.17919862 0. 0.24860157
 0. 0.17648515 0. 0.24494463
 0.031446565 0.36824116 0.03932216 0.4159204
 0.063291185 0.32718158 0.0792335 0.38826045
 0.07911398 0.32901138 0.09911465 0.39264712
 0.09554147 0.21031758 0.119227104 0.2664254
 0.09554147 0.21312276 0.11883118 0.26468858
 0.09554147 0.50427115 0.11855736 0.5781649
 0.11146505 0.62183774 0.13849512 0.70820946
 0.11146505 0.54096204 0.13842122 0.6404964
 0.123931706 0.7581238 0.15459001 0.88045496
 0.28895286 1.5008109 0.36008477 1.6716771
 0.29336748 1.0653824 0.3659062 1.2116439
 0.24452476 1.1395996 0.30499187 1.3150945
 0.24799804 1.3293653 0.3098864 1.5094327
 0.10785359 1.1998947 0.15459289 1.3443232
 0.067264624 1.1922861 0.1154321 1.27515
 0.068181865 1.2115537 0.11718503 1.2634432
 0.06880739 1.136905 0.118491784 1.2239586
 0.071090095 0.56395376 0.12265529 0.6344587
 0.07317078 0.5777964 0.12648708 0.6662485
 0.061881233 0.8911821 0.10670532 0.9536082
 0.06281412 0.8601354 0.10832204 1.0156257
 0.026178028 0.5794554 0.04513315 0.740262
 0. 0.4549408 0. 0.66960263
 0. 0.4875316 0. 0.7081189
 0. 0.60430205 0. 0.8488079
 0. 0.41637474 0. 0.5829789
 0. 0.18775998 0. 0.2783416
 0. 0.19073096 0. 0.28292632
 0. 0.19360283 0. 0.28287888
 0. 0.17586145 0. 0.25417373
 0.03989365 0.18433583 0.05725575 0.26485085
 0.06648941 0.19104229 0.09540196 0.2687087
 0.06684497 0.14846505 0.09581559 0.19877256
 0.080213964 0.07653068 0.1148557 0.13050225
 0.080213964 0.07812506 0.11470172 0.13328357
 0.080213964 0.07692314 0.1146449 0.13115682
 0.10432974 0.09210533 0.14576277 0.06747079
 0.11236061 0.092592664 0.15406564 0.113159575
 0.4461221 0.10695195 0.6388939 0.18793127
 0.61362255 0.10256418 0.8765561 0.19195266
 0.6761435 0.1914757 0.9567918 0.20857295
 0.39953035 0.21246381 0.5630504 0.21070348
 0.15753332 0.21135278 0.22351575 0.22054967
 0.15844175 0.20833345 0.22465439 0.22970809
 0.14683667 0.24343725 0.20718446 0.2780801
 0.15456805 0.31385294 0.20643176 0.37305042
 0.13309258 0.41219187 0.17174616 0.49098754
 0.20988686 0.3299858 0.23348054 0.39009044
 0.18968269 0.23529427 0.21938094 0.27171224
 0.18518814 0.22270128 0.21367964 0.26185837
 0.20007488 0.22777967 0.23878074 0.2884365
 0.21437588 0.24371591 0.27593043 0.35047337
 0.27888444 0.24614993 0.34128934 0.36166012
 0.28138542 0.6355698 0.33408105 0.7677253
 0.20124014 0.66137487 0.2416926 0.77984387
 0.1880578 0.70739365 0.2261154 0.7989899
 0.15344699 0.88250524 0.18424217 0.96667624
 0.15126929 0.93933916 0.18111154 0.9572988
 0.1476824 0.78667676 0.1765484 0.7949923
 0.13820027 0.2786382 0.16602485 0.33850446
 0.108849004 0.26765013 0.13169989 0.34083185
 0.108686365 0.24008203 0.13270202 0.3127079
 0.062500045 0.23397668 0.077498786 0.30891052
 0. 0.16889644 0. 0.2156716
 0. 0.12820521 0. 0.15775813
 0. 0.13043487 0. 0.15833683
 0. 0.114678964 0. 0.13648438
 0. 0.06880738 0. 0.079876415
 0. 0.02040818 0. 0.031264886
 0. 0.051229548 0. 0.078412056
 0. 0.061475456 0. 0.09404405
 0. 0.072016515 0. 0.11013222
 0. 0.072614156 0. 0.110967554
 0. 0.08368207 0. 0.12767501
 0. 0.08438825 0. 0.12839574
 0. 0.08230458 0. 0.12513112
 0.046583883 0.08130087 0.0600455 0.1241044
 0.07812506 0.072314106 0.10067682 0.11028211
 0.09554147 0.08687611 0.123154804 0.12472871
 0.09615391 0.20167252 0.12398544 0.2709943
 0.09933782 0.20321608 0.12797543 0.27327845
 0.1531841 0.20043889 0.20614402 0.27050942
 0.16707595 0.19960484 0.2307005 0.26716688
 0.19893248 0.18163921 0.27982077 0.24636896
 1.1284158 0.18005973 1.4762698 0.23703767
 0.3885897 0.17526731 0.52782506 0.22900245
 1.797319 0.17648569 2.3089232 0.22880931
 0.5564203 0.21759272 0.7138667 0.28285232
 0.20485917 0.20922522 0.25130248 0.270738
 0.19870959 0.24564412 0.24663626 0.31656954
 0.19932225 0.6760565 0.24670632 0.8575133
 0.19565935 0.73722446 0.23598094 0.93851703
 0.19718798 0.6071429 0.24268219 0.77794546
 0.19119027 1.0052449 0.23833102 1.3429344
 0.17958406 0.8057351 0.23274629 1.1013591
 0.11091026 0.32271254 0.1385473 0.44945398
 0.06382984 0.13157903 0.07051226 0.18360923
 0.06362294 0.13333341 0.07073757 0.18578179
 0.051500123 0.11744976 0.061395265 0.16506477
 0.071417496 0.10344835 0.08764878 0.14276564
 0.07134683 0.089285776 0.08513868 0.119854644
 0.13545124 0.07194249 0.1957108 0.0931081
 0.13656184 0. 0.19764717 0.
 0.13717067 0. 0.19824064 0.
 0.1516874 0. 0.22853604 0.
 0.1532172 0. 0.23146926 0.
 0.1523324 0. 0.22136462 0.
 0.15128204 0. 0.21630748 0.
 0.16487941 0. 0.23573351 0.
 0.16328093 0. 0.23189178 0.
 0.15177342 0. 0.22250144 0.
 0.14047629 0.02463056 0.2124465 0.03733175
 0.12635615 0.060975652 0.20043203 0.09521577
 0.12881783 0.07142863 0.19160798 0.111719586
 0.12752236 0.08254723 0.1893979 0.12916133
 0.12752236 0.08254723 0.18674771 0.11320727
 0.12582834 0.095238164 0.18384212 0.13272065
 0.12522589 0.09615392 0.18162665 0.1378026
 0.12448432 0.095238164 0.17979056 0.14071992
 0.117371604 0.22880538 0.16598779 0.33869964
 0.35488766 0.42187816 0.50175995 0.6135875
 0.35102785 0.4881278 0.5006444 0.68749267
 0.24299932 0.36619133 0.35204017 0.49751067
 0.24579504 0.36084503 0.35734013 0.49360898
 0.18105116 0.7396154 0.2655455 1.0337824
 0.18260664 0.3035749 0.2650444 0.40495527
 0.18396142 0.28166133 0.26590368 0.37202507
 0.16584188 0.28691536 0.24096122 0.37439656
 0.15682742 0.24987265 0.21587962 0.33230183
 0.20580819 0.26078182 0.2796638 0.35395455
 0.24981412 0.31512618 0.33761725 0.36817592
 0.28911164 0.3210786 0.3895544 0.36433864
 0.28911164 0.30390027 0.3909483 0.31763276
 0.33325145 0.2889346 0.4531883 0.282457
 0.25085777 0.26610658 0.343588 0.24058418
 0.2536233 0.29051146 0.34819794 0.27878925
 0.2474701 0.31556177 0.3350049 0.31081104
 0.3225383 0.34740064 0.38471982 0.34559265
 0.36626348 0.3180728 0.39502633 0.32431552
 0.42708343 0.3541668 0.43198535 0.3684428
 0.43616185 0.33993918 0.4497582 0.3651153
 0.4690477 0.19733934 0.4906529 0.2476116
 0.61768675 0.15350887 0.6505326 0.19906953
 0.9475309 0.17857154 0.97951347 0.2277598
 0.8755683 0.19230783 0.9386698 0.24019556
 0.9285714 0.21876195 1.0009171 0.27437228
 2.7648084 0.26236278 2.905147 0.32991663
 0.29905346 0.28787893 0.34274897 0.37664983
 0.77339566 0.2586827 0.8713668 0.36045572
 1.0045221 0.2600884 1.0834264 0.39959145
 0.432465 0.26666683 0.485364 0.41122112
 0.39458942 0.28304315 0.42887548 0.42958987
 0.2674486 0.3725298 0.35203606 0.5600202
 0.19662933 0.41534495 0.31399906 0.6184552
 0.2034885 0.32232958 0.32494777 0.48655626
 0.24245706 0.16666675 0.36504555 0.2615279
 0.26490417 0.117647156 0.37223592 0.18886407
 0.21423559 0.11627916 0.28892177 0.1877151
 0.1402143 0.11627916 0.18905757 0.18805188
 0.09493678 0.10115614 0.12792513 0.163485
 0.09554147 0.08982043 0.12845747 0.1451045
 0.09615391 0.14563116 0.12931094 0.19909568
 0.09554147 0.20896554 0.12862585 0.28664708
 0.07911398 0.2199885 0.10681371 0.30296317
 0.065257646 0.22934186 0.091028474 0.31656384
 0.05033561 0.2932473 0.07607072 0.39565694
 0.0508475 0.33793315 0.076700225 0.44587323
 0.05102045 0.32804245 0.077024475 0.43393123
 0.05102045 0.3071996 0.07710966 0.42758617
 0.059523858 0.38262993 0.090249255 0.5653634
 0.059523858 0.4548565 0.09047277 0.6633096
 0.05102045 0.18688338 0.077595025 0.2811785
 0.05102045 0.17779507 0.07739153 0.26461735
 0.05102045 0.16737169 0.07722961 0.24579166
 0.05102045 0.1305971 0.077077515 0.18856137
 0.04251704 0.12773731 0.06421872 0.1845641
 0.025510225 0.10638305 0.038570344 0.15409304
 0. 0.06944449 0. 0.10052729
 0.048076957 0.046948392 0.07372378 0.06361024
 0.076219566 0.070754774 0.11689271 0.095763385
 0.09036151 0.07177039 0.13812423 0.09705983
 0.10355036 0.09615392 0.15797155 0.12990317
 0.10057478 0.098039284 0.15295677 0.13192853
 0.12368889 0.099502556 0.17826444 0.13311744
 0.12239592 0.10101018 0.17632599 0.13332634
 0.14718585 0.10256418 0.2045083 0.13606964
 0.22567268 0.12011063 0.30267462 0.1825073
 0.26282066 0.13605452 0.3648384 0.22572665
 0.7008859 0.13605452 0.9289335 0.22710817
 0.6695043 0.12152787 0.8825133 0.20332827
 0.2878219 0.12237771 0.40448752 0.2035633
 0.24628906 0.13416085 0.34422967 0.21578465
 0.28102726 0.1805557 0.38570553 0.2579057
 0.26730782 0.2031943 0.3507096 0.29214087
 0.25282893 0.2033025 0.33119616 0.2921243
 0.19713257 0.20008019 0.2362235 0.28397638
 0.24635215 0.19716409 0.265169 0.2758574
 0.23489022 0.19727905 0.2565398 0.27640855
 0.23489022 0.21276145 0.25327995 0.30322504
 0.22300866 0.24209121 0.23865324 0.35217986
 0.2546698 0.24089396 0.27356765 0.3616672
 0.27627823 0.20562783 0.29644048 0.31626925
 0.3337592 0.19205223 0.3610845 0.3067703
 0.5030221 0.18249619 0.5541417 0.28548163
 0.6607144 0.18241772 0.7195012 0.27637932
 1.2083335 0.21337898 1.2829467 0.30038497
 1.2176316 0.20531413 1.2706089 0.27390793
 1.0857073 0.20321608 1.1345214 0.27119204
 1.4936782 0.19647318 1.5486467 0.26311743
 1.4896516 0.17153047 1.5792865 0.23000945
 0.36775193 0.17001402 0.3933175 0.22773089
 0.36054897 0.16030078 0.38677427 0.2253428
 0.48596567 0.18230505 0.52638143 0.27856135
 0.51050985 0.17857154 0.5569002 0.28565958
 0.5668284 0.186916 0.62744904 0.2969026
 0.2160495 0.20819788 0.2692348 0.32834172
 0.22151911 0.33898318 0.27595767 0.5337289
 0.23026328 0.3331817 0.28694817 0.52369183
 0.8749999 0.35714298 1.0909275 0.53217125
 0.6973685 0.3341918 0.87413514 0.4940907
 0.5000001 0.7433106 0.6271911 1.1140574
 0.54687506 0.457143 0.7761564 0.6879352
 0.8333332 0.3286242 1.1851293 0.4963812
 0.59759355 0.33148164 0.85041153 0.50411034
 0.10355036 0.55571824 0.14757586 0.702617
 0.10355036 0.5297619 0.14772987 0.6789998
 0.088757455 0.46732464 0.12668414 0.6166757
 0.088757455 0.4512464 0.12624253 0.58444786
 0.08823536 0.3670636 0.12502886 0.48291156
 0.07352947 0.3391184 0.10389245 0.43700615
 0.05917164 0.3028713 0.08320975 0.37238178
 0. 0.3041476 0. 0.3628605
 0. 0.30021384 0. 0.33409834
 0. 0.50438607 0. 0.5286103
 0. 0.70143414 0. 0.7623993
 0. 0.80685025 0. 0.8982799
 0. 1.5555041 0. 1.6979127
 0. 0.5361011 0. 0.64406484
 0. 0.527393 0. 0.63121873
 0. 0.7132412 0. 0.8372525
 0.032188866 0.25525516 0.04556206 0.31541657
 0.054112595 0.18617032 0.07643338 0.2395437
 0.065502234 0.1923078 0.09258494 0.2474863
 0.06607934 0.23191361 0.093535595 0.31407455
 0.067567624 0.2395297 0.09552045 0.32698342
 0.068181865 0.23781185 0.09602758 0.32443148
 0.08101858 0.30375156 0.11402844 0.3853681
 0.08215968 0.46395764 0.11607895 0.6069059
 0.07177039 0.55641836 0.10186455 0.7010945
 0.18343306 0.5118733 0.2987021 0.5960813
 0.2211755 0.40271148 0.36746934 0.43041763
 0.22106695 0.5029305 0.36530992 0.54723185
 0.20297971 0.6513306 0.32715783 0.71241707
 0.29392 0.91924727 0.3840291 1.0050123
 0.28968278 1.4312049 0.38153905 1.5540706
 0.27803153 1.4985797 0.36809608 1.6553136
 0.2743113 0.7889787 0.3637606 0.9223591
 0.27443922 1.178059 0.37520012 1.3239158
 0.27443922 1.0189588 0.37346235 1.1600595
 0.1980878 0.39351866 0.30699313 0.4464731
 0.2002912 0.6546675 0.3072151 0.723585
 0.20568494 0.7705733 0.31512225 0.85324204
 0.4076799 1.064031 0.66145587 1.18595
 0.4076799 0.7871873 0.6490847 0.8816813
 0.29699925 0.8333334 0.48046935 0.93890953
 0.2596484 0.60580385 0.39991117 0.6870669
 0.25000015 0.40530318 0.36137652 0.46593902
 0.23771381 0.17391317 0.35802126 0.2736807
 0.23504286 0.18018028 0.3603214 0.28102478
 0.19862778 0.17857154 0.31330994 0.27786195
 0.15420666 0.17857154 0.2409186 0.27748924
 0.095628485 0.17452982 0.1153187 0.2714471
 0.096153915 0.25052464 0.115773745 0.38916427
 0.095628485 0.23880057 0.11492905 0.37116563
 0.096685156 0.2424186 0.11633112 0.37618053
 0.09831467 1.31138 0.118518315 2.046489
 0.084745824 0.406632 0.10210167 0.6315456
 0.08522733 0.34124747 0.102483846 0.5146782
 0.15000013 0.23826504 0.24101944 0.33612788
 0.15789483 0.19707897 0.2537986 0.24890305
 0.16483526 0.18867934 0.26494682 0.22865315
 0.32062927 0.18348636 0.5147781 0.22733918
 0.27753505 0.2061857 0.44982868 0.30824167
 0.16483526 0.21739142 0.27356863 0.3222435
 0.16129044 0.23809537 0.26801008 0.35470304
 0.17921396 0.14836384 0.2510766 0.20110716
 0.21084352 0.13513525 0.27274972 0.17646909
 0.2034885 0.13793114 0.2632998 0.17992504
 0.2746213 0.14184406 0.35518607 0.18740751
 0.46583843 0.14598551 0.602497 0.19362895
 0.38596717 0.1272714 0.4992115 0.1862832
 0.2034568 0.12156186 0.26238054 0.19641413
 0.104790494 0.1190477 0.13505332 0.1979629
 0.104790494 0.12571849 0.13510604 0.20674995
 0.08982043 0.1515876 0.115852736 0.24613988
 0.08982043 0.1527779 0.11603129 0.2464745
 0.08982043 0.15603057 0.1161895 0.24831262
 0.07485036 0.17263171 0.09700223 0.24803218
 0.030792868 0.17522751 0.0422558 0.2487587
 0.039556995 0.18744177 0.05694806 0.2639149
 0.047619082 0.19681795 0.06851096 0.2727183
 0.047468394 0.50807226 0.06831058 0.5564335
 0.047770735 0.41607714 0.06869424 0.46531138
 0.048076957 0.428132 0.069162056 0.49651626
 0.048387136 0.36432087 0.06968937 0.43290454
 0.05681823 0.37478667 0.081970535 0.43545943
 0.048859976 0.3936369 0.07054357 0.44198963
 0.048859976 0.39926752 0.07045786 0.43862844
 0.048859976 0.32118908 0.07038378 0.3941354
 0.048859976 0.29570445 0.0704319 0.4638252
 0.040716644 0.29142326 0.058717012 0.4904748
 0.024429986 0.22477634 0.035220034 0.36107305
 0. 0.20232669 0. 0.31971812
 0. 0.1866153 0. 0.2880373
 0. 0.17152266 0. 0.25612158
 0. 0.15828028 0. 0.22833262
 0.01479291 0.12987022 0.020184044 0.17335095
 0.07396455 0.12903234 0.10094621 0.17369287
 0.07396455 0.12738863 0.10089122 0.17250858
 0.088757455 0.095164135 0.12103772 0.13064751
 0.088757455 0.083333395 0.12099002 0.11507182
 0.088757455 0.095238164 0.12088307 0.13127136
 0.088757455 0.095238164 0.120810255 0.13087115
 0.10355036 0.095238164 0.14096896 0.13065924
 0.72907853 0.09478679 0.99216944 0.13062268
 0.8333332 0.09478679 1.1342937 0.13123174
 0.8333332 0.08293845 1.1343118 0.11488941
 0.10355036 0.08293845 0.14085832 0.1147564
 0.10355036 0.0813954 0.14089821 0.11007293
 0.088757455 0.09661842 0.120854996 0.13095325
 0.088757455 0.09661842 0.1209199 0.13060649
 0.088757455 0.09661842 0.12075978 0.12980267
 0.07396455 0.09661842 0.10035026 0.12939878
 0.07396455 0.09661842 0.10047237 0.1299902
 0.04437873 0.09661842 0.0604327 0.13010487
 0. 0.08454112 0. 0.11390422
 0. 0.2118057 0. 0.31663692
 0.043859683 0.23689532 0.060392853 0.3539521
 0.07309947 0.2296752 0.1007177 0.3429663
 0.08823536 0.22862323 0.121468365 0.33906555
 0.088757455 0.23184557 0.12213445 0.3406309
 0.088757455 0.25869578 0.1223771 0.38651076
 0.088757455 0.28769857 0.122651555 0.43338168
 0.10355036 0.30007514 0.14332813 0.4477543
 0.10355036 0.23202913 0.14320551 0.32667568
 0.6156015 0.20278649 0.8510659 0.27065578
 0.20588247 0.2060643 0.28391388 0.27413785
 0.2160854 0.2086401 0.28881586 0.27625123
 0.22997431 0.20696943 0.30262947 0.26300848
 0.23233667 0.22747898 0.29971573 0.27865425
 0.24386322 0.43891877 0.30779788 0.52863413
 0.23951547 0.5988052 0.29573715 0.69263005
 0.2841548 0.7973983 0.34834924 0.91503555
 0.32655567 0.5816058 0.41190526 0.65918595
 0.32919547 0.66465837 0.41562665 0.87792504
 0.33616334 0.58905697 0.4229011 0.80674386
 0.45145765 0.28669947 0.5920276 0.38787472
 0.59781086 0.22948733 0.79368794 0.32369012
 0.18927392 0.23443237 0.2383354 0.34334144
 0.19080028 0.23196737 0.23267289 0.35697293
 0.42682943 0.17500015 0.49242947 0.2596701
 0.43803224 0.1415095 0.43531182 0.20348808
 0.22653599 0.12940674 0.2355296 0.16896716
 0.12959494 0.11744976 0.14359328 0.150939
 0.12996042 0.24583788 0.151528 0.3129924
 0.13210233 0.26477844 0.16294315 0.35655156
 0.13435915 0.24427743 0.17194284 0.33587095
 0.13212326 0.24182689 0.17371835 0.34396264
 0.13322839 0.22631529 0.17612885 0.3245801
 0.13413894 0.24067691 0.17427549 0.3224158
 0.12140043 0.2598702 0.15904479 0.31446454
 0.11075689 0.27500936 0.12914522 0.34317067
 0.085538015 0.26413706 0.10080748 0.33204907
 0.009765632 0.23997083 0.0149822915 0.29656938
 0. 0.21828595 0. 0.26033324
 0. 0.14709547 0. 0.17112401
 0. 0.15381774 0. 0.19205034
 0. 0.1474511 0. 0.19065556
 0. 0.14598551 0. 0.17611764
 0.022522539 0.15267186 0.032154333 0.13055134
 0.05506612 0.19584514 0.07846274 0.15042743
 0.06521744 0.21782371 0.092896 0.25420493
 0.06410261 0.30111328 0.09086415 0.40240166
 0.06355937 0.668651 0.08994683 0.91707283
 0.06276155 0.5193386 0.08879355 0.6925953
 0.07172136 1.0708768 0.10187701 1.358231
 0.07142863 0.661051 0.10135419 0.77176803
 0.07142863 0.22062615 0.10150253 0.32192603
 0.060728796 0.1967566 0.08659639 0.26740864
 0.057251953 0.21080396 0.0818298 0.30616766
 0.1415095 0.1984631 0.14727765 0.29791534
 0.14285722 0.17638397 0.1486037 0.25663185
 0.14563116 0.15501079 0.15140513 0.15977272
 0.19465078 0.14169995 0.20955509 0.18260589
 0.20321217 0.15151528 0.2243402 0.21773228
 0.22435908 0.19230781 0.25532314 0.29668766
 0.90482295 0.26329848 0.9610717 0.3959975
 1.0805032 0.2609677 1.1537956 0.38791516
 1.543444 0.26146397 1.6289984 0.3877093
 1.4890274 0.2765706 1.5458847 0.4182032
 1.501553 0.5256014 1.5578845 0.7966069
 0.62267584 0.49644923 0.6776011 0.7522649
 0.6439103 0.45583993 0.7005495 0.6717672
 0.27143478 0.2697549 0.3004744 0.3855195
 0.33530396 0.482651 0.3667608 0.64272225
 0.32196975 0.47748056 0.34173766 0.6212165
 0.30202827 0.1914964 0.31760374 0.24616683
 0.22569457 0.18185374 0.23739183 0.23490927
 0.16891901 0.16559839 0.17904133 0.21497016
 0.16447377 0.1129033 0.17452915 0.14611264
 0.1351352 0.11437917 0.14382803 0.1497551
 0.07861641 0.10067122 0.09494033 0.13306677
 0.09433969 0.082781516 0.11396772 0.110358626
 0.09433969 0.067114145 0.11376525 0.089884944
 0.09433969 0.031645596 0.1135288 0.053258095
 0.09433969 0.047468394 0.11337052 0.079668865
 0.09433969 0.05591058 0.113261 0.0936713
 0.11006298 0.056634348 0.13208166 0.094608165
 0.11075958 0.06514663 0.1331998 0.108640626
 1.0833336 0.06514663 1.3037912 0.10859408
 0.38450474 0.06514663 0.46377447 0.108817466
 0.3240742 0.0570033 0.39293858 0.09530155
 0.31029424 0.057189584 0.4008397 0.095780276
 0.27727288 0.057947062 0.38545662 0.09732513
 0.2777779 0.041806053 0.3962971 0.070287794
 0.39123815 0.025252545 0.56030196 0.042490616
 0.41239327 0. 0.5889365 0.
 0.26967138 0. 0.35249895 0.
 0.25292653 0.02040818 0.3203639 0.031832065
 0.25262064 0.05102045 0.32231778 0.07969718
 0.2551459 0.05905516 0.32803464 0.09222015
 0.9404906 0.057692356 1.151194 0.09033747
 0.1687591 0.076335944 0.21614526 0.11958335
 0.16509937 0.076335944 0.20538753 0.11940316
 0.140187 0.076335944 0.16934507 0.11851436
 0.14285722 0.07490643 0.17235339 0.116041385
 0.12837116 0.073529474 0.18330269 0.11411874
 0.11278204 0.07220222 0.1949138 0.11234675
 0.11278204 0.06272407 0.19534966 0.097827114
 0.1145039 0.140187 0.19796728 0.16933559
 0.15934077 0.16666678 0.24061231 0.2009823
 0.17951205 0.186916 0.250243 0.22485068
 0.19444455 0.20900604 0.25259212 0.2531577
 0.19444455 0.23220715 0.25350466 0.28485793
 0.18423729 0.52841794 0.28013378 0.64918
 0.17546803 1.0462844 0.28792623 1.2681676
 0.16391592 0.8798703 0.2686788 1.0826699
 0.15806511 0.3842594 0.23760596 0.5201205
 0.14497623 0.4458099 0.19798423 0.5885533
 0.13671884 0.45516858 0.17115632 0.59099734
 0.13461548 0.3865673 0.16761766 0.5185671
 0.13671884 0.30477965 0.16915911 0.42112526
 0.1400001 0.29307923 0.17344978 0.37396136
 0.36458346 0.33783793 0.5652596 0.40715414
 0.36458346 0.37067115 0.56565917 0.44349018
 0.6550433 0.4375001 1.021992 0.52248764
 0.7953416 0.58428067 1.1536015 0.6930949
 0.84067166 0.5886793 1.206394 0.69971853
 0.41265416 0.40565556 0.5028311 0.40862855
 0.5812899 0.47213626 0.662335 0.5645175
 0.7272894 0.5317219 0.79294074 0.767677
 0.69068944 0.5066825 0.72616965 0.7495894
 2.977273 0.3972459 3.5310354 0.6081906
 0.75573313 0.35401016 0.84465975 0.5442882
 1.0993874 0.2634608 1.2067566 0.4611061
 1.0810122 0.28488973 1.121394 0.48819673
 0.95641196 0.18184529 0.9944218 0.2993138
 0.23130104 0.16351469 0.24935262 0.26918787
 0.22806947 0.12237771 0.24311951 0.21304758
 0.18961906 0.115894124 0.20496753 0.20436099
 0.18795475 0.12987022 0.2049542 0.2214176
 0.1868783 0.11006298 0.2073159 0.18387845
 0.18757111 0.12734738 0.21426567 0.1813288
 0.18908377 0.17306605 0.21517439 0.22134152
 0.15729955 0.1682196 0.17530218 0.21272422
 0.15577948 0.16683772 0.17050095 0.20398618
 0.08572574 0.15948668 0.08961368 0.19036137
 0. 0.15564449 0. 0.18271087
 0. 0.15388268 0. 0.18009901
 0. 0.15099725 0. 0.17817216
 0. 0.14925383 0. 0.17886546
 0. 0.12764558 0. 0.15615693
 0. 0.12418798 0. 0.15422577
 0.04437873 0.15486735 0.053295676 0.1903357
 0.07396455 0.15086217 0.08886953 0.18556492
 0.088757455 0.15086217 0.106669724 0.18556634
 0.088757455 0.14957276 0.106546715 0.18385029
 0.088757455 0.17317009 0.10642535 0.21401563
 0.088757455 0.24067259 0.10628887 0.28935045
 0.10355036 0.29029807 0.12405523 0.34272337
 0.10355036 0.36038977 0.12393823 0.4119336
 0.10355036 0.35401016 0.123598374 0.4036245
 0.8333332 0.36472386 0.98948187 0.39688647
 0.8333332 0.37735862 0.98411846 0.4097595
 0.8749999 0.8834227 1.0247625 0.90212333
 0.10355036 1.5863638 0.12024923 1.5729202
 0.10355036 1.2642857 0.11982151 1.4160329
 0.088757455 1.107851 0.1036556 1.3183246
 0.088757455 1.2575636 0.105724886 1.6187232
 0.088757455 1.4747233 0.107755914 1.4292403
 0.088757455 1.1732324 0.10922753 1.1162335
 0.07396455 1.6013374 0.091266 1.5562642
 0.07440481 2.1649263 0.09161843 1.632015
 0.1018674 1.1740048 0.06576539 0.9386069
 0.20717144 0.8459139 0.14801405 0.7421565
 0.16128251 0.5964287 0.0090272445 0.4599413
 0.07604569 0.6575228 0.012713696 0.5488541
 0. 0.8560503 0. 0.7124934
 0.093154624 0.6302084 0.06063556 0.67481595
 0.07485036 0.514157 0.10041789 0.43436658
 0.089285776 0.4557715 0.11569534 0.44475088
 0.089285776 0.45161772 0.1122764 0.41207415
 0.088757455 0.3985502 0.11331874 0.3234076
 0.08982043 0.38659382 0.11422652 0.36521137
 0.089285776 0.38148165 0.116746806 0.3948965
 0.29797548 0.36805326 0.40913883 0.41829252
 0.63988096 0.28536427 0.8904766 0.33606464
 0.7142856 0.23185447 0.9722886 0.3117011
 0.6102081 0.23367822 0.81051433 0.32098266
 0.08982043 0.25376043 0.12086346 0.35822892
 0.08982043 0.2357701 0.120641686 0.34108835
 0.088757455 0.2537293 0.11947523 0.37749735
 0.089285776 0.2458489 0.120793715 0.3724017
 0.07396455 0.1795316 0.10081555 0.2906149
 0.07396455 0.17007819 0.10164135 0.265953
 0.05952385 0.15971103 0.08228876 0.23647034
