 0.01 0.
 0.02 0.
 0.03 0.
 0.04 0.
 0.049999997 0.3
 0.059999995 0.7
 0.06999999 0.95
 0.07999999 1.8
 0.08999999 2.15
 0.09999999 2.6
 0.109999985 3.
 0.11999998 3.45
 0.12999998 3.8
 0.13999999 3.35
 0.14999999 3.95
 0.16 4.2
 0.17 4.5
 0.18 4.65
 0.19000001 4.5
 0.20000002 5.05
 0.24000001 5.15
 0.28 4.95
 0.32 4.75
 0.35999998 4.4
 0.39999998 4.6
 0.43999997 5.25
 0.47999996 4.4
