 0.2213066 0.19662933 0.26447105 0.32835343
 0.19519301 0.10115614 0.23406264 0.16557117
 0.19347677 0.09943189 0.23079911 0.16243455
 0.09433969 0.096685156 0.1385282 0.15833661
 0.09740267 0.094086096 0.14304414 0.1545335
 0.098039284 0.0916231 0.14399835 0.15047367
 0.115894124 0.077319644 0.17024215 0.12690869
 0.11744976 0.06345183 0.17246515 0.10401554
 0.14618796 0.18869379 0.21479052 0.21224503
 0.16090798 0.21343252 0.23637058 0.24470837
 0.18631682 0.21198642 0.27369353 0.23468846
 0.20144549 0.1959099 0.29585117 0.22266069
 0.12589936 0.21969905 0.18510388 0.2517517
 0.12500009 0.21964665 0.18374188 0.25037155
 0.12500009 0.24618201 0.18375908 0.2796734
 0.12500009 0.2514308 0.18379293 0.284419
 0.12500009 0.3825788 0.18384182 0.45662004
 0.1193537 0.40906954 0.17348854 0.4870672
 0.11744976 0.7192462 0.16986923 0.9107136
 0.11666675 0.67681247 0.16877072 0.84984696
 0.115131654 0.70719373 0.16659354 0.7713009
 0.11437917 0.57211554 0.16555075 0.6031402
 0.11363645 0.48611125 0.1645181 0.50993305
 0.16822705 0.5406978 0.24364865 0.5771482
 0.18552049 0.654683 0.27104127 0.7849927
 0.29989904 2.162115 0.39650646 2.4386823
 0.19320227 1.358909 0.26849335 1.553575
 0.27398404 0.67769057 0.37433556 0.8105338
 0.2716096 0.6887227 0.37463057 0.8328403
 0.30656338 0.19097236 0.40352073 0.25511155
 0.26984793 0.19984339 0.34398362 0.2638281
 0.27604473 0.18686244 0.34108818 0.23840652
 0.22949381 0.17574756 0.28612813 0.22085522
 0.15180121 0.1528037 0.19146664 0.1851025
 0.124876305 0.15518717 0.15992597 0.18471104
 0.12236611 0.1546535 0.15751638 0.17960548
 0.12152787 0.089285776 0.15706909 0.099381804
 0.12323953 0.08992812 0.15926537 0.09871553
 0.12411356 0.05434786 0.1603826 0.058964767
 0.1603507 0.059880286 0.21816057 0.076405324
 0.22222236 0.09090915 0.32126418 0.11608758
 0.25602883 0.09090915 0.36939064 0.1160883
 0.2569446 0.10802476 0.3699711 0.13794664
 0.25938982 0.10937508 0.3730787 0.13969529
 0.2989928 0.14615393 0.43564844 0.1868051
 0.3000432 0.18027614 0.43976557 0.23029624
 0.2979889 0.21089754 0.4127322 0.26921713
 0.2858645 0.23552088 0.38811117 0.30050638
 0.24647899 0.5235043 0.31983465 0.67217785
 0.4610476 0.42525205 0.6236988 0.5466771
 0.46415448 0.2692309 0.631589 0.34608725
 0.33322895 0.28225818 0.4503977 0.3644462
 0.2410815 0.2910574 0.31915885 0.40503207
 0.2401644 0.3055053 0.31395644 0.43666247
 0.22412011 0.28352505 0.28591207 0.40406698
 0.2649458 0.26298833 0.3346665 0.37549803
 0.301001 0.23239899 0.38081482 0.32424608
 0.35996252 0.18713461 0.47357824 0.2489903
 0.61155355 0.18923621 0.79639727 0.22978087
 0.787499 0.20106716 1.0266209 0.21864739
 0.5073121 0.20585589 0.6656429 0.22798626
 0.79468596 0.2369009 1.0257584 0.26893154
 0.6184472 0.23489025 0.8288601 0.26436687
 0.17334737 1.2085994 0.22954567 1.2728515
 0.17703362 0.8455135 0.23204373 0.87945634
 0.17745063 0.6334117 0.23359714 0.6497206
 0.18125935 0.29577702 0.2374277 0.35710245
 0.18293907 0.326389 0.23982179 0.39645457
 0.11231011 0.56410265 0.15560982 0.6434434
 0.10115614 0.63699156 0.1425776 0.70981014
 0.106060684 0.5529971 0.14938608 0.61326975
 0.10736203 0.4878858 0.15101805 0.53377664
 0.10802476 0.41958055 0.15179683 0.44711107
 0.117341 0.38888904 0.16903718 0.41395652
 0.12018208 0.35842308 0.1802664 0.38359728
 0.12096973 0.6417228 0.18809812 0.68557596
 0.10563388 0.9591295 0.17021246 1.0259668
 0.10344835 0.7321509 0.16676933 0.78834766
 0.09933782 0.6040082 0.15993476 0.6533856
 0.1887404 0.6062689 0.24453522 0.6556976
 0.28030315 0.542291 0.30470425 0.60926604
 0.27230057 0.56833804 0.29544804 0.63614815
 0.29051685 0.73222333 0.3156903 0.82615674
 0.2774791 0.5097155 0.31073293 0.6133589
 0.2633738 0.33290666 0.29149705 0.43119508
 0.24082915 0.6999953 0.2809418 0.7745613
 0.4606456 1.546668 0.5180245 1.6506139
 1.107143 0.56948537 1.2394385 0.64764684
 0.737115 0.60379386 0.82287157 0.66116774
 0.7834383 0.4371523 0.83139145 0.49789953
 0.97231513 0.35114065 1.1146218 0.39519683
 0.7575073 0.39746004 0.85635 0.45886013
 0.7516802 0.49633303 0.80979246 0.56546575
 0.6688431 0.5982143 0.6987564 0.6687208
 0.7692808 0.7948749 0.80104226 0.8287127
 0.31300336 0.7187502 0.3510356 0.7672401
 0.38797325 0.69673216 0.4636657 0.7807672
 0.48512903 0.56316537 0.6181774 0.6287763
 0.4318183 0.4311182 0.5474371 0.4433961
 0.43410987 0.70507944 0.5209876 0.72609705
 0.41666684 1.011905 0.4928607 1.0448185
 0.468076 0.48611122 0.5236849 0.5169681
 0.544984 0.9417614 0.5742023 1.0080804
 0.62474066 1.1925218 0.6395313 1.2757
 0.828104 0.6577614 0.857949 0.6921796
 0.9146013 0.7415789 0.9619776 0.78179175
 0.5038666 1.1088518 0.52409875 1.1420808
 0.50218177 0.78178424 0.5193003 0.80550444
 1.0129871 0.4934005 1.0396385 0.5145552
 0.9908818 0.9554657 1.0298488 1.0076594
 0.5980257 0.40683165 0.6239492 0.42655754
 0.6842673 0.35885185 0.69831014 0.37781483
 0.6547619 0.3630606 0.7010145 0.38545474
 0.60264033 0.453528 0.6430783 0.56711966
 0.6292518 0.6265456 0.6683444 0.82749164
 0.55457824 0.46198678 0.5875072 0.63706213
 0.6018099 0.5140956 0.63930184 0.72866803
 0.8066176 0.3339462 0.8668452 0.49466965
 0.7470653 0.32146174 0.8058802 0.47656098
 0.46581537 0.3293652 0.49749467 0.48767108
 0.40630373 0.21042784 0.42906818 0.31275216
 0.8707837 0.17326742 0.91232204 0.2569914
 1.2619562 0.18329082 1.3308985 0.26459932
 0.9195403 0.2051822 0.97768563 0.28290686
 0.5177437 0.21031758 0.5541265 0.2840481
 0.5303446 0.23463221 0.56653476 0.30526912
 0.38835162 0.23972614 0.4245193 0.30670094
 0.50060743 0.7596284 0.54176366 0.9803658
 0.77887917 0.6536415 0.82979417 0.8500529
 0.45692635 0.567157 0.48934498 0.74196875
 0.2997374 0.45059863 0.32688197 0.59607476
 0.31526166 0.52569157 0.34239477 0.68198985
 0.369133 0.5924942 0.39892963 0.7443382
 0.5426258 0.7892629 0.5764123 0.9902883
 0.5479798 0.6456877 0.57835436 0.85996246
 0.33416268 0.88609326 0.35274103 1.1499424
 0.31010243 0.7327546 0.32811823 0.9593717
 0.3066334 0.6463297 0.32476112 0.84746766
 0.2925193 1.1520616 0.31112212 1.5643023
 0.34285238 1.0616732 0.36545292 1.4509921
 0.3700829 0.30870256 0.39388075 0.43143955
 0.39235422 0.30842924 0.41730058 0.4338542
 0.12152787 0.33660147 0.12896733 0.4719759
 0.12068975 0.24102144 0.12807627 0.36062402
 0.12152787 0.18575187 0.12907194 0.30075067
 0.12237771 0.186452 0.13003953 0.3014703
 0.12411356 0.18749455 0.13191722 0.30339137
 0.10791375 0.1647081 0.114712425 0.2671616
 0.1102942 0.16627358 0.11725525 0.2696092
 0.10869572 0.16488662 0.12066792 0.26733443
 0.12962972 0.121951304 0.14388308 0.17096831
 0.13157904 0.1400001 0.14601018 0.19626653
 0.13157904 0.14684597 0.14597459 0.20596893
 0.13157904 0.15512761 0.14602901 0.2174731
 0.13157904 0.17308216 0.14594443 0.242651
 0.2966103 0.1802135 0.32925203 0.25267985
 0.2966103 0.18925166 0.32900316 0.2659501
 0.2966103 0.19545467 0.32907644 0.27543628
 0.15086217 0.18498577 0.16732943 0.26138282
 0.15086217 0.17864743 0.167351 0.25673932
 0.15086217 0.15132667 0.16748573 0.22580786
 0.15086217 0.14013568 0.16742244 0.21332128
 0.15086217 0.11478414 0.1674593 0.18417467
 0.19886377 0.115114376 0.22016072 0.18318668
 0.20891622 0.10294126 0.2315808 0.166623
 0.21450934 0.093167774 0.23852636 0.14744751
 0.2423625 0.0822369 0.26990756 0.12694871
 0.25132614 0.06578952 0.28021255 0.09924507
 0.82007563 0. 0.9085198 0.
 0.543331 0. 0.59995025 0.
 0.6622637 0. 0.73528254 0.
 0.6838108 0. 0.7589127 0.
 1.3445884 0.058823574 1.4874691 0.07549014
 1.3610932 0.07352947 1.4993091 0.09435637
 0.8011793 0.08823536 0.8768422 0.113199584
 1.3658915 0.08823536 1.5107924 0.113191165
 1.7555147 0.088757455 1.9012455 0.11386281
 1.1074281 0.10355036 1.2495421 0.13287233
 0.84297955 0.104790494 0.9449892 0.13451472
 1.5847855 0.2466115 1.7706765 0.31681725
 1.1375002 0.4536403 1.2958522 0.58500993
 1.4032053 0.37866068 1.5892084 0.49150747
 1.189285 0.8244864 1.3531147 1.0660528
 0.6808036 0.22417167 0.76806563 0.2999633
 1.1979166 0.45324868 1.364522 0.6083675
 1.0261581 0.5657908 1.1623453 0.7598893
 0.77877 0.43799615 0.87191916 0.58974034
 0.92161417 0.36240327 1.0447234 0.48835376
 0.5776445 0.503788 0.6486253 0.68322635
 1.0353267 0.4732144 1.1640111 0.6384194
 1.0380955 0.39558542 1.1599327 0.52137524
 0.6298734 0.69542253 0.6960479 0.9403484
 0.6250001 0.50817674 0.700188 0.6667924
 0.72306174 0.45809674 0.8413339 0.5312302
 0.35462788 0.44904047 0.43761533 0.50684726
 0.41393456 0.59788454 0.50307906 0.6335694
 0.4230771 0.6906194 0.5098415 0.7118967
 0.33896956 0.9832252 0.43581012 1.026251
 0.35317475 2.0807602 0.45362082 2.4725995
 0.36186865 1.2470589 0.4659185 1.4993349
 0.38933104 0.8492552 0.51704144 1.0017473
 0.38659364 0.886905 0.526507 1.0057948
 0.38255408 0.5728024 0.5125204 0.70276475
 0.34602496 1.1169356 0.45993012 1.4398458
 0.24647899 0.4896423 0.32724655 0.5978176
 0.25843754 0.9292558 0.34352762 1.0495996
 0.6790737 1.4005684 0.9146928 1.5711706
 0.42828417 1.0371735 0.59281415 1.1771041
 0.26024827 0.535687 0.37799948 0.588392
 0.4912289 0.44575223 0.6776771 0.48638958
 0.46315208 0.8882578 0.641098 0.9691086
 0.3707281 0.55194813 0.51309574 0.5948327
 0.37535933 0.54357517 0.5121131 0.5882434
 0.1628279 0.82852966 0.22081515 0.8958971
 0.1365788 0.7318743 0.19131242 0.78864026
 0.10542176 0.6855651 0.15460421 0.7407447
 0.104790494 0.84617126 0.15350428 0.9052657
 0.104790494 1.355057 0.15352295 1.5009629
 0.10542176 1.4472263 0.15473641 1.6039542
 0.10542176 0.8740532 0.15478233 0.9719371
 0.1162112 0.8080042 0.16306944 0.8627454
 0.11278204 1.0037154 0.15035562 1.0652161
 0.13257585 0.8903203 0.17676108 0.9662752
 0.13257585 0.33554164 0.17680052 0.3733202
 0.13257585 0.30461973 0.17681077 0.3300259
 0.17406216 0.28008157 0.24205537 0.30201647
 0.260875 0.28919178 0.3772991 0.3127531
 0.29166684 0.21144804 0.4235092 0.22495376
 0.43750015 0.19842532 0.6418642 0.2123138
 0.43750015 0.20259197 0.6418125 0.21829882
 0.23026328 0.19803932 0.34066924 0.2148885
 0.22435911 0.15022686 0.33135667 0.16456516
 0.21577394 0.14306813 0.3070315 0.15742172
 0.1852169 0.08000006 0.2591874 0.08945846
 0.20851353 0.04032261 0.28754786 0.044946223
 0.53968275 0. 0.58993864 0.
 0.45269933 0. 0.49931565 0.
 0.65586567 0. 0.6877517 0.
 0.767196 0. 0.79297143 0.
 0.6097309 0. 0.6753304 0.
 0.50991046 0. 0.5901475 0.
 0.4744398 0. 0.5509943 0.
 0.3867597 0. 0.4634289 0.
 0.3317254 0. 0.37241417 0.
 0.27083343 0.05813958 0.29976106 0.09694508
 0.24305567 0.082872994 0.26960808 0.14065354
 0.23972614 0.092592664 0.26255175 0.15820247
 0.3213564 0.08974366 0.4195049 0.15373608
 0.3462839 0.12738733 0.4521982 0.19668815
 0.47325516 0.12463407 0.6098028 0.191772
 0.5207694 0.14718625 0.6670824 0.21261646
 0.40869576 0.18430056 0.5289649 0.2392616
 0.20051888 0.20409532 0.26451576 0.25701046
 0.22019246 0.2846423 0.29007003 0.34675008
 0.19449009 0.34315887 0.25979885 0.42588192
 0.19083749 0.77429736 0.25651547 0.9451549
 0.18154773 0.740407 0.24412286 0.9058029
 0.17965302 0.29461107 0.24318498 0.37220746
 0.13796994 0.28571445 0.17726856 0.36433738
 0.12867656 0.46382838 0.16346586 0.5779753
 0.12681167 0.46880737 0.16112648 0.58097106
 0.12681167 0.69182944 0.16113651 0.864013
 0.12681167 0.4219215 0.1609302 0.5262665
 0.12681167 0.43247136 0.16085923 0.54323494
 0.45568436 0.4130683 0.57914853 0.5192167
 0.69675934 0.39244586 0.88476515 0.49560705
 0.62973493 0.38984475 0.79866743 0.48092538
 0.5185187 0.4107844 0.65740913 0.48491147
 0.36606592 0.29694417 0.4606485 0.33824596
 0.24153045 0.34335747 0.3044065 0.39296946
 0.24448547 0.2960971 0.30898476 0.35157087
 0.29020667 0.30779624 0.3689289 0.35909042
 0.2608436 0.3381012 0.331185 0.38688004
 0.26330954 0.5880683 0.33456236 0.6295827
 0.253717 0.78972423 0.32279357 0.8797664
 0.25211653 0.81730765 0.32093778 0.945385
 0.22541897 0.68719494 0.28696632 0.7397946
 0.1655733 0.7582048 0.21091987 0.7988683
 0.021834077 0.66495085 0.030970793 0.670726
 0.04347829 0.5556233 0.061797597 0.5562864
 0.06521744 0.27242416 0.09287521 0.31289595
 0.06521744 0.24099152 0.09290606 0.26967323
 0.07510735 0.24436101 0.106965326 0.27436444
 0.07510735 0.21286245 0.106877744 0.24595419
 0.07543109 0.19955751 0.10722627 0.2415798
 0.07510735 0.21875015 0.106671736 0.270813
 0.07510735 0.24647899 0.106748424 0.30490938
 0.08796266 0.11217956 0.12670083 0.17732614
 0.11154246 0.11006298 0.16326942 0.16687535
 0.17873661 0.11075958 0.2560608 0.15666956
 0.18445334 0.11217956 0.25675493 0.14350948
 0.27305672 0.09554147 0.36363715 0.11210735
 0.3166279 0.09554147 0.41256884 0.10945721
 0.38192916 0.09554147 0.48927215 0.11163245
 0.44285926 0.051867258 0.5556604 0.06579763
 0.32748896 0.06302525 0.40872735 0.0799416
 0.30653483 0.06410261 0.38379917 0.081303306
 0.3923226 0.06493511 0.49046862 0.082362585
 0.43468475 0.077092566 0.544911 0.097788945
 0.49523816 0.078125045 0.630634 0.09910193
 0.30813962 0.07918557 0.39671162 0.1004423
 0.25124592 0.08064522 0.32324612 0.102287315
 0.10174427 0.08215968 0.13127728 0.10420213
 0.10174427 0.093592465 0.13131203 0.13082679
 0.10174427 0.10000007 0.13112523 0.16261205
 0.10174427 0.115131654 0.13093314 0.18731333
 0.08620696 0.1129033 0.110778965 0.18348773
 0.08620696 0.09677426 0.110610135 0.15721095
 0.057471305 0.09554147 0.07359671 0.15519641
 0.028735653 0.11379627 0.036755178 0.15579933
 0. 0.16990301 0. 0.17828946
 0. 0.1635515 0. 0.17163748
 0. 0.17938322 0. 0.18893713
 0. 0.17429455 0. 0.18349682
 0. 0.19612344 0. 0.20724422
 0. 0.19017842 0. 0.20080735
 0. 0.46743855 0. 0.49005625
 0. 0.6284621 0. 0.659717
 0. 0.5788734 0. 0.61246425
 0.08064521 1.1359 0.1014701 1.209763
 0.1501328 1.3910458 0.19667058 1.4748508
 0.17514282 0.5236845 0.22626337 0.5473325
 0.16131768 0.6703319 0.21141928 0.6934566
 0.1685293 0.9111203 0.21927962 0.9416249
 0.18831363 0.48813596 0.24748792 0.52938396
 0.19079696 0.57789135 0.2526125 0.6166652
 0.22320206 0.58477026 0.29371607 0.62702864
 0.26114196 0.47572273 0.34094346 0.516755
 0.30154228 0.65684944 0.3796149 0.6916042
 0.360514 0.64880973 0.45236814 0.6749201
 0.45176643 0.7524351 0.558859 0.7710939
 0.45826524 0.59929097 0.56588185 0.60611385
 0.38480404 0.58377695 0.49003282 0.5928448
 0.41393727 0.55947244 0.5370703 0.5722931
 0.39676976 0.56492215 0.51734805 0.5706215
 0.2995891 0.6433151 0.3875427 0.6502136
 0.20436282 0.9722223 0.25869936 0.9980186
 0.24228735 0.74702394 0.28645098 0.79291457
 0.29859966 0.6866746 0.34135118 0.7296407
 0.34619462 0.5347987 0.37784505 0.576676
 0.35259822 0.5062742 0.3667791 0.548006
 0.32323244 1.3341578 0.33010086 1.4514443
 0.34554982 0.89045703 0.3627765 0.96952623
 0.39523822 0.6559981 0.45126224 0.69523895
 0.4697384 1.0445602 0.54878616 1.1225022
 0.50265574 1.0963868 0.5705328 1.1617683
 0.45154613 1.2558105 0.49325135 1.3948047
 0.40212664 1.3772068 0.43873364 1.5371038
 0.3387825 0.8848511 0.36491096 1.0130057
 0.21347412 0.9331762 0.22014515 0.9653886
 0.16666676 0.94654906 0.17129435 1.0242182
 0.1899094 0.86648685 0.19736391 0.9157886
 0.27451712 1.2670463 0.28781885 1.393624
 0.3380189 1.4163307 0.37571636 1.5279033
 0.32058042 1.0937021 0.3551923 1.1516875
 0.2624231 1.9594157 0.2995399 2.0671813
 0.2940991 1.6400888 0.32474414 1.7492561
 0.26682374 1.7087616 0.29683453 1.8554357
 0.44686967 0.84250605 0.48176023 0.9132472
 0.6393608 1.1915531 0.69045025 1.2116346
 0.48826203 1.2550442 0.5040705 1.2826824
 0.8028487 2.0564713 0.838621 2.05956
 0.59233266 0.8619486 0.6192732 0.90905106
 0.5637256 1.2072432 0.61101496 1.2851715
 0.5853175 0.8735522 0.6370428 0.894876
 0.3945251 0.7672635 0.42388898 0.8225432
 0.40342826 1.0332168 0.44110307 1.1158324
 0.40342826 0.9214746 0.44045505 1.0385472
 0.58625996 0.58773273 0.63320553 0.670015
 0.65393525 0.6781307 0.70611715 0.74366945
 0.47806588 1.0877151 0.5076605 1.1545923
 0.38279146 0.72989476 0.40517998 0.826196
 0.37698424 1.1436484 0.3990783 1.2495098
 0.35761842 0.9680532 0.3789879 1.0260988
 0.6037296 1.4985702 0.6365149 1.6795216
 0.524729 0.82594144 0.5527669 0.985912
 0.45344257 0.551852 0.47106946 0.6877529
 0.32873973 0.41964298 0.3419232 0.5363947
 0.33467516 0.55288476 0.35121083 0.7604209
 0.31872648 0.6014949 0.3345306 0.82154477
 0.34263626 0.32302523 0.36628464 0.48903742
 0.35848546 0.3661123 0.3830213 0.54777443
 0.37049717 0.33613732 0.3928495 0.5179535
 0.3670494 0.3301888 0.3897231 0.5161892
 0.34607857 0.41445646 0.37009388 0.6293449
 0.34607857 0.4255321 0.37009478 0.62772214
 0.36250013 0.4276298 0.38784975 0.60610974
 0.4265204 0.6116073 0.45677584 0.8909558
 0.49426025 0.32965127 0.5415514 0.44615963
 0.46717182 0.3441237 0.52477527 0.468258
 0.41065302 0.6372551 0.46077558 0.82946587
 0.44217142 0.66784745 0.47319198 0.85161674
 0.43581313 0.6255237 0.48486274 0.781049
 0.49426025 0.15381484 0.5443123 0.20741107
 0.42382693 0.15104651 0.4556367 0.20336014
 0.19662933 0.14301375 0.21120475 0.18904658
 0.19662933 0.12620202 0.2113671 0.16820487
 0.19886377 0.1261802 0.2141858 0.16777447
 0.19886377 0.11621597 0.21424086 0.14912508
 0.22577763 0.115072966 0.24881707 0.14686206
 0.23333347 0.07485036 0.25791597 0.09163294
 0.24454208 0.07485036 0.27044997 0.09153083
 0.24935801 0.029761925 0.27667588 0.036411118
 0.29288438 0.04098364 0.32624072 0.06714337
 0.76754963 0.06793483 0.8486416 0.11129158
 0.768404 0.080213964 0.84735626 0.13145557
 0.7741231 0.07978729 0.85712785 0.1308419
 1.1838119 0.078947425 1.3045001 0.12936169
 0.78821164 0.09308517 0.863259 0.15251242
 0.98989916 0.09308517 1.0795002 0.15258378
 0.87801945 0.18076277 0.9737255 0.28797612
 1.343815 0.21179238 1.4757869 0.32973275
 0.89067525 0.20098051 0.98470706 0.3037543
