 39. 112.60687 2754.9824
 39.1 109.30948 5568.5366
 39.2 93.61565 3085.0874
 39.3 103.94741 3308.5762
 39.399998 101.37328 3481.332
 39.5 105.412796 3404.9177
 39.6 115.06818 3368.2856
 39.7 111.04168 3558.734
 39.8 106.46533 3550.9517
 39.899998 100.68569 3395.5122
 40. 103.222786 3597.6465
 40.1 104.55647 3584.4006
 40.2 112.826935 3607.1387
 40.3 121.32237 3686.6604
 40.399998 126.78853 3672.3235
 40.5 133.69656 3621.118
 40.6 139.04488 3589.5503
 40.7 142.26523 3659.6345
 40.8 138.6267 3724.9875
 40.899998 127.10762 3665.607
 41. 112.54719 3680.8418
 41.1 103.69578 3598.287
 41.2 113.18181 3444.3643
 41.3 133.73164 3866.1934
 41.399998 107.632675 3824.6907
 41.5 114.117966 3850.6042
 41.6 101.13179 3416.0327
 41.7 105.63414 3374.1187
 41.8 103.64379 3370.9753
 41.899998 101.29322 3389.1746
 42. 106.049736 3299.385
 42.1 104.60419 3066.9844
 42.2 106.67105 3020.003
 42.3 101.91547 3244.3286
 42.399998 86.40654 3247.0684
 42.5 91.323425 3282.2156
 42.6 92.274765 3028.0635
 42.7 106.25538 4385.1436
 42.8 93.32236 3151.932
 42.899998 99.27825 3362.192
 43. 101.55022 3546.9958
 43.1 102.40045 3580.9993
 43.2 106.04019 3607.7498
 43.3 104.237854 3529.1362
 43.399998 107.151405 3449.4927
 43.5 107.642624 3124.6057
 43.6 103.469376 2916.7449
 43.7 95.35774 2925.5356
 43.8 94.596954 3014.0735
 43.899998 86.24057 3052.4473
 44. 73.45884 2999.6929
 44.1 69.022804 2731.2146
 44.2 99.51991 6659.969
 44.3 92.096725 5384.792
 44.399998 130.8143 5896.6367
 44.5 102.127235 5276.785
 44.6 103.634834 3848.8374
 44.7 91.694115 3949.7817
 44.8 104.45537 4189.321
 44.899998 150.65398 6300.541
 45. 121.95829 4165.578
 45.1 123.95392 4179.0283
 45.2 115.39554 4166.765
 45.3 116.36235 4046.1338
 45.399998 114.14473 4022.0369
 45.5 113.217384 3846.3735
 45.6 120.68665 3833.284
 45.7 117.60463 3897.1387
 45.8 121.82637 3822.888
 45.899998 124.31864 3836.3098
 46. 125.3433 3804.7778
 46.1 124.86085 3900.3467
 46.2 125.1446 3876.379
 46.3 126.38333 3979.9263
 46.399998 122.604805 3913.0283
 46.5 119.94304 3723.3281
 46.6 113.9661 3361.605
 46.7 112.84681 3401.2305
 46.8 114.63582 3458.3723
 46.899998 111.20871 3395.1223
 47. 110.97876 3434.1
 47.1 107.68606 3482.1724
 47.2 109.217384 3585.448
 47.3 103.99296 3592.9653
 47.399998 104.47757 3475.6274
 47.5 115.24512 3437.8125
 47.6 102.924385 3475.0732
 47.7 102.67177 3413.1147
 47.8 113.3788 3491.349
 47.899998 121.57097 3570.07
 48. 122.27707 3648.473
 48.1 123.07705 3772.745
 48.2 119.68826 3623.94
 48.3 114.00784 3457.872
 48.399998 102.329346 3283.5142
 48.5 97.80247 3024.0513
 48.6 106.195724 3774.358
 48.7 107.7814 4296.663
 48.8 118.293594 4084.9902
 48.899998 115.61129 4181.21
 49. 112.83746 4199.76
 49.1 110.435196 4215.8994
 49.2 110.445625 4127.9414
 49.3 114.24293 4065.134
 49.399998 107.98284 4146.134
 49.5 109.5849 4244.3276
 49.6 108.35061 4428.9067
 49.7 105.59747 4654.5767
 49.8 101.68674 4892.106
 49.899998 97.76966 5048.6147
 50. 119.50188 5067.301


 5.1 533.3484 6792.652
 5.2 539.9147 6636.9014
 5.2999997 531.66846 7733.7236
 5.4 508.23895 8118.91
 5.5 500.90985 8441.909
 5.6 494.51846 8648.104
 5.7 495.3676 8387.081
 5.7999997 486.74814 7520.595
 5.9 491.84427 7090.291
 6. 469.12073 6854.7637
 6.1 469.049 6895.1865
 6.2 467.41797 6875.0566
 6.2999997 464.51404 6881.715
 6.3999996 466.8192 6847.0293
 6.5 459.74857 6857.0996
 6.6 455.3734 6643.216
 6.7 449.3948 6427.7646
 6.7999997 447.6196 5985.771
 6.8999996 450.0244 5534.1626
 7. 446.99033 5018.245
 7.1 455.58005 5263.8457
 7.2 463.32678 5957.862
 7.2999997 468.42664 6428.343
 7.3999996 476.8695 6980.209
 7.5 485.3689 7336.1777
 7.6 499.73218 7460.114
 7.7 503.68625 7541.5024
 7.7999997 513.1291 7630.509
 7.8999996 523.5249 7675.638
 8. 531.84705 7803.103
 8.099999 542.16754 7782.204
 8.2 548.99695 8020.0654
 8.3 552.2344 8277.154
 8.4 551.8069 8707.885
 8.5 561.52576 8920.773
 8.599999 566.1523 9300.817
 8.7 576.4252 9530.965
 8.8 583.07245 9660.605
 8.9 587.0044 9926.806
 9. 588.1477 9984.727
 9.099999 582.9557 10019.409
 9.2 572.419 9682.07
 9.3 555.25366 9071.306
 9.4 493.2259 7706.4736
 9.5 452.52356 5346.2866
 9.599999 392.07016 4288.8125
 9.7 423.51083 4505.3564
 9.8 378.90622 4291.9854
 9.9 352.76898 4277.1396
 10. 328.48312 4388.7197
 10.099999 316.78336 4239.6606
 10.2 312.79886 4599.2446
 10.3 341.37268 9143.086
 10.4 325.98422 5922.5283
 10.5 325.4281 7460.9614
 10.599999 292.50925 7466.2227
 10.7 293.548 7426.714
 10.8 304.4019 7591.5674
 10.9 313.73755 7955.675
 11. 323.34647 8078.546
 11.099999 324.77603 8064.9023
 11.2 333.12265 8249.963
 11.3 344.01047 8394.12
 11.4 353.26077 8799.076
 11.5 355.0276 9268.115
 11.599999 358.58032 9475.926
 11.7 383.5088 9661.524
 11.8 394.12976 9863.365
 11.9 404.3263 9292.141
 12. 392.24167 9446.157
 12.099999 390.23187 9618.913
 12.2 385.19156 9660.011
 12.3 378.6325 9582.425
 12.4 369.11664 9657.516
 12.5 361.4054 9603.499
 12.599999 366.08286 9599.605
 12.7 375.88882 9601.758
 12.799999 384.948 9554.808
 12.9 394.3175 9531.43
 13. 397.85315 9377.285
 13.099999 409.04022 9259.962
 13.2 420.7694 9170.13
 13.299999 433.36285 9157.086
 13.4 444.12833 9272.687
 13.5 453.77145 9334.413
 13.599999 462.1763 9461.192
 13.7 472.2035 9309.879
 13.799999 473.44696 9024.957
 13.9 470.5365 8796.74
 14. 467.65784 8421.972
 14.099999 464.14185 7966.508
 14.2 467.52036 7767.956
 14.299999 470.29944 7772.158
 14.4 476.0211 7789.5957
 14.5 483.46887 7907.4746
 14.599999 491.4149 8080.6875
 14.7 504.6916 8135.1074
 14.799999 515.7036 8315.639
 14.9 525.1141 8536.431
 15. 536.671 8623.613
 15.099999 547.4324 8880.211
 15.2 553.5475 9059.261
 15.299999 556.72107 9206.852
 15.4 564.4001 9296.565
 15.5 570.5187 9466.191
 15.599999 579.39185 9649.375
 15.7 587.651 9735.324
 15.799999 594.3789 9801.861
 15.9 598.03827 9892.885
 16. 604.2367 9986.7295
 16.1 611.57983 10011.893
 16.199999 616.01807 10037.398
 16.3 625.37524 9932.66
 16.4 630.9871 9929.262
 16.5 637.1481 9883.743
 16.6 643.3189 9864.207
 16.699999 641.7609 9767.75
 16.8 644.2141 9601.189
 16.9 648.11316 9496.057
 17. 648.6835 9472.203
 17.1 653.80756 9444.852
 17.199999 655.7697 9581.193
 17.3 657.2782 9625.469
 17.4 663.2774 9727.158
 17.5 664.25287 9989.243
 17.6 667.0446 10166.133
 17.699999 649.9982 10446.765
 17.8 639.6859 10596.501
 17.9 626.52704 10706.683
 18. 615.1072 10325.3
 18.1 604.70294 9728.602
 18.199999 602.02277 9198.346
 18.3 592.9114 9147.095
 18.4 580.0072 9014.664
 18.5 580.45905 9103.668
 18.6 580.20996 9360.516
 18.699999 587.82227 9501.117
 18.8 579.799 9610.702
 18.9 582.83673 9944.897
 19. 586.16833 10164.438
 19.1 584.6643 10397.652
 19.199999 587.7038 10517.918
 19.3 594.60455 10734.255
 19.4 599.07434 10678.424
 19.5 592.65125 10649.4
 19.6 597.94116 10798.889
 19.699999 601.67944 11040.182
 19.8 611.1072 11045.137
 19.9 619.27747 11180.65
 20. 627.5692 11118.373
 20.1 635.2987 11122.873
 20.199999 642.3604 11069.408
 20.3 647.5263 11261.205
 20.4 654.0341 11609.917
 20.5 664.8089 11726.811
 20.6 668.288 11517.133
 20.699999 662.5081 11270.053
 20.8 677.88446 11232.385
 20.9 690.8406 11373.393
 21. 698.2113 11412.009
 21.1 709.3527 11438.743
 21.199999 719.7531 11737.448
 21.3 727.46594 12010.625
 21.4 733.7986 12306.663
 21.5 735.5999 12525.294
 21.6 742.7776 12655.281
 21.699999 757.32947 12733.492
 21.8 762.1431 12650.901
 21.9 773.20123 12812.28
 22. 786.7522 13431.483
 22.1 794.899 13645.728
 22.199999 809.83453 13830.826
 22.3 822.5823 14145.465
 22.4 837.8822 14346.225
 22.5 854.22095 14724.741
 22.6 868.5066 14949.617
 22.699999 883.9429 15101.092
 22.8 893.5778 15181.911
 22.9 904.90607 15289.903
 23. 915.5769 15462.803
 23.1 917.19653 15817.412
 23.199999 926.1941 15609.252
 23.3 927.56036 15392.939
 23.4 918.2863 14397.657
 23.5 913.65125 13739.098
 23.6 907.5583 13055.033
 23.699999 901.06635 11750.254
 23.8 887.6499 10003.148
 23.9 846.10187 10300.862
 24. 816.5999 10522.063
 24.1 804.8864 10846.989
 24.199999 801.91077 10968.575
 24.3 808.8339 11044.894
 24.4 806.50226 11124.194
 24.5 807.70337 11149.289
 24.6 808.39575 10925.859
 24.699999 805.8713 10235.797
 24.8 791.52075 9479.506
 24.9 757.764 9429.923
 25. 672.7793 8783.607
 25.1 619.8733 7354.635
 25.199999 577.88745 6841.046
 25.3 574.00757 6095.953
 25.4 553.7176 5985.9146
 25.5 522.4474 5899.558
 25.599998 493.568 5860.172
 25.699999 477.51645 6069.789
 25.8 475.12238 6011.0205
 25.9 410.62637 6052.7656
 26. 377.097 6314.077
 26.099998 396.51813 6142.9453
 26.199999 405.03305 7022.817
 26.3 431.24042 7236.5576
 26.4 423.9132 7268.1753
 26.5 441.471 7612.4023
 26.599998 450.19995 7910.95
 26.699999 467.1102 8135.054
 26.8 484.41757 8312.223
 26.9 495.3007 8524.479
 27. 512.27893 8917.115
 27.099998 525.78674 9312.797
 27.199999 536.7427 9431.24
 27.3 552.3325 9770.257
 27.4 562.37634 9895.188
 27.5 577.9613 10210.447
 27.599998 591.3592 10358.608
 27.699999 599.03735 10493.742
 27.8 608.16925 10789.93
 27.9 610.3843 10929.609
 28. 622.44403 11122.946
 28.099998 633.5027 11190.23
 28.199999 642.42194 11278.156
 28.3 646.9153 11469.627
 28.4 659.56006 11457.3955
 28.5 669.78656 12014.764
 28.599998 679.4471 12141.222
 28.699999 689.42456 12231.674
 28.8 700.71564 12402.208
 28.9 717.43243 12198.34
 29. 723.6287 12448.465
 29.099998 732.81036 12577.818
 29.199999 742.19415 12501.555
 29.3 748.84375 12540.689
 29.4 753.3629 12674.719
 29.5 758.5355 12624.668
 29.599998 760.98083 12634.582
 29.699999 760.2339 12425.813
 29.8 768.60205 12359.429
 29.9 770.4687 12260.996
 30. 774.39655 12097.525
 30.099998 780.7875 11819.509
 30.199999 789.07416 11918.442
 30.3 794.48773 11663.475
 30.4 799.2086 11500.093
 30.5 809.08795 11636.675
 30.599998 815.64655 11579.482
 30.699999 826.1141 11571.779
 30.8 837.1598 11690.322
 30.9 850.42773 11856.555
 31. 860.2349 11991.964
 31.099998 869.62634 12026.982
 31.199999 881.1476 12124.74
 31.3 888.9864 12078.522
 31.4 895.2078 12030.6875
 31.5 900.1682 11756.564
 31.599998 903.6007 11756.293
 31.699999 909.93085 11620.666
 31.8 914.3309 11479.612
 31.9 915.8789 11458.332
 32. 917.11127 11408.722
 32.1 917.8571 11230.352
 32.2 914.056 10862.142
 32.3 920.1406 10842.236
 32.399998 915.4623 10829.809
 32.5 909.2516 10724.755
 32.6 909.9204 10626.379
 32.7 900.0481 10254.533
 32.8 882.1653 10009.296
 32.899998 841.8928 9886.271
 33. 795.51117 9085.343
 33.1 741.4929 7311.6875
 33.2 717.2322 6456.3667
 33.3 701.45514 6577.9424
 33.399998 699.9593 6355.8164
 33.5 710.60333 6258.283
 33.6 719.9057 6325.289
 33.7 738.0325 6344.8013
 33.8 756.905 6711.767
 33.899998 779.44025 7258.254
 34. 801.94586 7773.6465
 34.1 820.8375 8407.95
 34.2 835.0134 8917.033
 34.3 860.1532 9461.393
 34.399998 873.9215 10039.125
 34.5 890.29474 10294.705
 34.6 903.6384 10484.233
 34.7 914.08923 10740.777
 34.8 929.2378 10809.185
 34.899998 937.21515 10959.917
 35. 943.7301 11233.459
 35.1 965.44635 11434.993
 35.2 981.1298 11481.414
 35.3 988.0697 11852.066
 35.399998 1001.96686 12139.346
 35.5 1013.42346 12240.057
 35.6 1023.0466 12296.601
 35.7 1031.313 12350.096
 35.8 1043.0659 12293.755
 35.899998 1052.4146 12316.671
 36. 1062.6608 12396.948
 36.1 1067.4465 12463.01
 36.2 1072.1254 12590.781
 36.3 1078.4901 12447.106
 36.399998 1077.182 12496.6045
 36.5 1078.7655 12542.579
 36.6 1077.0825 12586.624
 36.7 1077.7007 12459.4375
 36.8 1079.9938 12420.959
 36.899998 1076.2697 12562.891
 37. 1069.9315 12787.177
 37.1 1075.4786 13169.5205
 37.2 1078.0149 13231.28
 37.3 1088.4801 13230.215
 37.399998 1089.2245 13369.277
 37.5 1097.6927 13424.402
 37.6 1109.2886 13546.844
 37.7 1123.1321 13576.787
 37.8 1135.5673 13997.941
 37.899998 1143.8168 14267.704
 38. 1150.6663 14456.022
 38.1 1159.1804 14665.943
 38.2 1161.3467 14483.35
 38.3 1165.7262 14433.
 38.399998 1168.8655 14351.84
 38.5 1169.4452 14257.719
 38.6 1163.333 14286.176
 38.7 1152.2571 14094.311
 38.8 1144.1447 14040.813
 38.899998 1129.6329 13780.711
 39. 1105.3816 13695.423
 39.1 1072.5568 13671.871
 39.2 1020.94165 12945.91
 39.3 987.62946 11513.928
 39.399998 919.8137 9159.805
 39.5 884.31104 8631.03
 39.6 849.47675 8141.109
 39.7 826.56415 7666.2354
 39.8 803.9082 7345.0786
 39.899998 805.31555 7126.7188
 40. 796.368 7096.1377
 40.1 797.3839 7029.791
 40.2 793.99084 6908.673
 40.3 786.9121 6825.4707
 40.399998 772.41 6720.8896
 40.5 765.33026 6699.819
 40.6 761.7685 6741.672
 40.7 756.27673 6770.9785
 40.8 753.652 6700.5723
 40.899998 743.2322 6691.2817
 41. 733.4851 6655.4014
 41.1 723.7494 6660.8013
 41.2 709.60516 6495.745
 41.3 693.36206 6301.2236
 41.399998 679.21985 6089.509
 41.5 661.4799 5882.9697
 41.6 646.0875 5940.6274
 41.7 640.9992 6150.6704
 41.8 629.3928 7325.141
 41.899998 619.7321 6965.4414
 42. 612.074 6915.168
 42.1 579.1507 6864.969
 42.2 547.7163 6856.3164
 42.3 545.325 6805.253
 42.399998 520.8554 6669.331
 42.5 489.63962 6636.3076
 42.6 447.8957 6275.911
 42.7 428.40796 6257.433
 42.8 434.78052 6349.643
 42.899998 431.11472 6415.8047
 43. 419.06644 6395.07
 43.1 390.9286 6151.314
 43.2 390.60892 6168.437
 43.3 408.30884 6558.498
 43.399998 391.77374 6177.4346
 43.5 367.74652 6100.012
 43.6 352.05286 6003.542
 43.7 372.64658 5952.0327
 43.8 395.39523 6153.921
 43.899998 391.99768 6229.7954
 44. 386.34808 6332.5557
 44.1 397.26785 7343.842
 44.2 414.5156 7437.4937
 44.3 416.60812 7295.951
 44.399998 421.0618 7435.112
 44.5 432.10754 7284.6436
 44.6 433.46988 7178.013
 44.7 430.93726 7216.273
 44.8 429.87946 7421.619
 44.899998 433.84344 7627.0186
 45. 433.89664 7510.117
 45.1 427.57947 7646.538
 45.2 419.56854 7555.6646
 45.3 408.9664 7709.366
 45.399998 394.6037 7553.0327
 45.5 386.25876 7542.7944
 45.6 382.99887 7267.0376
 45.7 393.22772 6819.4883
 45.8 388.8206 6355.805
 45.899998 378.89673 6564.331
 46. 366.75903 6677.055
 46.1 361.82214 6687.666
 46.2 347.73398 6732.452
 46.3 390.95804 6565.1143
 46.399998 316.91724 6522.2314
 46.5 324.21408 6472.2383
 46.6 308.16507 6256.0664
 46.7 298.03708 6327.8604
 46.8 287.89703 6112.6475
 46.899998 266.4646 5985.135
 47. 262.45917 5916.0054
 47.1 284.85593 5818.0254
 47.2 278.62665 5610.645
 47.3 282.18088 5552.162
 47.399998 279.76895 5586.6016
 47.5 265.9858 5613.2344
 47.6 258.6025 5690.0737
 47.7 259.30286 5944.408
 47.8 279.33292 6061.631
 47.899998 266.19238 6146.7607
 48. 257.48148 6204.972
 48.1 260.2401 6075.786
 48.2 256.3095 5836.938
 48.3 250.06349 5478.6763
 48.399998 245.35472 4765.556
 48.5 222.81647 4218.914
 48.6 190.46329 4203.762
 48.7 174.64165 4182.501
 48.8 203.19742 4087.6045
 48.899998 177.39188 4066.2468
 49. 176.06743 5391.837
 49.1 194.17102 5964.9746
 49.2 178.23401 3990.1614
 49.3 205.71786 4702.6455
 49.399998 201.7221 4462.688
 49.5 199.90158 4355.096
 49.6 204.51868 4370.0947
