 332.80002 3.561257 2.0775495 4.586708 2.618722 1.1286412
 333. 4.079877 2.0605192 6.162112 4.8580937 2.044899
 333.2 1.7693484 4.18567 4.490022 2.631722 4.70422
 333.4 5.1217813 2.5237083 7.421518 3.2733278 3.4494638
 333.6 2.8846202 3.8067327 5.123336 2.7889585 2.9907765
 333.80002 3.4606776 2.4099526 4.63147 2.215205 2.1808188
 334. 2.9692688 4.319608 5.9035425 2.588298 5.692956
 334.2 3.0885592 3.761723 4.5187416 3.8866837 4.741739
 334.4 3.9940326 3.9820075 6.833436 2.7795053 3.4072406
 334.6 3.0533323 5.670893 7.7606187 2.9893692 4.8243294
 334.80002 2.17803 3.3230267 3.9439492 1.0813605 2.660481
 335. 3.2881713 4.192855 6.127918 4.781543 3.140782
 335.2 2.2750201 4.2207365 5.6391726 1.9758745 4.0642734
 335.4 4.6201754 2.953731 6.148542 4.0148954 3.6696255
 335.6 3.105526 2.9808116 4.7662663 3.5154335 3.6025834
 335.80002 4.2391787 3.3851655 6.2024765 4.503076 3.2444165
 336. 3.638007 3.4287922 5.549923 4.7176423 4.3179765
 336.2 3.0903249 4.170472 6.588361 2.7028403 4.720402
 336.4 4.2860756 2.754354 5.3297625 2.740573 2.4255512
 336.6 3.220354 5.9315944 6.845792 3.7574904 7.2920604
 336.80002 2.8542094 3.4972062 7.1356034 3.2360075 2.5135868
 337. 2.3711534 3.944339 4.561114 3.1134725 2.6912389
 337.2 4.737223 2.411075 10.162699 7.772754 3.078157
 337.4 2.7890716 2.8116138 7.081481 2.6948113 2.4424915
 337.6 5.679667 6.140659 15.218616 8.265621 5.190433
 337.80002 2.3010635 3.8728395 6.442359 1.5045956 2.3194468
 338. 3.2980695 2.4886634 5.0878534 2.2524178 2.0562158
 338.2 1.787586 3.6564286 4.2737637 1.5142654 3.2753158
 338.4 3.3265164 3.4210212 5.261315 2.3794057 4.95118
 338.6 2.2055345 1.9191765 3.4538796 1.8304478 2.2523828
 338.80002 2.5713825 4.197253 5.012086 2.7049308 6.124308
 339. 2.951993 2.733612 5.152959 1.5027618 2.5180855
 339.2 2.5220306 4.244857 7.2109613 2.2207875 5.802162
 339.4 3.5414906 2.6244988 4.808702 3.202113 1.7364949
 339.6 2.534205 3.8868 8.065004 2.3902564 4.462479
 339.80002 2.996809 2.0671165 4.516767 2.5510874 0.5104255
 340. 3.340715 4.313566 5.372451 3.3202035 4.2431326
 340.2 3.247581 3.0315926 5.6678233 3.0891528 4.506074
 340.4 4.607236 1.9380515 5.2895923 6.4911776 1.691356
 340.6 3.6493752 2.9218404 4.144851 4.080667 3.6923342
 340.80002 2.5641778 1.4976507 3.1292977 2.5822446 1.4363701
 341. 2.1253848 3.5328288 5.7259774 1.5051115 5.363976
 341.2 3.573003 1.7637503 5.046436 6.117625 1.0707467
 341.4 4.250501 3.1833065 6.2483535 5.7400603 3.6291668
 341.6 4.320079 2.184033 6.683257 2.1386986 2.9670994
 341.80002 1.7614498 5.995727 6.1649013 2.6988766 5.1919475
 342. 3.988689 3.153022 6.196535 6.31367 1.8265517
 342.2 2.623903 3.2072837 4.567589 3.8298533 3.338242
 342.4 3.6124268 1.9900391 4.876558 5.046243 3.0996275
 342.6 2.8589797 3.1293576 5.726411 2.831081 2.3822155
 342.80002 3.2612395 5.0861244 10.84023 4.215518 2.5749502
 343. 3.7038143 2.6519334 5.2372484 3.2729218 3.3988125
 343.2 3.035715 2.451416 4.8741584 3.2014048 0.877811
 343.4 2.7441285 4.2112494 4.5852666 2.460095 5.475131
 343.6 9.317841 1.9819667 10.0063505 15.730148 1.9406302
 343.80002 3.1575038 2.8218853 6.332513 1.7191993 2.8242054
 344. 5.243966 5.4445553 10.423758 6.3205624 4.369722
 344.2 4.5336013 3.2411244 6.5213404 4.838144 3.4137018
 344.4 3.031565 3.7673175 6.359889 3.350464 2.8599863
 344.6 3.3942304 2.7140365 5.2082872 2.1044483 3.0123265
 344.80002 2.7987335 5.140733 9.158572 2.9877717 8.40059
 345. 4.593341 2.6632433 7.0023217 4.6074543 1.5206487
 345.2 3.8229432 5.635642 6.4017096 2.5034688 5.338544
 345.4 3.3463497 2.4853783 4.584034 4.6145377 1.9234389
 345.6 5.1325355 4.420218 6.1146903 5.2338486 5.310595
 345.80002 3.962524 3.7532082 5.395158 3.929414 4.0889225
 346. 3.6986396 2.8273132 4.9523525 3.5253053 3.2205732
 346.2 5.4689045 2.974132 8.055433 7.0185432 2.853844
 346.4 2.7040188 5.3633547 6.3716936 2.982307 8.620457
 346.6 3.436084 3.3767402 5.7189584 3.2281737 4.4578986
 346.80002 3.9662566 5.6670456 6.107984 4.742914 3.0224335
 347. 3.6937308 2.125824 5.043868 2.9145646 1.5527072
 347.2 3.7095997 4.559876 9.081556 4.4601135 4.559718
 347.4 3.0193257 4.179488 6.486614 3.2549262 3.1645882
 347.6 2.1940506 7.9686403 8.342753 0.8698034 9.872106
 347.80002 23.626245 2.3335016 24.728058 32.79621 1.4145743
 348. 2.6422791 3.7984662 5.7466936 2.232372 3.1470606
 348.2 3.9472759 2.7443058 7.5607634 3.4783194 0.8502546
 348.4 3.3018155 2.435581 6.2191887 4.3034325 2.3443244
 348.6 3.8030224 3.0991082 5.5546074 6.0591245 4.017837
 348.80002 3.5407906 2.2242484 5.1174207 4.7273493 2.5811672
 349. 2.7674532 9.6971655 13.996271 1.3067027 6.934496
 349.2 3.6390026 2.5005987 3.7321434 2.8412664 3.0132084
 349.4 2.5879555 2.4359155 4.289195 1.90474 2.5805392
 349.6 3.3456962 4.078479 7.135461 1.8663008 6.5874577
 349.80002 4.30832 2.6014564 8.133483 2.225359 1.3193101
 350. 3.1429687 3.4206154 5.70347 2.6493928 3.140238
 350.2 2.4545112 3.1054845 5.0167313 1.2403433 2.7122648
 350.4 4.6387568 2.8535314 5.8055086 5.514907 1.2996374
 350.6 3.2675285 2.739306 5.416977 2.7018268 1.1310583
 350.80002 2.9571052 4.985503 6.0384617 2.5351207 4.405718
 351. 2.6653094 1.8034885 4.2086706 3.8563383 1.0583682
 351.2 2.9314456 3.0339413 5.2926245 4.0580964 3.221959
 351.4 1.7394645 2.9174862 4.64547 1.583428 4.630514
 351.6 3.0164359 5.3690405 9.869406 3.4345489 8.011006
 351.80002 2.7962508 3.1707351 4.5619745 1.9371346 2.2415986
 352. 2.6913242 5.012821 8.857901 2.8761737 4.9290853
 352.2 2.7227669 3.5246212 3.522707 3.0657315 2.0968046
 352.4 2.7992725 6.405696 4.175283 2.1966734 7.8827286
 352.6 6.403801 1.5673382 8.82017 10.051452 1.5258387
 352.80002 2.613155 3.4619434 4.36249 1.4742004 4.8650675
 353. 3.537347 3.1209426 6.01018 4.910738 1.545643
 353.2 3.2586193 2.3439498 5.627508 2.502836 2.1301963
 353.4 3.516396 2.38304 5.0216017 3.4203947 1.2692257
 353.6 4.3291817 2.4070399 5.2545023 5.8250127 1.5009383
 353.80002 2.3173735 4.8948693 6.986552 1.2320062 4.657151
 354. 2.1425726 5.1313224 6.574327 1.4689299 1.7048763
 354.2 2.5361352 5.8030787 6.9505157 2.1569164 4.8802776
 354.4 1.8622547 5.5233994 5.9744997 1.2048259 2.9453382
 354.6 5.9389806 2.3758407 10.925899 4.6664767 3.0221605
 354.80002 2.6405053 3.4242702 5.02065 2.4833283 3.593741
 355. 2.1479752 4.1882677 7.067813 1.6055163 4.643791
 355.2 4.11943 2.0081599 6.2617054 4.2060943 1.5513349
 355.4 2.2669015 4.0403013 4.238023 1.0260476 5.7399173
 355.6 3.109789 2.877405 6.023032 4.2269454 3.538226
 355.80002 2.834989 2.6976876 4.536828 2.1537285 3.3396313
 356. 3.8932636 4.2094135 6.8240767 5.442552 4.4256086
 356.2 2.9470406 3.772266 4.4791183 3.5379183 3.881625
 356.4 4.633277 3.2046406 7.070497 5.183731 3.0528688
 356.6 2.6118236 2.360718 4.3408794 2.2433667 2.4821475
 356.80002 6.2440042 6.5171103 8.161617 5.1835966 10.422716
 357. 2.992931 4.002137 5.10205 3.6633067 3.0932748
 357.2 5.0151224 2.66824 6.847046 5.609747 2.6369479
 357.4 2.518878 4.0602736 3.725898 0.8840136 3.175286
 357.6 5.5770483 2.9038815 10.228743 1.805725 3.7675552
 357.80002 2.8219647 5.722563 7.7157426 2.200468 2.7741358
 358. 2.9940343 3.0544844 4.160182 2.0231867 2.1013772
 358.2 3.3134537 2.245994 5.205554 3.6275783 1.0551783
 358.4 2.1722977 5.1024647 4.205346 2.6175132 6.7243466
 358.6 5.0491953 2.620338 5.7352285 4.970279 2.4333625
 358.80002 3.3174732 2.319552 6.604758 3.4967964 2.1146016
 359. 2.116839 6.276813 9.74958 1.7068309 8.342218
 359.2 4.637603 3.3728995 5.5169563 5.6349907 2.446153
 359.4 4.66478 4.059063 6.6422377 5.1006474 2.8870988
 359.6 2.8440585 4.235056 7.0166955 1.9500184 4.2497454
 359.80002 5.095808 3.088348 6.469598 5.3947105 2.7363412
 360. 1.5521998 4.5376406 4.7051287 0.88056546 2.3014395
 360.2 5.030646 1.8551384 5.769508 7.1077423 0.86215746
 360.4 2.6888967 4.5808725 5.4849024 3.8302007 5.8926735
 360.6 3.2622643 2.0486116 4.421879 4.674909 2.4705274
 360.80002 1.4108187 4.460611 5.471223 0.9697034 5.35019
 361. 3.4592884 1.6713728 5.0314775 3.8614557 0.9151933
 361.2 2.5252407 3.6599128 4.1292357 0.9769113 4.556826
 361.4 3.6474395 4.881431 7.783567 5.272416 4.967991
 361.6 2.81713 3.7872963 6.9261675 1.4350733 5.6256304
 361.80002 1.96993 3.9419715 5.283384 1.4580737 5.4653816
 362. 2.0741584 3.8595479 4.544973 3.3926413 3.8706331
 362.2 2.0132287 1.9842869 3.0391016 2.317202 1.8056666
 362.4 2.8649268 4.2118425 5.961295 2.537342 5.9325643
 362.6 3.0092537 1.5442474 4.1481485 3.3158553 1.5293149
 362.80002 2.8426824 4.4008837 5.1711526 4.3585043 4.9877543
 363. 3.8525739 2.1599877 5.5777864 3.670694 1.218701
 363.2 2.1487236 4.3502693 5.576326 2.117843 5.548292
 363.4 3.515508 1.0154488 3.5741158 3.658432 1.1058085
 363.6 2.5219767 4.128371 3.987304 1.0621474 5.8083706
 363.80002 3.3202128 2.721218 4.4484763 3.4859138 2.5392346
 364. 5.626007 6.1715336 7.0957603 7.0750785 5.8422227
 364.2 4.636883 2.0101001 5.569523 3.6212227 1.6096133
 364.4 3.0164437 6.319253 7.783725 2.0901134 9.197852
 364.6 5.8321085 2.1039877 6.031242 4.2923 1.9234332
 364.80002 3.4662464 4.9774046 6.9797983 2.9318633 7.5459924
 365. 3.5816085 2.0508249 5.0752172 4.348847 0.914062
 365.2 2.6517377 5.044909 6.108637 2.2794578 5.6268907
 365.4 3.5704887 2.1298625 4.331521 3.6878297 1.830582
 365.6 3.9131923 3.7903123 7.014224 3.100306 4.527448
 365.80002 7.829347 3.073655 8.744154 5.6048484 2.4135141
 366. 5.038448 4.669697 8.485566 5.881999 4.967825
 366.2 3.3096898 5.9918847 7.3885603 3.9621918 8.887047
 366.4 4.769425 5.9444594 10.801312 5.567797 4.067609
 366.6 4.2730627 3.5307713 6.0411434 5.024616 3.1486778
 366.80002 1.3169806 6.891993 6.530268 0.5011775 7.8082395
 367. 4.7197943 1.8752178 5.2284756 4.647676 0.57135713
 367.2 1.9550657 2.955954 3.6480496 1.7946094 2.8289132
 367.4 4.6143675 2.3856215 9.012566 3.787502 2.269383
 367.6 1.8489605 3.0355756 3.4810207 0.991231 3.07331
 367.80002 4.0062947 2.1718967 5.933369 3.0045946 2.0223422
 368. 1.9288368 3.7744622 7.6885734 1.570082 3.3974779
 368.2 4.5777855 1.5831344 5.4482045 5.8161254 1.2347993
 368.4 2.5291688 4.898835 11.375204 2.083262 5.855368
 368.6 3.6947956 3.329028 5.249555 4.3459473 2.0902894
 368.80002 3.9486992 3.528333 5.992931 2.8761868 1.9324394
 369. 4.6134706 4.6980395 6.7182264 5.3418555 6.823225
 369.2 3.5229797 3.6619391 5.934228 4.498547 3.0725248
 369.4 2.1424868 3.394444 6.2539554 1.6764154 2.6042252
 369.6 3.1235607 4.439113 5.99019 2.9787574 4.805013
 369.80002 3.3410523 2.164412 3.924029 1.2303609 2.1140006
 370. 3.1547534 4.2800727 6.5854707 4.8547883 5.6076746
 370.2 2.411157 2.6235354 4.0543966 1.6215379 1.6905093
 370.4 3.6677337 6.413222 6.4584374 2.1476686 9.217446
 370.6 2.8634944 2.195974 3.6087177 3.144721 1.9938648
 370.80002 2.1233401 7.2553444 9.957395 1.8427117 7.7654133
 371. 3.4655986 3.6300054 6.0535483 1.8209679 3.7905564
 371.2 2.3347232 2.7644808 3.7892475 1.19157 1.9166783
 371.4 2.9785247 4.3580627 6.4492545 3.5374873 5.9228578
 371.6 2.492413 4.386165 4.94126 2.786723 5.142607
 371.80002 4.095261 1.9779221 4.991776 4.2584257 2.3172061
 372. 2.1990352 3.5674262 4.288505 2.4474118 4.9937835
 372.2 4.571397 2.2878137 5.052106 6.696179 2.6420362
 372.4 2.9157577 4.177125 5.5019736 2.0504563 3.5803144
 372.6 3.2614212 2.7872136 3.754209 1.9684776 2.355678
 372.80002 2.3480346 3.93086 4.369874 2.3791552 4.4715247
 373. 3.91465 2.4565856 5.474421 4.620838 2.6240795
 373.2 2.99739 7.716297 14.177752 2.704664 10.964905
 373.4 3.2346618 3.9192634 5.906685 4.292283 4.0724907
 373.6 3.03066 7.360433 8.442522 2.641279 9.411561
 373.80002 10.619406 3.64667 12.985318 15.438553 4.605655
 374. 1.9235909 3.7754562 5.6986165 1.4441361 4.938232
 374.2 4.829608 2.701134 5.0076776 2.6330528 2.7766702
 374.4 2.560038 4.5871315 5.769286 2.0385783 4.9172525
 374.6 3.629689 3.9086404 5.22835 4.965972 2.3145497
 374.80002 4.1052647 2.9443004 6.619029 4.2925353 4.075368
 375. 2.0717285 4.2965527 5.4048586 2.0180311 5.1723576
 375.2 3.9718132 3.3032036 6.392858 3.2611759 3.9766214
 375.4 3.2329128 6.5231094 6.432392 3.3418357 8.350929
 375.6 4.619553 3.959803 7.3995295 4.6870255 2.3430502
 375.80002 4.714832 3.4700184 6.607863 4.9130435 3.4396212
 376. 4.540619 3.0917938 6.5357146 4.404877 3.3466566
 376.2 3.9701436 3.5901692 8.366948 5.356746 2.7813814
 376.4 2.6597934 3.2345498 5.682624 1.7288004 2.1474433
 376.6 3.6988988 3.0209281 5.739241 3.4987965 2.676013
 376.80002 2.8743303 2.5394034 4.3255424 1.7649173 1.1446532
 377. 3.0903835 2.271565 3.5673547 2.3098352 1.9694173
 377.2 6.0213404 2.161677 3.6851 6.997323 2.7239606
 377.4 2.0446715 3.5655074 6.2127023 2.3512087 1.2445145
 377.6 2.5053952 2.4520853 3.5629992 1.6011034 3.130827
 377.80002 2.0906293 4.5801935 5.9838386 1.6535352 4.0708504
 378. 3.0300984 1.699981 3.8070636 3.1580987 2.0371037
 378.2 3.6311328 2.2445354 5.8054852 3.263257 2.6132185
 378.4 2.7964168 3.0403569 4.352562 1.2682047 2.1817749
 378.6 3.9081798 2.3841934 4.823854 2.9574664 1.4137796
 378.80002 1.9470409 2.6706696 3.2373664 1.8744966 3.107733
 379. 4.547053 2.58404 6.1043797 5.7274323 2.6104553
 379.2 2.8212807 3.0620275 4.600135 2.9669838 2.6706202
 379.4 4.077482 2.8257122 7.003717 4.7034187 2.0666556
 379.6 2.7653794 3.8246493 4.665814 2.222756 2.7008867
 379.80002 3.421373 3.0776258 6.4306602 4.9099116 4.877213
 380. 3.8631516 4.632376 8.581854 3.1289535 5.128206
 380.2 4.7400928 4.464858 6.9164276 3.397096 3.728041
 380.4 3.7980473 1.4283661 4.2438188 1.4088767 0.4176709
 380.6 6.678439 2.4236913 7.889805 4.812476 1.9688498
 380.80002 2.9294639 2.4691164 4.4802294 1.4898748 1.7157313
 381. 2.623882 3.6355712 4.566825 3.1620939 2.5791142
 381.2 2.9937458 3.4725537 5.0796 1.196026 2.2360346
 381.4 3.1704147 3.7059624 6.2793303 4.4987273 4.685005
 381.6 2.582285 3.462675 5.0666785 2.0552063 2.6155052
 381.80002 5.1223764 2.7803967 7.986249 6.3820744 3.1943254
 382. 2.863865 2.7905316 7.4402885 1.4831467 1.9576802
 382.2 2.5875752 3.8574173 6.045756 3.163254 3.142445
 382.4 2.2465281 3.120191 5.0036216 2.3262148 3.2502584
 382.6 2.773199 5.6149797 8.807 3.9219105 3.6590192
 382.80002 3.2720027 2.9334774 5.232986 1.281974 2.9697456
 383. 1.6686122 4.921586 8.16163 2.357243 6.091966
 383.2 4.158956 1.7187088 4.5587397 3.1497328 2.0108788
 383.4 1.8880256 5.5697417 5.778793 1.0892777 8.263372
 383.6 3.8271613 1.5088031 4.4851995 3.623932 1.6383226
 383.80002 2.5706935 3.9592242 4.9409165 2.0674021 5.323698
 384. 2.7968802 1.6040996 3.8686328 3.4280102 1.4225957
