 2973 1.368943 0.7670311
 2974 0.8291427 0.36850077
 2975 0.98604137 0.53802836
 2976 0.5521864 0.2894225
 2977 1.1668319 0.64922935
 2978 0.6729134 0.29404715
 2979 1.137656 0.60247403
 2980 0.94627047 0.5708162
 2981 1.2163529 0.93189025
 2982 0.82732594 0.64513475
 2983 1.197311 0.8500099
 2984 0.7950928 0.6620318
 2985 0.8405712 0.6086815
 2986 0.785344 0.5430398
 2987 1.0533617 0.70432246
 2988 0.4905629 0.4439599
 2989 0.9873163 0.72633296
 2990 0.6566394 0.3302083
 2991 0.8604068 0.64475924
 2992 0.813391 0.63835245
 2993 0.86735576 0.74678653
 2994 0.78871924 0.6506951
 2995 0.83536863 0.577486
 2996 0.7151316 0.58927196
 2997 0.7939218 0.57051194
 2998 0.542035 0.43192035
 2999 0.7684374 0.4625404
 3000 0.77335644 0.35798967
