 2501 0.05375543 0.03740024
 2502 0.07543278 0.040939577
 2503 0.07647533 0.04322924
 2504 0.077562325 0.046206385
 2505 0.07852912 0.049126133
 2506 0.079906836 0.052175216
 2507 0.14526154 0.060281374
 2508 0.14812008 0.06261145
 2509 0.1510831 0.0680046
 2510 0.14554974 0.07528048
 2511 0.15107535 0.077243164
 2512 0.14453955 0.08793081
 2513 0.17430933 0.095130615
 2514 0.1766634 0.10564838
 2515 0.17274614 0.1163168
 2516 0.17338608 0.12814121
 2517 0.19918956 0.14804454
 2518 0.19653459 0.1545405
 2519 0.1999355 0.16183306
 2520 0.20140184 0.16817054
 2521 0.20367265 0.17558542
 2522 0.20761596 0.18487073
 2523 0.18596934 0.15593252
 2524 0.13738506 0.15004009
 2525 0.13441847 0.11579194
 2526 0.18449178 0.16684476
 2527 0.19031991 0.17736676
 2528 0.19470212 0.18484898
 2529 0.20338392 0.1939418
 2530 0.20676072 0.20476697
 2531 0.1821021 0.16989644
 2532 0.18006214 0.17143019
 2533 0.17714307 0.17261218
 2534 0.1742476 0.17350839
 2535 0.17295526 0.17439044
 2536 0.16175118 0.13522772
 2537 0.15954703 0.13533874
 2538 0.18059352 0.14140508
 2539 0.17729366 0.14080371
 2540 0.19668823 0.15246245
 2541 0.18888211 0.14441188
 2542 0.18615673 0.14199573
 2543 0.168129 0.14717215
 2544 0.16629976 0.11802806
 2545 0.17159694 0.101885274
 2546 0.1676823 0.10533431
 2547 0.16300786 0.102090836
 2548 0.1577268 0.09428649
 2549 0.19210783 0.184134
 2550 0.18597293 0.17215154
 2551 0.18875168 0.16022849
 2552 0.17550622 0.14766262
 2553 0.15121503 0.119066745
 2554 0.12798087 0.11325055
 2555 0.12497614 0.10560181
 2556 0.12210413 0.10085972
 2557 0.119004995 0.094867125
 2558 0.1423307 0.15363172
 2559 0.13816245 0.14496735
 2560 0.13632627 0.14017347
 2561 0.15545204 0.13579184
 2562 0.15383913 0.13167286
 2563 0.15307626 0.12780777
 2564 0.14905325 0.12747988
 2565 0.13593495 0.10691135
 2566 0.10771453 0.086165026
 2567 0.13132153 0.13406825
 2568 0.1239041 0.114926405
 2569 0.12983237 0.106757514
 2570 0.12645209 0.092800304
 2571 0.13773474 0.11064331
 2572 0.13460514 0.09664814
 2573 0.13219635 0.07985242
