 2501 0.13213994 0.17788756
 2502 0.12990288 0.18106306
 2503 0.12687856 0.17750698
 2504 0.115265936 0.16070354
 2505 0.112999186 0.15690285
 2506 0.11091133 0.15309992
 2507 0.10929498 0.14992963
 2508 0.10957885 0.14989118
 2509 0.1409439 0.19623847
 2510 0.10251318 0.14601746
 2511 0.12032582 0.14315045
 2512 0.11666629 0.14201489
 2513 0.113572255 0.1413547
 2514 0.11060378 0.14003557
 2515 0.10897146 0.14043087
 2516 0.13488108 0.1405
 2517 0.10188982 0.074519075
 2518 0.08889809 0.06450568
 2519 0.08698262 0.06288969
 2520 0.11560046 0.09216737
 2521 0.08633013 0.09071544
 2522 0.08474496 0.09025881
 2523 0.08264381 0.08909781
 2524 0.08086172 0.08861059
 2525 0.078946546 0.08745001
 2526 0.077120006 0.086718574
 2527 0.07518715 0.08575332
 2528 0.073799916 0.084733754
 2529 0.04819222 0.05582562
 2530 0.08206316 0.069457516
 2531 0.08111888 0.07126761
 2532 0.08043574 0.073045835
 2533 0.07852403 0.07386717
 2534 0.07830895 0.07595226
 2535 0.083998315 0.08268419
 2536 0.09249647 0.060786605
 2537 0.090850055 0.09599588
 2538 0.099731535 0.11322478
 2539 0.10248253 0.121674694
 2540 0.102301165 0.12374394
 2541 0.10385971 0.12909973
 2542 0.104758665 0.13307837
 2543 0.121444315 0.14597645
 2544 0.12237702 0.15010631
 2545 0.121120185 0.15114304
 2546 0.12450522 0.15808018
 2547 0.10749908 0.1236755
 2548 0.12011179 0.13624881
 2549 0.119357705 0.13862383
 2550 0.11949436 0.14153114
 2551 0.11828987 0.14296812
 2552 0.16003343 0.15249471
 2553 0.15143351 0.14707771
 2554 0.11697371 0.14745808
 2555 0.11697986 0.14961535
 2556 0.11684458 0.13591173
 2557 0.10263108 0.12103698
 2558 0.09646228 0.114034355
 2559 0.091334425 0.08406777
 2560 0.09033504 0.086995125
 2561 0.09009737 0.09027769
 2562 0.096033484 0.10191396
 2563 0.08885208 0.09947327
 2564 0.088133976 0.10146148
 2565 0.08773977 0.102685206
 2566 0.0867672 0.10413415
 2567 0.0864166 0.10487897
 2568 0.08639832 0.10744212
 2569 0.09189807 0.10922915
 2570 0.09305191 0.11243966
 2571 0.09408698 0.117258556
 2572 0.09523736 0.12090207
 2573 0.09755414 0.1254932
 2574 0.10204013 0.13507335
 2575 0.10309211 0.1394262
 2576 0.11874399 0.15567371
 2577 0.11751232 0.15573058
 2578 0.11598891 0.15532583
 2579 0.11450713 0.1545141
 2580 0.11230435 0.15214372
 2581 0.15525837 0.20239773
 2582 0.15081742 0.19758326
 2583 0.14671439 0.19288395
 2584 0.1423879 0.18748783
 2585 0.16801074 0.21976615
 2586 0.16151044 0.211624
 2587 0.15689644 0.20651892
 2588 0.18810731 0.20519891
 2589 0.19659519 0.25962976
