 329.2 4.2573104 1.6995255 5.2069893 6.3776073 0.32995623
 329.4 4.3306704 2.882954 9.5318575 1.8486997 1.7475544
 329.6 2.3941631 1.6387968 4.828784 0.7624657 1.7121387
 329.80002 3.7083335 2.2796376 4.809621 1.4345713 1.9745274
 330. 1.9729351 1.9946053 4.134199 1.1186825 0.44580206
 330.2 1.8076931 2.8141246 4.809398 2.008854 1.6520754
 330.4 3.023128 2.9388907 5.6458893 1.2361866 1.2572896
 330.6 2.2678971 2.0486708 4.3941016 0.51280874 1.108881
 330.80002 2.1890125 4.993634 6.3181815 0.59804076 3.7751799
 331. 2.3829181 2.2908723 5.4460783 2.3022988 1.8634049
 331.2 2.1655917 2.4245234 5.650734 1.0810356 1.4737308
 331.4 2.6877334 2.4186678 6.2837 2.3437402 0.9134642
 331.6 1.4172411 3.422071 6.1511602 2.016973 1.4153494
 331.80002 3.5417988 1.5846184 5.769391 1.2687377 0.76234967
 332. 1.9629244 3.9002578 6.2475934 1.0500352 3.698182
 332.2 1.3972918 5.0572166 6.4335837 1.2113146 4.2787585
 332.4 2.2714295 2.1709514 5.928571 1.528416 0.8818511
 332.6 1.6700815 3.3937461 6.055556 0.6904634 1.8873726
 332.80002 2.9756105 3.9448967 7.933245 1.9602668 2.3099728
 333. 1.5520561 4.9972296 7.1590796 0.4713863 1.7210392
 333.2 2.07732 6.7717314 8.435898 0.56722754 7.850218
 333.4 3.0264344 3.3766434 6.587014 0.66050035 1.7794204
 333.6 1.4719553 3.3533664 4.9346323 0.68762046 1.6636664
 333.80002 3.9304032 1.8598042 5.8888884 3.462147 0.7634878
 334. 1.2662423 4.506697 5. 0.6053897 2.2854018
 334.2 2.71273 1.174387 5.06705 0.4827084 0.23951407
 334.4 1.9188318 3.9032738 6.978836 1.3893732 3.8269882
 334.6 2.4738824 3.7786567 8.397387 2.8939438 1.4271089
 334.80002 2.1873767 3.3638587 7.194547 1.260503 2.0482469
 335. 2.1848083 2.957473 5.6150026 0.79910487 1.9766651
 335.2 5.0970764 2.5358214 6.4055724 3.2390063 1.3221216
 335.4 2.4834604 5.0158725 7.1626983 1.5355471 2.7317424
 335.6 3.1561484 2.8803272 6.2454214 1.4231746 1.2556026
 335.80002 1.3529974 4.5272727 6.843138 0.10418102 1.7307543
 336. 3.994784 1.8801323 7.1066437 4.657745 1.7447809
 336.2 2.83859 2.363053 6.7783556 0.9287844 1.4141225
 336.4 2.8571434 2.4122992 5.944056 1.0611507 1.93235
 336.6 5.13431 1.0807151 7.130719 5.9254394 1.0122733
 336.80002 4.057003 3.219492 7.959091 1.7457155 1.0101463
 337. 2.5254905 2.6246426 9.781482 2.0171533 1.7854953
 337.2 3.1869216 2.2764235 5.986641 3.0739956 0.33715522
 337.4 3.081482 2.1771777 5.3030305 2.2070305 0.57665926
 337.6 2.2635126 2.7931123 4.126698 2.140882 0.9548582
 337.80002 2.1404157 3.327163 4.80848 2.278057 0.6963719
 338. 2.8302703 1.9532754 4.2414236 0.96986806 0.60228956
 338.2 2.719299 2.1865573 5.216875 0.6286071 0.8129964
 338.4 3.571429 1.3270706 5.4812026 4.6206803 1.0586836
 338.6 3.151516 2.3015735 5.1481476 0.73040926 2.397247
 338.80002 3.5310674 3.196429 5.9481483 0.98423165 1.6089824
 339. 2.4953868 2.6352763 4.760477 1.1009201 1.342817
 339.2 1.5933064 3.5345283 5.058458 0.7196061 0.7262912
 339.4 1.7961519 2.6505551 4.8951044 0.40975213 1.4394159
 339.6 2.2722814 2.0211084 10.472584 1.763722 0.82926184
 339.80002 2.0663629 3.223919 7.0888643 1.2601415 2.4406083
 340. 2.7169318 3.4341075 7.628068 0.63567454 1.6518869
 340.2 0.8396179 6.213357 6.8066607 0.7895605 2.0942085
 340.4 3.6514716 2.8360877 7.800647 1.2458818 2.4355707
 340.6 3.847096 2.655123 6.8559227 2.6175191 1.7627802
 340.80002 1.9493831 5.6676984 13.01234 0.6721651 4.2631288
 341. 3.3909316 5.5146527 7.618496 3.3324497 2.3016126
 341.2 3.308001 3.39804 6.8458786 0.77787936 1.3876691
 341.4 2.534092 3.2108154 5.2225065 1.5475136 0.32993782
 341.6 2.3405414 2.5484653 5.6737823 1.2651865 1.4742061
 341.80002 2.7072082 3.2171948 6.1322474 1.0128363 2.7634487
 342. 3.5146587 2.3334079 5.1110973 4.350087 0.7721035
 342.2 3.0787745 3.2355533 6.179155 1.2725216 2.315858
 342.4 4.994152 1.9444454 7.033614 2.8634453 0.49718815
 342.6 2.898892 2.6666675 6.0923142 0.8495496 3.441219
 342.80002 2.0164287 3.9184413 6.351516 1.9542192 1.7557236
 343. 2.3728974 2.640856 5.875001 1.6550839 0.6725898
 343.2 3.0457606 3.9629636 5.7786217 1.5480342 1.53515
 343.4 2.9899573 1.847291 5.235148 2.4552765 0.705078
 343.6 4.6415253 2.56219 6.5087004 2.602591 0.920158
 343.80002 2.1703162 2.6172616 4.9025173 0.54082876 0.896433
 344. 2.3111973 4.6855593 8.802187 2.4374936 3.159371
 344.2 3.954493 2.8324387 6.415506 4.2305317 1.5841552
 344.4 2.2114384 3.3661695 5.368921 1.3079696 1.3275319
 344.6 3.3345864 2.5022724 11.786051 4.986735 0.9326485
 344.80002 3.157161 3.2336516 5.3676195 1.3883674 0.2542904
 345. 3.9398885 1.4440306 6.646825 1.3647314 0.75707465
 345.2 1.4529355 3.627472 4.686457 0.82290155 1.9707767
 345.4 2.310266 3.4999511 7.8051844 1.8296006 1.5495586
 345.6 0.8394783 3.518519 5.1325865 0.40490267 3.487974
 345.80002 2.2954488 1.7921575 6.31536 1.5797205 0.8079916
 346. 1.0646286 3.388726 4.755679 0.9354762 1.1038947
 346.2 4.3804765 2.0323691 6.0358973 3.7528157 0.78095794
 346.4 1.0786898 3.781285 5.843924 0.37360626 0.4492992
 346.6 3.2417939 1.4334275 6.327994 0.4741253 0.7287742
 346.80002 3.8607109 2.206078 7.3580947 2.4295678 1.4694183
 347. 2.813671 0.87679577 4.921883 2.3925107 0.90220326
 347.2 2.2289798 3.300019 5.212955 1.0519972 2.8812242
 347.4 2.6825404 2.2594943 5.0526314 2.1571853 0.9715312
 347.6 2.8991027 2.6680808 5.4734774 0.8051643 1.8036779
 347.80002 2.990207 2.5867012 7.5943766 2.4799657 0.36874926
 348. 2.202002 2.9258742 6.6503778 0.8738194 1.749248
 348.2 1.0439134 3.7626271 6.3986654 0.610005 4.128236
 348.4 3.713948 1.9682548 4.7126436 3.1503065 1.6957917
 348.6 1.835749 2.7417033 5.3506765 1.8062558 2.1570022
 348.80002 2.7687707 2.4470215 4.6864147 2.0620677 1.6187326
 349. 0.9663271 2.918815 4.0745173 0.3309156 2.3939147
 349.2 2.6293693 1.3337988 4.1021395 0.8522905 0.15094766
 349.4 0.54710907 3.9961014 4.1743064 0.21275997 2.162338
 349.6 1.2918329 2.3963141 4.553914 0.6520032 0.5345901
 349.80002 0.5489876 2.071796 3.266077 0.07240678 1.6465993
 350. 3.9272094 2.1352303 4.2047076 3.7242615 1.2234099
 350.2 2.4388983 2.5045323 5.401248 1.0427791 1.330194
 350.4 2.969495 2.3751092 5.4915066 1.8155375 0.36286837
 350.6 2.9488761 2.4501545 6.149347 1.9123582 1.5197023
 350.80002 1.5454731 2.6053348 5.781846 1.4443692 1.9083595
 351. 3.2773461 2.2658737 6.238206 1.4900281 1.1858889
 351.2 2.394662 2.7672126 4.5499997 1.2009306 0.7606883
 351.4 2.0597482 3.0893779 4.2892246 0.6919227 1.3655158
 351.6 2.8933911 1.5968543 4.698264 3.544079 0.9800777
 351.80002 1.646978 2.7195036 3.5459778 0.6285643 3.0582874
 352. 3.877826 1.235685 5.4031744 2.7323792 0.39986408
 352.2 2.4223535 2.2968445 5.482614 0.8106552 1.988357
 352.4 4.723269 0.5269903 5.30947 4.4936395 0.11795711
 352.6 2.138556 3.8761907 6.7582426 0.7821571 5.9534345
 352.80002 4.567448 2.125393 5.5388856 3.3810813 1.0145253
 353. 1.6977936 4.809021 5.947737 0.07546843 4.9000616
 353.2 3.6638515 1.5814123 6.3084583 3.101263 1.0161612
 353.4 3.063943 2.9368393 4.961777 1.3550097 2.5517845
 353.6 5.6585546 2.1407633 6.880342 7.2482886 1.3535204
 353.80002 2.1369123 4.2658134 5.8225923 0.72667235 3.9581082
 354. 3.8958333 3.272714 6.5278907 0.9099839 1.9175625
 354.2 3.6147563 2.6733963 5.7082043 1.3631386 1.1127713
 354.4 5.232311 2.2222228 6.6498322 1.5192076 0.65035117
 354.6 3.9144554 1.6073978 6.3211946 1.4387777 0.14966844
 354.80002 2.3337104 2.2678654 5.4264708 1.1377803 0.3801289
 355. 3.4682546 2.4549556 5.994151 0.82523483 0.6550882
 355.2 2.6215546 2.1378539 4.7357 1.3259406 0.42246377
 355.4 1.6129694 2.6832898 5.880303 0.5311304 1.2522252
 355.6 2.533804 2.5375824 3.9086075 1.2415491 1.210564
 355.80002 1.8771229 2.678002 6.145667 0.34927627 3.316015
 356. 4.164642 3.3066075 8.46004 0.6962214 3.2148542
 356.2 7.564102 0.79301596 8.251951 3.1120384 0.44111896
 356.4 3.14142 4.53888 11.660589 1.4341147 2.7373621
 356.6 2.8818998 2.601399 5.626661 1.8827358 3.575038
 356.80002 3.9174404 4.132076 6.9670334 4.1264777 1.9758223
 357. 4.0911803 2.7193577 6.814415 2.924491 1.3705741
 357.2 4.150698 4.6269956 8.548646 4.116338 1.922249
 357.4 5.2804236 2.9625533 12.257704 3.953057 2.4714634
 357.6 4.097318 3.2360444 7.148694 3.3718338 1.842178
 357.80002 7.0057974 1.6739775 7.984848 3.7245953 2.182849
 358. 6.0349746 4.057012 9.4814825 3.753751 2.403249
 358.2 3.5952384 5.4422054 7.535539 2.8627028 4.105619
 358.4 4.7717953 3.5171173 6.5745363 1.9016995 2.4959223
 358.6 7.818183 3.8121185 8.312114 4.340378 2.4233215
 358.80002 3.0717711 7.333333 12.602339 0.93426704 4.822089
 359. 4.3440714 2.7015245 9.766918 3.8681452 1.6235645
 359.2 2.7199244 4.6095233 9.015874 0.5405255 3.4116416
 359.4 6.4515066 2.3150077 7.759206 2.4218254 0.9268317
 359.6 1.5141749 5.1984124 6.4908433 0.07675146 3.3521545
 359.80002 4.9640555 1.6423151 6.790843 1.0276538 0.1560587
 360. 5.1272616 2.1261277 7.2962966 2.3414595 1.8730663
 360.2 2.9847703 2.1605473 8.08526 1.6498077 0.61881596
 360.4 5.0980253 2.4725013 7.278656 2.4792013 1.0663072
 360.6 1.9514548 4.5209904 8.115304 0.64108604 3.0769958
 360.80002 4.605263 1.5850235 6.4912276 4.5445585 1.3670688
 361. 2.6376824 3.249395 5.03913 1.5184456 3.1404421
 361.2 4.0336137 2.6477149 6.523809 2.875355 3.934795
 361.4 2.2820582 3.8267617 5.5350623 0.4751816 1.1947938
 361.6 2.8480735 1.885664 5.5288224 3.1462142 0.6679979
 361.80002 1.4926693 3.9056034 4.845275 0.2661999 3.6330812
 362. 1.2579027 3.2816384 5.893068 1.0910214 1.6930014
 362.2 2.3686635 2.3859658 5.6554055 2.8110437 0.98676145
 362.4 2.339395 4.19866 5.609649 1.4626347 3.0828857
 362.6 2.7816556 2.522818 6.3106174 0.44689026 1.6997933
 362.80002 2.620095 4.8308296 8.707071 2.9788773 1.6615291
 363. 6.2453957 1.939656 9.79243 3.3827772 0.12286573
 363.2 2.084108 5.25974 7.958734 1.1986207 1.9805105
 363.4 3.1923554 4.306677 6.5851974 2.614885 3.1403635
 363.6 2.1411452 3.6665516 6.4222717 2.0000536 2.384381
 363.80002 2.0005567 4.049129 6.275946 1.3469536 2.9303584
 364. 1.5686283 6.5863504 10.384946 0.26931247 3.183154
 364.2 2.4060047 1.1682392 4.603079 1.3235567 0.08425065
 364.4 2.5681012 3.7824683 5.8438234 0.83479357 4.7076626
 364.6 2.2289777 2.849733 8.02381 2.0160441 0.4551799
 364.80002 2.3812444 3.245399 6.5859404 0.8407394 0.793449
 365. 1.6228682 4.3588157 6.10148 0.68350214 2.6689904
 365.2 2.504359 4.2332764 11.199096 0.6465345 2.6784286
 365.4 3.4392998 2.2204788 6.9681373 2.4297867 2.1319067
 365.6 4.312789 2.6384525 10.474749 3.3827496 2.1851711
 365.80002 3.437325 3.0862987 6.5218534 1.4808264 1.1909003
 366. 2.8937335 3.0475516 5.8489146 1.2358574 1.574896
 366.2 4.4795322 1.561743 6.138101 1.9659065 1.2072828
 366.4 2.3971927 5.195869 7.7002807 1.6192206 2.8541782
 366.6 2.3095245 2.5881078 4.739718 1.3844649 1.834311
 366.80002 2.9933584 2.4101923 6.952729 1.2490613 0.34746197
 367. 2.895159 2.15741 5.805556 1.660493 2.4421377
 367.2 3.0399392 6.842515 9.8852825 3.3246093 3.587432
 367.4 3.0510354 7.17749 9.939395 0.7756179 3.045005
 367.6 5.703129 2.6606896 8.92216 5.2805686 1.0739806
 367.80002 4.6530533 3.653202 7.728572 1.071771 3.2179146
 368. 4.9456353 2.6599336 8.935392 3.4413176 1.3736516
 368.2 3.6957676 3.9832149 9.189656 2.980863 2.5971935
 368.4 5.0234933 1.5896747 7.4133987 4.2168093 1.0511245
 368.6 1.9788444 4.497782 6.451515 0.5469971 3.9253688
 368.80002 3.652656 1.7919716 6.2437115 2.3262105 0.31577623
 369. 1.9963373 6.500722 9.075914 0.5914062 5.8231144
 369.2 4.9476047 1.8181827 8.636889 3.2063985 1.1172976
 369.4 3.1303265 2.6745186 5.5923147 0.82987803 1.1490886
 369.6 3.34142 1.973967 6.5589266 2.108355 0.87559026
 369.80002 5.2495894 3.0226464 8.769021 6.91401 1.6963632
 370. 2.0436614 5.911934 8.881601 0.7021039 3.9488797
 370.2 3.4844112 4.445137 6.850862 1.903648 0.9616944
 370.4 3.4833598 3.1631885 7.2070894 1.7028514 1.6545393
 370.6 3.0578768 2.9569879 6.2696075 1.4712324 1.5191752
 370.80002 2.9403257 2.9721615 5.072464 0.8446306 0.9746963
 371. 4.273727 1.64307 6.001252 3.3009498 1.314351
 371.2 4.223244 3.2504337 5.676338 2.3483083 1.4117812
 371.4 5.00408 4.9667306 6.949495 2.4462955 2.416579
 371.6 6.7374063 1.3871258 7.4028826 6.090175 0.49012026
 371.80002 2.1560283 2.75217 7.14787 1.5272915 1.3294895
 372. 4.06697 2.7094483 11.180952 1.3312023 1.4472965
 372.2 2.081426 4.860141 7.597716 1.2529522 4.9261575
 372.4 4.575151 2.7085087 9.305987 3.0779853 2.0214462
 372.6 4.589932 2.2548752 6.406926 2.1159673 2.1200297
 372.80002 3.6318278 2.652246 6.3287764 1.3857428 2.5377212
 373. 4.674036 2.3347273 7.1616163 3.7406807 2.143082
 373.2 3.5360274 4.2268977 8.507197 2.2895627 3.1222916
 373.4 5.110175 4.5833597 8.79552 5.0730495 2.092907
 373.6 2.7684608 4.733117 8.510025 1.158556 3.2911968
 373.80002 3.9703705 4.024761 6.516908 1.2628821 3.102703
 374. 2.9443874 4.869371 8.500545 0.748731 2.982195
 374.2 5.8087397 4.1742783 8.132328 2.322737 2.5234263
 374.4 2.9260647 5.2380056 6.7626786 0.961623 3.85894
 374.6 7.886447 2.269696 10.1 6.1206517 0.5659133
 374.80002 1.8730341 5.6209154 7.279036 1.3314401 1.0688128
 375. 4.7123404 4.3155084 11.875758 2.1180336 2.0015144
 375.2 3.7724013 2.796873 6.000001 1.9049168 0.8533896
 375.4 3.582632 2.2743301 6.13099 3.778447 0.560707
 375.6 1.8475266 3.7537467 5.3467436 1.1397644 4.4417415
 375.80002 4.2697535 1.5479233 6.9273252 3.8666954 1.9495025
 376. 3.4903197 4.374939 5.7918944 2.34667 2.870686
 376.2 3.8188033 3.4051118 6.0555553 5.198305 1.597925
 376.4 2.7701323 4.805753 8.307692 3.099203 2.3620517
 376.6 2.4542131 5.5858984 9.986773 2.2811244 1.3193501
 376.80002 3.6157918 3.237805 9.094698 1.6862035 1.3535463
 377. 2.8903594 3.716826 7.946533 0.7655062 4.080239
 377.2 3.008576 2.6079335 5.5787144 1.7782632 1.5459844
 377.4 4.083087 2.3244643 5.497076 2.4697433 1.7054136
 377.6 3.6401799 2.950176 5.42735 2.1985323 1.1115032
 377.80002 3.2375984 1.7273499 8.538462 1.1868913 0.85094666
 378. 1.0728428 6.519632 6.6921988 0.29293883 4.9591866
 378.2 3.6533413 2.2037508 7.4623156 3.7086954 1.0717238
 378.4 3.4444454 2.2058358 10.533551 0.7370981 1.7598834
 378.6 2.2869601 4.1287007 5.182341 0.48715323 5.4364576
 378.80002 1.6537527 5.3116164 7.558698 0.5507442 0.9756997
 379. 2.1624155 3.3721035 5.04812 0.59108955 0.51988775
 379.2 2.1559846 3.33041 5.3479853 2.5319347 1.2046778
 379.4 3.3945358 2.588236 6.358178 1.3228124 0.8632856
 379.6 2.5635216 2.715729 6.18204 1.0474595 0.86164534
 379.80002 2.5419555 3.462644 5.0090904 1.7660856 1.8011922
 380. 2.8131397 2.4370265 5.8683476 1.3088068 2.303048
 380.2 2.5121124 2.458195 5.2484536 0.7482207 1.9677885
 380.4 3.100126 3.0628657 6.230159 1.5961181 2.530314
 380.6 3.6272671 1.7063758 4.448218 2.491048 1.7922672
 380.80002 5.2309294 2.8967824 7.6181817 4.8017735 2.1361382
 381. 2.4844213 2.3757775 4.578948 1.4182947 2.4734197
 381.2 3.6858983 3.6764996 7.630249 3.6739647 2.6240919
 381.4 2.5911896 2.6044564 4.532115 2.2832038 1.9982004
 381.6 6.4725585 5.1513705 12.023811 8.855491 4.3687506
 381.80002 5.1396785 3.402525 8.651517 3.4898067 1.6942922
 382. 3.069238 3.304921 9.2261915 1.8316348 2.1382062
 382.2 4.1465383 3.3758152 8.466668 2.2426336 2.5113413
 382.4 5.764804 1.8589472 8.246753 4.33372 0.9730917
 382.6 2.9199638 4.0838165 7.45055 2.7754712 2.0729146
 382.80002 3.3954892 2.6406975 6.530299 2.1335075 1.0869303
 383. 2.5657504 2.738889 6.333333 0.8839926 1.032178
 383.2 3.643098 2.3232925 5.5833335 1.1863602 1.2566525
 383.4 2.5787551 2.4853203 4.9754066 1.4535158 3.077287
