 2.3761585 25.119175
 2.3702083 22.077553
 2.3652084 16.299255
 2.2107925 10.457441
 1.8697647 14.528659
 1.976884 9.217476
 2.0864534 12.443831
 2.0187979 14.802885
 1.898135 10.060821
 2.1054177 20.464924
 2.2887483 10.252268
 2.1094918 10.080307
 2.7640052 17.120083
 2.026851 13.029977
 2.0644302 16.91059
 1.6902999 10.637962
 2.057299 16.56049
 1.9465753 16.905762
 2.29843 20.046711
 2.6207469 20.179401
 2.2363403 15.788234
 1.8828458 11.109949
 1.9171797 11.918615
 1.7576227 9.833272
 1.7498244 14.41918
 1.8559396 10.622286
 2.2306342 11.975977
 1.8130687 11.904434
 2.0299385 12.461313
 1.6593466 6.609527
 1.7224826 13.606199
 1.7426912 12.496334
 1.7668698 6.2311745
 1.6352189 8.580238
 1.3406863 17.65995
 1.547752 14.092283
 1.9703953 14.21855
 1.5955681 19.136276
 1.881928 18.746632
 1.6291362 14.325312
 1.6598372 10.804352
 1.499812 11.409115
 1.4618123 6.860592
 1.5447758 13.1792145
 1.5599713 9.428846
 1.530056 4.7074404
 1.7884711 9.477078
 1.7737982 11.754417
 1.5521556 9.523604
 1.5831004 12.079075
 1.9269357 10.05285
 1.6941162 10.86607
 2.25289 17.893131
 2.017944 8.870858
 1.8834544 10.223087
 1.8964096 12.617247
 1.6237744 10.518346
 1.7886091 10.344518
 1.604721 12.292779
 1.7967166 13.692765
 1.7553644 18.633757
 1.9305905 11.73658
 1.7881758 11.1879
 1.626281 14.016457
 1.9058527 14.046976
 1.9958797 15.135254
 1.9380919 14.529044
 1.6607611 13.205631
 1.9550233 15.526798
 1.6770577 12.650021
 1.8308929 11.762248
 1.8320568 12.041836
 1.7274425 17.038353
 1.5118043 9.445501
 1.5393573 11.1966915
 1.849624 10.156564
 1.9235681 13.171209
 1.9383702 12.346211
 1.794991 13.517911
 2.0027287 16.022053
 1.6740979 10.278618
 1.7070466 12.700827
 1.8247292 17.157166
 1.7816856 13.005379
 1.9673215 8.702852
 1.730226 10.836515
 1.7919961 8.697527
 1.9542797 14.827166
 1.9429576 15.958708
 2.0509222 15.536371
 2.0584202 14.220459
 1.8736404 16.068972
 1.850937 15.121668
 1.9787537 13.549634
 1.9530151 13.325284
 1.8406117 13.574466
 1.703507 12.92651
 1.6914009 10.105961
 1.8094876 10.659027
 1.731977 12.4091625
 1.8394518 15.526974
 2.1011567 15.252666
 2.0664108 14.271904
 2.0419254 16.076927
 2.0097303 11.877003
 1.9498312 9.98808
 1.8351936 7.091895
 1.902528 9.6981735
 2.0594497 19.376682
 2.3607724 14.449686
 2.0125518 12.566403
 2.0161927 8.159798
 2.1388137 12.330118
 1.9007016 9.131731
 1.8665402 13.851973
 1.8337638 11.48904
 1.8915992 11.512375
 1.8220732 14.874316
 1.9916239 12.256871
 2.0826967 11.499033
 1.9543337 10.675907
 2.0271673 9.707388
 2.075231 9.229704
 2.3128405 9.78894
 2.0272605 11.914807
 2.6564796 17.071331
 2.1929588 18.180584
 2.0105271 11.119418
 2.085729 13.731134
 1.9064549 11.523285
 2.1324399 11.369293
 2.3094633 16.995222
 2.5858853 17.284592
 2.0587182 14.181598
 1.9096619 15.696094
 2.0625226 14.62828
 2.0249064 13.312894
 1.9225656 11.941748
 1.7490735 14.769371
 1.5926296 13.93396
 1.4187812 9.671434
 1.4859408 9.797539
 1.3137184 7.5763454
 1.3144786 9.295869
 1.5086461 12.3365345
 1.5642424 11.115655
 1.5334374 10.761084
 1.4367212 7.584502
 1.5287256 8.46859
 1.7788117 10.096411
 1.7202675 10.578129
 1.8077356 8.293976
 1.7138911 16.643171
 1.5826541 12.049735
 1.5767633 11.684195
 1.5290793 7.380911
 1.5998033 10.214014
 1.4987804 13.707164
 1.5908879 7.378987
 1.7057763 11.115093
 1.6392069 9.911538
 1.9152875 11.421492
 1.7670101 8.120273
 1.8005955 11.551973
 1.7890887 10.115776
 1.748844 12.105591
 1.7579519 11.657512
 1.8391931 10.101453
 1.6154066 9.56906
 1.5047188 8.027848
 1.3703468 7.74317
 1.4839324 7.989609
 1.3931212 6.7709284
 1.7406175 8.154601
 1.646003 7.6760683
 1.85004 9.353363
 1.9417901 13.61082
 1.9210918 12.373442
 1.7615101 16.15855
 1.7452716 8.07946
 1.7131964 13.024229
 1.6552907 13.154472
 1.5509343 11.737062
 1.4485534 10.576616
 1.3642644 12.206997
 1.3293707 10.517061
 1.2824588 11.44887
 1.2608075 10.898178
 1.1678746 11.005271
 1.017991 9.328865
 0.98599297 7.248868
 1.0493182 8.755413
 1.1745316 10.841466
 1.0692649 11.024652
 1.117581 11.835106
 1.257812 13.121464
 1.3933427 14.517332
 1.2975115 13.10555
 1.4552568 13.150551
 1.2771621 11.504728
 1.1363316 10.000441
 1.2246248 11.078869
 1.2331516 10.49558
 1.174914 9.685267
 1.2710825 9.272741
 1.3712904 11.445522
 1.4435463 12.550872
 1.4479141 11.698151
 1.2742102 10.479406
 1.3332169 10.76865
 1.2362227 8.016631
 1.2200167 8.582228
 1.2685935 8.274816
 1.24369 9.9060955
 1.3211877 11.068937
 1.2973967 10.0567875
 1.276713 10.772446
 1.4120177 10.411156
 1.3507371 10.212087
 1.3406895 12.04896
 1.3686318 8.679125
 1.5236268 10.880785
 1.233035 11.096029
 1.2543489 8.76427
 1.2707754 11.012871
 1.2117945 9.196658
 1.1928258 5.3986187
 1.3410147 10.0244255
 1.384988 10.235362
 1.4990827 7.582148
 1.3971859 6.335815
 1.4197117 7.723674
 1.7267665 10.323111
 1.6367693 7.630518
 1.4596071 7.034315
 1.525657 8.998419
 1.807837 9.597584
 1.5875556 8.23534
 1.8915044 13.718626
 1.606133 11.514378
 1.7226024 15.029589
 1.7313021 13.851126
 1.5224996 11.700617
 1.4576144 8.605835
 1.3427309 9.515608
 1.3302562 9.655197
 1.3216754 9.51099
 1.2828385 9.58834
 1.424154 10.771538
 1.4454759 9.7290535
 1.2319691 7.643895
 1.3235725 7.3443336
 1.2692671 9.950571
 1.2951341 10.960991
 1.3732513 9.271901
 1.2744638 4.902234
 1.4309812 7.164929
 1.5235347 9.750042
 1.7006831 7.4033737
 1.7240924 6.3389754
 1.5629127 11.008407
 1.4780879 10.96023
 1.3980414 11.082751
 1.2286986 9.963203
 1.3669388 7.385901
 1.5885333 9.868413
 1.8111593 9.410105
 1.7760077 11.635814
 1.8690666 10.313355
 1.6262193 7.855389
 1.6196434 11.253071
 1.7513942 11.856489
 1.6819142 11.010046
 1.6774808 9.405954
 1.535982 7.235573
 1.76325 11.455263
 1.6489148 10.012417
 1.5882835 8.058927
 1.6741517 10.24021
 1.7441087 12.205149
 1.7109951 13.855862
 1.5232446 10.27463
 1.6389756 14.029304
 1.7955192 16.51336
 1.7538583 16.254269
 1.5554928 10.450543
 1.5783298 10.573994
 1.633414 8.258721
 1.4806848 13.118376
 1.2673141 8.169147
 1.2605541 11.048606
 1.3057086 10.186899
 1.3422084 11.9182
 1.3773987 12.577955
 1.4986844 8.099721
 1.4559975 8.496977
 1.3817459 7.6922956
 1.5688609 8.620798
 1.4498783 9.609679
 1.4992697 12.143284
 1.4481153 11.242672
 1.4380522 11.924197
 1.4459311 7.8309984
 1.1780146 3.2826788
 1.3803525 6.4247856
 1.5703397 7.158227
 1.5870677 8.815512
 1.5187211 7.201929
 1.2732848 7.830709
 1.372684 7.4812984
 1.6463301 10.32369
 1.622117 12.953543
 1.8227903 14.448468
 1.964151 16.538223
 2.028832 10.948698
 2.1469178 11.366446
 2.2628057 14.38039
 2.7206678 21.041176
 2.2209556 11.674529
 2.1916606 20.403961
 2.0756342 7.6257763
 2.003961 10.257428
 1.8337927 11.541875
 1.754545 10.895248
 2.129197 14.002949
 2.141645 11.083196
 2.0344918 13.851465
 1.8373259 18.293888
 1.9137973 10.836071
 1.7901646 10.165091
 2.1860442 12.361538
 1.8274089 12.434661
 1.8746191 8.180258
 1.9084133 12.098333
 1.8279735 11.149271
 2.001435 10.667545
 1.8333987 16.56962
 2.0796397 10.6067095
 2.0315008 12.81179
 2.101937 18.727314
 2.07631 18.363148
 2.0842595 21.315289
 1.9302753 9.825449
 1.7963536 14.48518
 1.6893238 15.833935
 1.7053441 12.539672
 1.8697596 13.49007
 1.6972095 8.380196
 1.7533394 14.112748
 1.7435025 7.9269447
 1.5445501 15.912075
 1.5494051 14.637714
 1.681997 12.45673
 1.5829016 12.45489
 1.6310837 13.7134905
 1.4397538 13.458338
 1.8114895 12.13171
 1.5810423 8.8478985
 1.5488564 7.96202
 1.5247077 11.29787
 1.6444294 13.384645
 2.218991 15.362573
 2.2928867 20.636078
 2.1004884 13.337023
 2.314309 19.268772
 2.1069884 15.063847
 1.8887788 13.325998
 1.9124455 7.0609446
 1.7893786 12.406424
 1.79283 13.818886
 1.5958537 10.816711
 1.6554611 7.757266
 1.8659967 11.969929
 2.0845568 17.951723
 2.1434927 17.144772
 1.8886431 13.0788965
 1.9074357 11.675024
 1.9572955 11.158743
 1.9273276 13.883528
 2.117551 12.036827
 2.3969288 17.174274
 1.9413903 9.812609
 1.8580084 10.942158
 1.7878833 12.75285
 2.3058884 13.51224
 2.138186 16.648544
 1.9483922 15.657587
 1.8802029 10.660727
 2.1221397 10.744421
 2.176938 13.259332
 1.9238614 10.191994
 2.050311 16.327335
 2.36307 20.869076
 2.441027 22.156883
 2.2176843 14.397694
 2.1953928 18.025167
 2.173707 NaN
