 309.2 1.0488194 1.1210227 2.8248086 0.06754713 0.024711644
 309.4 0.3387537 2.8092499 4.2030597 0.00878977 0.15451194
 309.6 0.5504705 4.003869 4.2665567 0.028965956 0.10939038
 309.80002 1.882361 0.43628684 3.401897 0.07645181 0.008566873
 310. 0.45838642 3.857283 6.1721616 0.0071141105 0.24472111
 310.2 1.5782763 1.4241171 5.0801287 0.03860947 0.017175535
 310.4 0.38916832 0.4668869 5.0000005 0.00983216 0.026500134
 310.6 2.855553 0.47066107 4.226191 0.14385854 0.0073275175
 310.80002 0.9100844 1.1015131 4.794292 0.055550214 0.08494588
 311. 0.9957625 3.030912 4.9970155 0.047055658 0.21672475
 311.2 0.5219319 2.681748 5.2163744 0.02452257 0.06243868
 311.4 1.5310032 1.2721785 4.5746284 0.15900034 0.0740347
 311.6 1.2387121 1.4869722 2.7528582 0.08428797 0.09720284
 311.80002 0.86050177 1.1540616 3.0907578 0.052103758 0.04425469
 312. 2.0991566 0.47937965 3.0171268 0.24887115 0.013540368
 312.2 0.5669407 0.8359458 2.7484593 0.023257801 0.09086106
 312.4 1.1098636 0.7475432 3.3049774 0.12761506 0.023326943
 312.6 1.5829294 0.39215714 3.1745656 0.14406414 0.02313561
 312.80002 0.8435577 0.71613294 2.5672524 0.040941074 0.042811465
 313. 2.0921187 0.3773588 2.4038472 0.202969 0.009083173
 313.2 1.0810573 0.8571426 2.2859225 0.04753268 0.059968736
 313.4 0.9028368 0.2741899 2.1758194 0.05536073 0.0008718635
 313.6 1.6534399 0.80438596 1.8831215 0.07240548 0.038695995
 313.80002 1.6439651 0.6266452 2.2881107 0.1113571 0.008745694
 314. 1.6092179 0.4010566 2.401595 0.12769152 0.00638402
 314.2 2.4692826 0.6837442 2.4918547 0.16749895 0.045669626
 314.4 2.526655 0.9192537 3.5544744 0.17919512 0.053066287
 314.6 1.5881141 0.8487471 4.299179 0.09761286 0.025007904
 314.80002 1.1446267 2.0332289 4.530423 0.056355838 0.07910693
 315. 1.1988904 1.469718 4.3566427 0.11354492 0.041806404
 315.2 3.691225 1.1779299 4.5676804 0.2569866 0.11313292
 315.4 1.5575452 1.9313374 3.8838756 0.18807681 0.114604436
 315.6 1.5136687 0.7381065 4.5454555 0.08392433 0.08848988
 315.80002 1.8507627 3.483804 7.749709 0.037598804 0.20992474
 316. 1.7939093 2.2201269 3.9588044 0.15541428 0.1356818
 316.2 1.1019256 1.5784601 5.621693 0.051361855 0.09306762
 316.4 2.3340468 1.3389261 4.4422565 0.14174454 0.037682902
 316.6 1.1773092 2.467543 3.7382216 0.104685195 0.16320556
 316.80002 1.4444453 1.3197607 2.8545692 0.078472085 0.010709096
 317. 1.1306251 2.583255 3.685426 0.10847879 0.21405393
 317.2 0.7361968 1.5397441 2.993895 0.009914926 0.13398717
 317.4 0.48832068 2.103407 2.1139622 0.012860102 0.09304699
 317.6 1.2358809 1.2965434 1.6545916 0.11237521 0.044183344
 317.80002 1.5824183 1.0631701 2.1282115 0.111532725 0.03931046
 318. 1.2300477 1.3374016 2.235209 0.09114942 0.061135832
 318.2 1.1223724 2.1337934 4.0367956 0.04521141 0.05721976
 318.4 1.7652355 1.2894602 2.4277837 0.12532258 0.044665083
 318.6 2.3325462 1.9356464 3.8489194 0.1318026 0.24725409
 318.80002 2.289411 0.78533655 3.7019787 0.011879788 0.042100456
 319. 0.6762798 3.143074 4.942704 0.027526693 0.09536307
 319.2 2.186224 1.3936696 4.771616 0.019326223 0.06886821
 319.4 0.98619974 1.5819798 4.779215 0.01637139 0.04265542
 319.6 2.0290413 2.0978255 4.612637 0.08305549 0.15571631
 319.80002 1.6825002 0.51820457 4.8489256 0.032791637 0.059061546
 320. 0.3508525 1.9613831 4.447331 0.0134297935 0.037478026
 320.2 2.239099 1.7492311 5.482572 0.16153766 0.07362381
 320.4 2.843264 1.3352106 5.1462975 0.14090955 0.065816425
 320.6 0.49643478 1.8605242 2.9112062 0.005848397 0.052105475
 320.80002 1.7190138 3.1143036 5.106018 0.19929443 0.12573475
 321. 0.7692033 1.748441 3.5690238 0.021617046 0.038290013
 321.2 2.8006732 1.6066132 5.138461 0.17109518 0.110167064
 321.4 0.43746638 3.2711997 5.0743284 0.001439118 0.14924325
 321.6 4.994946 0.6489701 5.1385818 0.59582824 0.037740886
 321.80002 2.2642035 1.7669843 4.43738 0.19434214 0.16116463
 322. 1.7649027 1.0336254 2.808848 0.08863617 0.10218362
 322.2 1.5051692 1.1389618 3.130082 0.09357884 0.0752718
 322.4 1.563165 1.7094667 3.4667938 0.14984298 0.086446635
 322.6 2.4496188 1.024036 3.975827 0.09520507 0.052047957
 322.80002 0.43723193 2.1752415 2.6878362 0.0054723024 0.1864953
 323. 1.8720925 0.9558107 3.4523811 0.104085185 0.05200777
 323.2 1.2904369 1.4853384 3.3893409 0.05984992 0.1250955
 323.4 2.1594882 1.195637 3.5398498 0.12270144 0.077903956
 323.6 0.9535073 2.7479284 4.980159 0.13458963 0.15296912
 323.80002 1.3682227 2.8179905 4.1516423 0.09961218 0.20242822
 324. 4.149451 0.34173068 5.566239 0.24050488 0.043711722
 324.2 3.238871 1.4821438 4.0740743 0.021547975 0.15192308
 324.4 2.6296709 1.8204075 4.9017563 0.09322824 0.12992314
 324.6 2.1873574 1.6536932 4.373509 0.018346006 0.05078079
 324.80002 1.1722777 2.06663 5.6184683 0.0827159 0.0587391
 325. 0.81542224 3.6115544 5.539607 0.033699505 0.16630404
 325.2 0.4161687 4.634724 5.08989 0.028435707 0.20525579
 325.4 2.7067094 1.5739491 6.3333344 0.14648056 0.05846186
 325.6 0.5584558 3.265173 3.470452 0.03599428 0.15086019
 325.80002 3.2227912 1.4809169 6.6975923 0.15612619 0.18495482
 326. 3.151504 2.7860568 5.838658 0.12709677 0.26174948
 326.2 0.7916428 3.508432 4.13346 0.006867904 0.19184367
 326.4 4.8903136 1.4860846 6.6146383 0.3070563 0.092056714
 326.6 0.44577152 2.9272866 3.7868717 0.011999082 0.20762114
 326.80002 2.388279 1.9763263 6.1295557 0.0859407 0.033047374
 327. 0.50961196 3.3683362 3.6182342 0.028250756 0.14456189
 327.2 2.1600251 1.9791676 5.892932 0.06875046 0.17735277
 327.4 1.3100126 1.36259 3.1927447 0.07356902 0.1678342
 327.6 0.52061945 1.4695255 3.893188 0.0482785 0.08410289
 327.80002 0.62883854 2.0595021 6.0100245 0.014104649 0.12640835
 328. 1.0406396 2.5854313 4.134921 0.009221044 0.3873955
 328.2 2.692609 1.3668501 4.39475 0.12850016 0.08351383
 328.4 1.8951145 2.2354803 5.4627466 0.14844757 0.123266704
 328.6 0.93112314 1.3050916 4.3200827 0.05119465 0.09976093
 328.80002 1.1037676 0.88086605 4.506505 0.07470418 0.022604661
 329. 0.88403356 1.4808191 2.5974033 0.02749932 0.055710156
 329.2 0.36492416 1.7358968 3.9200997 0.022634812 0.11180878
 329.4 0.49943408 1.6571312 4.0208673 0.012457088 0.17194913
 329.6 0.5250732 2.1243012 3.0698006 0.016698439 0.051877405
 329.80002 1.0248007 1.1536764 2.7604294 0.032561418 0.093034334
 330. 1.4871217 1.6299473 3.9005864 0.11144646 0.11585194
 330.2 0.31802973 2.5802479 3.849207 0.02918674 0.14320642
 330.4 0.5464617 0.7727312 1.9453363 0.030850185 0.027058661
 330.6 0.42253557 1.206115 2.5291257 0.008888837 0.04038958
 330.80002 1.5644362 0.79814386 3.2195125 0.028319344 0.036753487
 331. 0.5532093 1.5768244 2.7883396 0.0041019707 0.09053862
 331.2 1.0279845 0.41494378 2.4420853 0.072435156 0.009839529
 331.4 0.8207282 2.395908 3.458477 0.07158599 0.088198036
 331.6 1.0801919 0.8585488 3.185695 0.083421804 0.044032153
 331.80002 0.3219511 2.944528 3.7885442 0.017455539 0.17606594
 332. 0.6506305 2.3757753 3.7725925 0.015533785 0.16639106
 332.2 0.79139835 2.334422 3.5149784 0.019407662 0.1762396
 332.4 0.8722094 0.7070161 2.494802 0.031008558 0.056351546
 332.6 0.30441257 2.27713 2.8152413 0.007425932 0.12182492
 332.80002 2.3076932 0.9815658 3.4970767 0.18398947 0.07933567
 333. 0.47329545 2.0348344 2.993606 0.0172889 0.12557815
 333.2 0.4869442 2.0456512 2.3512204 0.02439815 0.11729274
 333.4 0.9199107 1.939395 2.5954056 0.05307129 0.074735306
 333.6 0.6918174 1.0530264 3.1647804 0.023995722 0.008769664
 333.80002 0.5071276 1.3178346 2.8676474 0.008232534 0.014244996
 334. 0.6176629 1.3674074 3.3074691 0.023123538 0.034374345
 334.2 0.5792977 1.9475272 3.0779228 0.029447572 0.06968092
 334.4 0.49871835 2.2567601 2.9220164 0.0050088824 0.2431836
 334.6 1.1444075 0.7909966 5.1375093 0.07227895 0.01135975
 334.80002 1.495002 1.5469561 4.509609 0.10228893 0.09542576
 335. 1.7305415 0.50744516 3.7200933 0.054487247 0.0057808156
 335.2 0.7009307 4.2937374 3.5701263 0.023835674 0.37198356
 335.4 1.0721662 1.2793529 2.8467686 0.03454229 0.08308461
 335.6 0.39041412 3.048797 3.6508472 0.028689973 0.17318033
 335.80002 0.96712685 3.552236 4.3846154 0.028515145 0.12650026
 336. 1.8968941 2.8012376 4.6672273 0.13885553 0.30043796
 336.2 2.1758173 2.3494258 5.052381 0.15101041 0.19549106
 336.4 0.49564934 4.668544 6.038462 0.019351738 0.31325126
 336.6 0.38440013 4.7499995 6.0406303 0.016696375 0.4558626
 336.80002 1.6712964 3.4603527 8.570379 0.0777244 0.34464335
 337. 0.4413877 3.1585293 5.1566405 0.025163094 0.118941955
 337.2 2.081963 1.4555781 4.9523807 0.050127696 0.07978227
 337.4 1.9540828 1.8151684 3.8429406 0.057585537 0.048988555
 337.6 0.7851143 1.9514792 3.7899559 0.015387398 0.16048013
 337.80002 0.60643095 2.0250044 4.167924 0.06963851 0.10085547
 338. 1.9726746 1.61711 5.31021 0.1493563 0.12875739
 338.2 1.2994502 1.5513103 4.7550035 0.059337515 0.027983502
 338.4 0.63030446 2.6503453 4.55256 0.030308032 0.16095696
 338.6 1.5217237 0.5646013 3.0246556 0.09399102 0.026703177
 338.80002 1.2144003 1.4313552 2.8100305 0.026070273 0.020201335
 339. 1.4333642 0.49408793 2.1063662 0.024476737 0.019779453
 339.2 1.0316646 0.4967943 2.8107905 0.083216496 0.022552567
 339.4 1.9182589 0.34521058 2.8382862 0.1531268 0.02349026
 339.6 0.30274138 1.8855251 3.501351 0.012663414 0.09874127
 339.80002 1.3810384 0.64681876 2.0460396 0.06371783 0.04521897
 340. 1.1737539 1.1389048 2.1977677 0.049762774 0.02538632
 340.2 0.54572487 1.9796711 2.5316167 0.048553836 0.14375664
 340.4 1.3519233 1.8589752 2.5925937 0.031762794 0.12259719
 340.6 2.9854913 0.42116857 3.151516 0.20493825 0.021723153
 340.80002 1.7617111 1.0100384 2.9166675 0.05418104 0.055941354
 341. 1.1992662 4.4040413 2.7412915 0.050264288 0.3788905
 341.2 2.0178537 1.9539942 3.252591 0.11461392 0.20410417
 341.4 0.9557146 1.0645752 2.74422 0.032904327 0.05861853
 341.6 1.0288439 2.1487737 3.1589432 0.074987344 0.11473786
 341.80002 1.5398595 1.9131029 2.9142356 0.11974662 0.073503956
 342. 1.665814 2.8910713 3.9029744 0.015109417 0.16090296
 342.2 1.2185858 2.7589622 6.2291026 0.08355334 0.14943357
 342.4 2.0584328 1.0879128 4.6208167 0.112039864 0.1565911
 342.6 1.3223622 3.3866258 3.5480645 0.023389772 0.21249564
 342.80002 2.0342364 2.6437469 3.3369 0.15148301 0.13851638
 343. 1.5320129 3.7777781 4.3152075 0.11802215 0.50998706
 343.2 1.5785952 2.9452968 5.147465 0.06324199 0.18988235
 343.4 2.866829 1.7848504 5.1895657 0.424064 0.11625102
 343.6 1.7394174 3.5148335 6.042781 0.13442995 0.45832333
 343.80002 3.46758 2.8334763 7.240616 0.35692438 0.2202906
 344. 2.4301267 4.50383 6.6306167 0.23907141 0.41611984
 344.2 2.3227763 3.5037875 6.162465 0.2279508 0.17349912
 344.4 2.9292934 1.8547179 5.840659 0.09023023 0.0802921
 344.6 3.6931221 1.7823932 5.7037034 0.3243179 0.045445766
 344.80002 2.7758574 2.4730957 7.32887 0.17412877 0.13248998
 345. 2.9958675 4.168117 8.203239 0.20648907 0.50514
 345.2 4.366515 2.0730205 5.9939027 0.40305355 0.055894878
 345.4 1.6777385 3.4360905 4.155454 0.08233907 0.28551707
 345.6 5.080222 2.2807133 7.056853 0.36643064 0.15235406
 345.80002 1.2196126 5.920876 7.3571424 0.047191214 0.34276366
 346. 1.9831136 3.9365082 5.9683523 0.21872874 0.18629234
 346.2 3.1699352 1.6514953 6.482812 0.17435682 0.13076222
 346.4 1.763725 2.4454486 5.561905 0.11726624 0.14613335
 346.6 2.9472191 1.6264013 3.9385731 0.2523897 0.060106743
 346.80002 1.1877799 3.904903 4.125486 0.09686 0.102849774
 347. 2.7868268 1.6397613 5.437543 0.2086664 0.09903592
 347.2 2.2737634 2.8288295 4.5629625 0.0904096 0.07273766
 347.4 1.3817017 1.1899219 4.656085 0.070465185 0.041570358
 347.6 1.8657246 2.2462509 4.05 0.14835967 0.08786249
 347.80002 4.049642 0.80940264 5.050685 0.14092441 0.017030647
 348. 2.3106403 1.4259758 4.5328445 0.20896901 0.071823485
 348.2 1.9151869 1.2545462 7.3292327 0.27109402 0.032349274
 348.4 0.8762515 3.601954 7.729399 0.048693 0.24415551
 348.6 2.686164 2.772947 5.64338 0.29110053 0.12392359
 348.80002 2.4973497 2.9299555 6.777818 0.28029227 0.111636154
 349. 4.211789 1.3847982 6.3589754 0.2172861 0.12072501
 349.2 2.9159737 1.5095961 7.410054 0.1037988 0.1899233
 349.4 2.476909 1.5319828 5.307277 0.15198492 0.031999465
 349.6 1.6626718 2.943311 3.5289712 0.11503697 0.2885405
 349.80002 1.8744017 0.8967222 5.6833735 0.077270724 0.03072037
 350. 1.1461413 1.5632651 4.6199427 0.0619628 0.12446857
 350.2 1.7748152 1.193549 3.4432893 0.1255004 0.081220396
 350.4 0.34840012 2.0080023 2.9543166 0.012999333 0.19772641
 350.6 1.4186653 0.9523815 2.9754128 0.13644135 0.059062198
 350.80002 0.9122775 1.8124349 4.8476343 0.054242168 0.098606355
 351. 0.331492 4.082418 5.1894536 0.0057537057 0.17608686
 351.2 1.9420879 0.9919095 4.7157297 0.23625411 0.066432565
 351.4 1.9419568 0.8216894 5.3375354 0.1929924 0.08947047
 351.6 3.3342566 0.403184 5.6417627 0.13988422 0.020922465
 351.80002 2.3462558 0.37462038 4.9080167 0.1976121 0.017989356
 352. 2.51841 0.2612688 2.5632863 0.30832335 0.014602059
 352.2 1.8112276 0.9446505 2.9129243 0.19689234 0.03555296
 352.4 2.0108895 0.123608015 2.102633 0.17838258 0.02011853
 352.6 1.4270831 0.6581532 2.4681423 0.15370286 0.042844128
 352.80002 1.2701757 0.32803097 1.7644402 0.10650615 0.00799389
 353. 1.0871022 0.2734111 1.4041765 0.08593614 0.0014876622
 353.2 2.1874793 0.63219917 2.9750762 0.1795453 0.008799959
 353.4 2.1237385 0.287445 2.6379943 0.018971901 0.002888207
 353.6 1.8797203 0.2257313 2.2037709 0.04033273 0.018509785
 353.80002 1.2963796 0.25039712 2.19439 0.081782185 0.016319476
 354. 4.237506 0.18925446 3.6323535 0.32098225 0.010290025
 354.2 1.5032198 0.79996437 5.217767 0.034364957 0.023103254
 354.4 2.6589081 0.34577447 3.5437312 0.038866892 0.010924339
 354.6 2.0400085 0.17093857 3.334945 0.10557774 0.0018558208
 354.80002 0.5393138 2.5682225 5.367995 0.032094765 0.1087948
 355. 2.1874053 0.254691 4.0806017 0.0865922 0.007305211
 355.2 3.1184475 0.20343809 2.115049 0.20662107 0.012672427
 355.4 0.9166854 1.310565 4.6097856 0.039266836 0.031838957
 355.6 0.43296957 0.72740805 2.0200539 0.020633692 0.018121935
 355.80002 0.457874 1.0146447 2.4531646 0.016619788 0.04114533
 356. 1.4897997 1.0202299 3.6762302 0.1515715 0.047218274
 356.2 0.79145265 0.67714775 3.603157 0.10732948 0.028260395
 356.4 0.89083356 0.6359624 2.6569529 0.07163634 0.036577165
 356.6 1.0451106 0.44686875 2.1461217 0.05526044 0.032997742
 356.80002 0.88218194 0.9017607 2.5327735 0.043860365 0.046607092
 357. 0.5443654 0.9350623 1.7281364 0.044731516 0.05576856
 357.2 0.6827208 0.42709106 2.1568556 0.043976065 0.036286116
 357.4 0.66035885 0.6330054 1.3398359 0.031786468 0.045979828
 357.6 0.5111759 0.46461535 1.17402 0.031211823 0.035257485
 357.80002 0.78648293 0.77419406 2.8125927 0.010142867 0.055117268
 358. 0.35218233 1.8955851 3.3528314 0.016988888 0.114624776
 358.2 0.97514755 0.5251385 2.2987165 0.061720863 0.028809972
 358.4 0.470318 0.4719464 1.9643734 0.025877377 0.04045844
 358.6 0.36090946 0.44223803 1.2357332 0.02312689 0.0124358395
 358.80002 0.27959487 0.42769146 0.63715464 0.021455938 0.03779767
 359. 0.29593602 0.62775975 1.9777447 0.023825401 0.050693434
 359.2 0.310473 0.43902794 2.2446866 0.015442244 0.01273929
 359.4 0.30894768 0.7970091 1.8534229 0.008903158 0.030925663
 359.6 0.3861176 0.64273334 1.4698089 0.012661771 0.03116568
 359.80002 0.17751323 0.49807304 0.8685457 0.012240141 0.0134113645
 360. 0.31229118 0.6693533 1.8620484 0.018920861 0.015364107
 360.2 0.721037 0.29979903 1.5311363 0.014606598 0.019006079
 360.4 0.16997007 1.2574431 2.6390052 0.004363024 0.08921891
 360.6 0.2661754 1.4709153 3.5658684 0.008820198 0.030846687
 360.80002 0.6118331 0.6419675 3.2887974 0.015081424 0.030756801
 361. 0.4897963 1.2534857 1.696928 0.026344389 0.044250768
 361.2 0.60301554 0.46099073 2.4299388 0.007466637 0.03429423
 361.4 0.8391614 0.460564 2.119484 0.042597983 0.038146358
 361.6 0.37383208 0.57187307 1.9511286 0.000070531845 0.04989974
 361.80002 0.3498545 0.92820156 2.307693 0.010247006 0.05807376
 362. 1.1649637 0.5893396 2.6893516 0.004793539 0.056294274
 362.2 1.1300312 0.3985665 3.3377194 0.057429582 0.02340172
 362.4 0.8393673 0.5886292 3.579036 0.07865572 0.07700023
 362.6 0.42106652 0.47355002 2.067021 0.050972655 0.044867758
 362.80002 0.28037363 1.5840461 2.4253628 0.027527342 0.12921266
 363. 0.5908505 1.0412376 1.9654665 0.05173694 0.09613622
 363.2 0.3848574 0.35098386 1.6237135 0.03285499 0.014687189
 363.4 0.40898222 0.4388594 2.1080565 0.02992154 0.021420881
 363.6 1.3066039 0.42259273 1.4635239 0.07540005 0.017038742
 363.80002 1.2006586 0.44387776 1.8515072 0.089043744 0.03281471
 364. 0.43210736 0.52631617 2.924485 0.007358016 0.036857393
 364.2 1.3345871 0.25707206 2.837684 0.065847956 0.008558425
 364.4 0.47259814 0.40509376 2.5299149 0.032234576 0.028420642
 364.6 0.81018573 0.820953 3.101191 0.029307326 0.06737293
 364.80002 0.56740135 1.6216224 2.4359658 0.043610558 0.07028992
 365. 1.365247 0.38444552 1.6577427 0.037967395 0.030111268
 365.2 0.41141874 0.63492113 3.6 0.017083721 0.061602384
 365.4 2.369566 0.3225809 1.9580158 0.10331187 0.024597092
 365.6 2.4009614 0.30150777 2.509805 0.066510536 0.0033438408
 365.80002 0.17063685 0.7152349 2.2177427 0.009438653 0.022124724
 366. 0.6558211 0.47717577 2.151334 0.013778453 0.011630462
 366.2 0.2193633 0.5383921 2.3684218 0.0026853296 0.033415705
 366.4 0.2276051 0.8564785 1.7938305 0.019027194 0.09865589
 366.6 0.1767289 1.0139867 2.1756506 0.0016849862 0.15063098
 366.80002 0.4290387 0.78870285 2.6712234 0.0076252897 0.08267713
 367. 0.5476111 0.824214 1.8140812 0.033064608 0.048551884
 367.2 0. 5.332955 5.353229 0. 0.37008366
 367.4 0.33754817 1.4167144 3.9329994 0.007727004 0.08744731
 367.6 0.2284036 1.9279301 3.9668286 0.0078293355 0.1757346
 367.80002 0.12671432 3.1816316 3.6752257 0.00022480392 0.23588984
 368. 0.27884242 2.8344674 3.9480603 0.0052708206 0.22307311
 368.2 0.34604174 2.4354498 2.8121781 0.018558113 0.16886783
 368.4 0.13690433 2.708371 2.7837453 0.004483052 0.22342153
 368.6 0.4251482 1.3368641 3.237037 0.018915763 0.105245344
 368.80002 0.1943814 1.685703 2.8626983 0.013776037 0.15365733
 369. 0.13964418 1.8094113 1.8956978 0.011101037 0.048822735
 369.2 0.19251767 1.8030021 2.2015917 0.0056029386 0.14113063
 369.4 0.106475845 1.4544919 2.009561 0.002231031 0.18017249
 369.6 0.6081332 0.7361968 3.2484055 0.020599559 0.09061366
 369.80002 0.106005535 2.3502383 2.5276828 0.0030496332 0.10601307
 370. 0.22448461 1.5766999 2.7367618 0.015614629 0.16105886
 370.2 0.29884854 2.2955005 2.5256891 0.014252902 0.10719956
 370.4 0.24206209 0.8030559 2.1176054 0.01272557 0.066783935
 370.6 0.11787659 2.541676 2.9279754 0.006592615 0.116953075
 370.80002 1.020615 1.0823365 2.5353305 0.06483365 0.07833103
 371. 0.12752229 1.9877319 2.046687 0.007821946 0.093775846
 371.2 1.3169334 0.3681959 2.4403238 0.052690733 0.034389798
 371.4 0.26101056 0.683243 2.8480396 0.010820787 0.05660103
 371.6 0.6123717 0.39288336 2.464454 0.044638377 0.034071516
 371.80002 0.21038537 1.0252852 2.0398576 0.014901254 0.09332337
 372. 0.29690853 0.4485937 1.0095814 0.015864262 0.012974569
 372.2 0.5344489 0.3029039 0.6766922 0.037649695 0.018352712
 372.4 0.3645758 0.56265146 1.0223482 0.035667036 0.037599135
 372.6 0.39331284 0.527211 1.4419085 0.06674017 0.04729526
 372.80002 0.80423975 0.2637357 1.4055418 0.0103042 0.034486398
 373. 0.47497934 0.42107064 1.5567144 0.02425895 0.03852855
 373.2 0.21069857 0.5812241 1.9886516 0.020582061 0.04135518
 373.4 0.31662294 1.5384678 2.0098376 0.019129695 0.18172163
 373.6 0.5991849 0.57676154 2.4952989 0.028354844 0.07473495
 373.80002 0.32640493 0.6051876 2.6644502 0.019224236 0.037699122
 374. 0.61855716 0.5681039 3.854772 0.03666309 0.036032572
 374.2 1.1908633 0.5656829 2.5661576 0.108050376 0.046099123
 374.4 0.19261491 1.6134943 2.31776 0.02298258 0.10884961
 374.6 0.339768 0.6133545 1.4836665 0.02365368 0.06379912
 374.80002 0.24872279 0.45299405 2.0886226 0.024254873 0.024061585
 375. 0.24947946 0.6179095 1.2103493 0.009284248 0.07014429
 375.2 0.33046225 0.5128209 1.5140668 0.023540251 0.086353
 375.4 0.24048002 0.81464195 1.1789328 0.00099265 0.12409806
 375.6 0.24640572 0.70314395 1.0814838 0.01732123 0.08009594
 375.80002 0.3192207 0.42857176 1.5546772 0.027647799 0.05157089
 376. 0.29985845 0.4787256 1.427206 0.022104234 0.06544981
 376.2 0.21293049 1.165519 1.5803049 0.023499554 0.13471106
 376.4 0.39357325 0.6483089 2.1836674 0.0133376615 0.082591444
 376.6 0.4569253 0.68715274 1.7360109 0.02333532 0.08308986
 376.80002 1.0813782 0.16393282 3.0809932 0.07192746 0.012813055
 377. 0.33597246 0.31030208 1.0435543 0.012692575 0.032000195
 377.2 0.76843894 0.20282277 1.0530341 0.04281746 0.027369672
 377.4 0.38521272 0.1503743 1.0532613 0.021034544 0.008290851
 377.6 0.34898108 0.25369906 1.3408787 0.017171094 0.034283295
 377.80002 0.6725661 0.14723763 1.7392172 0.05547059 0.016158001
 378. 0.45563373 0.27670178 0.9875256 0.02715688 0.043743175
 378.2 0.6393379 0.1507521 1.048979 0.02379621 0.028444769
 378.4 0.39738637 0.17391144 0.53781426 0.01808952 0.0017184714
 378.6 0.427637 0.1524761 0.5040187 0.02056112 0.026342152
 378.80002 0.31768733 0.17045294 0.49443737 0.016342957 0.0038039777
 379. 0.31077713 0.17290907 0.4453807 0.027100468 0.02703107
 379.2 0.29548106 0.17266028 0.48108783 0.04036436 0.026810823
 379.4 0.14388326 0.22409041 0.60884774 0.0025366899 0.020341223
 379.6 0.1379294 0.250996 0.48993444 0.0008151364 0.021272546
 379.80002 0.24085891 0.17266028 0.528818 0.012242981 0.024456074
 380. 0.2332102 0.17266028 0.4642097 0.009418019 0.021584706
 380.2 0.1277939 0.27435538 0.8817269 0.0035134621 0.03151131
 380.4 0.25973967 0.30006772 0.7475942 0.003691748 0.03988089
 380.6 0.22988398 0.3438398 0.94169843 0.0008124732 0.040113296
 380.80002 0.124479696 0.45637655 0.6601561 0.0072334562 0.047449205
 381. 0.12861572 0.37141967 1.069917 0.00052482355 0.013103577
 381.2 0.19323523 0.3695463 0.6373733 0.013603534 0.049290597
